index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1133,1.2023,4.63842,4.76204,2.52728,1.52044,0,0,11.0579,15.1678,4.3568,0.0655179,0.928292,0.736773,0.269921,-1.95562,-3.49981,0.197205,0.189889,-3502.7
