time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.33297e+06,4.33297e+06,4.33297e+06,1418.5,1418.5,1418.5,1570.64,1570.64,1570.64,1.04351e+06,1.04351e+06,1.04351e+06,1.18553e+06,1.18553e+06,1.18553e+06,2820.7,2820.7,2820.7,3002.12,3002.12,3002.12,1.20138e+08,1.20138e+08,1.20138e+08,0,0,0,0,0,0
1,4.33549e+06,4.33549e+06,4.33549e+06,1439.51,1439.51,1439.51,1592.88,1592.88,1592.88,1.04355e+06,1.04355e+06,1.04355e+06,1.18556e+06,1.18556e+06,1.18556e+06,2861.98,2861.98,2861.98,3044.45,3044.45,3044.45,1.20135e+08,1.20135e+08,1.20135e+08,1.56725,1.56725,1.56725,4.17876,4.17876,4.17876
2,4.33786e+06,4.33786e+06,4.33786e+06,1450.55,1450.55,1450.55,1603.74,1603.74,1603.74,1.04359e+06,1.04359e+06,1.04359e+06,1.18561e+06,1.18561e+06,1.18561e+06,2883.46,2883.46,2883.46,3064.76,3064.76,3064.76,1.20141e+08,1.20141e+08,1.20141e+08,1.58396,1.58396,1.58396,4.22006,4.22006,4.22006
3,4.34014e+06,4.34014e+06,4.34014e+06,1456.95,1456.95,1456.95,1609.74,1609.74,1609.74,1.04365e+06,1.04365e+06,1.04365e+06,1.18567e+06,1.18567e+06,1.18567e+06,2895.73,2895.73,2895.73,3075.78,3075.78,3075.78,1.20147e+08,1.20147e+08,1.20147e+08,1.59302,1.59302,1.59302,4.24098,4.24098,4.24098
4,4.34235e+06,4.34235e+06,4.34235e+06,1461.24,1461.24,1461.24,1613.71,1613.71,1613.71,1.04371e+06,1.04371e+06,1.04371e+06,1.18572e+06,1.18572e+06,1.18572e+06,2903.81,2903.81,2903.81,3082.96,3082.96,3082.96,1.20154e+08,1.20154e+08,1.20154e+08,1.59856,1.59856,1.59856,4.25337,4.25337,4.25337
5,4.34452e+06,4.34452e+06,4.34452e+06,1464.55,1464.55,1464.55,1616.84,1616.84,1616.84,1.04378e+06,1.04378e+06,1.04378e+06,1.18579e+06,1.18579e+06,1.18579e+06,2909.96,2909.96,2909.96,3088.52,3088.52,3088.52,1.2016e+08,1.2016e+08,1.2016e+08,1.60249,1.60249,1.60249,4.26221,4.26221,4.26221
6,4.34665e+06,4.34665e+06,4.34665e+06,1467.41,1467.41,1467.41,1619.6,1619.6,1619.6,1.04385e+06,1.04385e+06,1.04385e+06,1.18585e+06,1.18585e+06,1.18585e+06,2915.23,2915.23,2915.23,3093.41,3093.41,3093.41,1.20167e+08,1.20167e+08,1.20167e+08,1.60569,1.60569,1.60569,4.26955,4.26955,4.26955
7,4.34874e+06,4.34874e+06,4.34874e+06,1470.05,1470.05,1470.05,1622.2,1622.2,1622.2,1.04392e+06,1.04392e+06,1.04392e+06,1.18591e+06,1.18591e+06,1.18591e+06,2920.08,2920.08,2920.08,3097.99,3097.99,3097.99,1.20173e+08,1.20173e+08,1.20173e+08,1.60854,1.60854,1.60854,4.27624,4.27624,4.27624
8,4.35079e+06,4.35079e+06,4.35079e+06,1472.58,1472.58,1472.58,1624.71,1624.71,1624.71,1.04399e+06,1.04399e+06,1.04399e+06,1.18598e+06,1.18598e+06,1.18598e+06,2924.7,2924.7,2924.7,3102.42,3102.42,3102.42,1.20179e+08,1.20179e+08,1.20179e+08,1.61122,1.61122,1.61122,4.28264,4.28264,4.28264
9,4.35281e+06,4.35281e+06,4.35281e+06,1475.03,1475.03,1475.03,1627.17,1627.17,1627.17,1.04407e+06,1.04407e+06,1.04407e+06,1.18605e+06,1.18605e+06,1.18605e+06,2929.19,2929.19,2929.19,3106.75,3106.75,3106.75,1.20186e+08,1.20186e+08,1.20186e+08,1.6138,1.6138,1.6138,4.28886,4.28886,4.28886
10,4.35479e+06,4.35479e+06,4.35479e+06,1477.43,1477.43,1477.43,1629.57,1629.57,1629.57,1.04415e+06,1.04415e+06,1.04415e+06,1.18612e+06,1.18612e+06,1.18612e+06,2933.57,2933.57,2933.57,3110.99,3110.99,3110.99,1.20193e+08,1.20193e+08,1.20193e+08,1.61632,1.61632,1.61632,4.29494,4.29494,4.29494
11,4.35674e+06,4.35674e+06,4.35674e+06,1479.77,1479.77,1479.77,1631.92,1631.92,1631.92,1.04423e+06,1.04423e+06,1.04423e+06,1.18619e+06,1.18619e+06,1.18619e+06,2937.85,2937.85,2937.85,3115.14,3115.14,3115.14,1.20199e+08,1.20199e+08,1.20199e+08,1.61877,1.61877,1.61877,4.3009,4.3009,4.3009
12,4.35865e+06,4.35865e+06,4.35865e+06,1482.05,1482.05,1482.05,1634.21,1634.21,1634.21,1.04431e+06,1.04431e+06,1.04431e+06,1.18626e+06,1.18626e+06,1.18626e+06,2942.01,2942.01,2942.01,3119.18,3119.18,3119.18,1.20206e+08,1.20206e+08,1.20206e+08,1.62117,1.62117,1.62117,4.30672,4.30672,4.30672
