time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.99095e+06,3.99095e+06,3.99095e+06,1703.63,1703.63,1703.63,1588.5,1588.5,1588.5,1.17854e+06,1.17854e+06,1.17854e+06,1.07531e+06,1.07531e+06,1.07531e+06,3023.24,3023.24,3023.24,2909.46,2909.46,2909.46,1.20454e+08,1.20454e+08,1.20454e+08,0,0,0,0,0,0
1,3.99418e+06,3.99418e+06,3.99418e+06,1739.92,1739.92,1739.92,1622.65,1622.65,1622.65,1.17855e+06,1.17855e+06,1.17855e+06,1.07533e+06,1.07533e+06,1.07533e+06,3087.39,3087.39,3087.39,2971.03,2971.03,2971.03,1.20451e+08,1.20451e+08,1.20451e+08,6.64214,6.64214,6.64214,5.52336,5.52336,5.52336
2,3.99697e+06,3.99697e+06,3.99697e+06,1778.9,1778.9,1778.9,1658.91,1658.91,1658.91,1.17857e+06,1.17857e+06,1.17857e+06,1.07535e+06,1.07535e+06,1.07535e+06,3155.84,3155.84,3155.84,3036.63,3036.63,3036.63,1.20457e+08,1.20457e+08,1.20457e+08,6.78687,6.78687,6.78687,5.64357,5.64357,5.64357
3,3.99931e+06,3.99931e+06,3.99931e+06,1819.92,1819.92,1819.92,1696.86,1696.86,1696.86,1.17859e+06,1.17859e+06,1.17859e+06,1.07538e+06,1.07538e+06,1.07538e+06,3227.97,3227.97,3227.97,3105.44,3105.44,3105.44,1.20463e+08,1.20463e+08,1.20463e+08,6.94034,6.94034,6.94034,5.7704,5.7704,5.7704
4,4.00118e+06,4.00118e+06,4.00118e+06,1862.66,1862.66,1862.66,1736.23,1736.23,1736.23,1.17862e+06,1.17862e+06,1.17862e+06,1.07542e+06,1.07542e+06,1.07542e+06,3303.25,3303.25,3303.25,3176.95,3176.95,3176.95,1.20469e+08,1.20469e+08,1.20469e+08,7.10118,7.10118,7.10118,5.90273,5.90273,5.90273
5,4.00256e+06,4.00256e+06,4.00256e+06,1906.74,1906.74,1906.74,1776.67,1776.67,1776.67,1.17866e+06,1.17866e+06,1.17866e+06,1.07546e+06,1.07546e+06,1.07546e+06,3381.02,3381.02,3381.02,3250.53,3250.53,3250.53,1.20476e+08,1.20476e+08,1.20476e+08,7.26809,7.26809,7.26809,6.03948,6.03948,6.03948
6,4.00345e+06,4.00345e+06,4.00345e+06,1951.74,1951.74,1951.74,1817.79,1817.79,1817.79,1.17871e+06,1.17871e+06,1.17871e+06,1.0755e+06,1.0755e+06,1.0755e+06,3460.55,3460.55,3460.55,3325.49,3325.49,3325.49,1.20484e+08,1.20484e+08,1.20484e+08,7.43953,7.43953,7.43953,6.1794,6.1794,6.1794
7,4.00383e+06,4.00383e+06,4.00383e+06,1997.19,1997.19,1997.19,1859.18,1859.18,1859.18,1.17876e+06,1.17876e+06,1.17876e+06,1.07555e+06,1.07555e+06,1.07555e+06,3541.03,3541.03,3541.03,3401.08,3401.08,3401.08,1.20492e+08,1.20492e+08,1.20492e+08,7.61384,7.61384,7.61384,6.32113,6.32113,6.32113
8,4.00372e+06,4.00372e+06,4.00372e+06,2042.61,2042.61,2042.61,1900.37,1900.37,1900.37,1.17882e+06,1.17882e+06,1.17882e+06,1.0756e+06,1.0756e+06,1.0756e+06,3621.58,3621.58,3621.58,3476.47,3476.47,3476.47,1.205e+08,1.205e+08,1.205e+08,7.78915,7.78915,7.78915,6.46318,6.46318,6.46318
9,4.00311e+06,4.00311e+06,4.00311e+06,2087.44,2087.44,2087.44,1940.88,1940.88,1940.88,1.17889e+06,1.17889e+06,1.17889e+06,1.07566e+06,1.07566e+06,1.07566e+06,3701.26,3701.26,3701.26,3550.79,3550.79,3550.79,1.20509e+08,1.20509e+08,1.20509e+08,7.96348,7.96348,7.96348,6.60393,6.60393,6.60393
10,4.00202e+06,4.00202e+06,4.00202e+06,2131.11,2131.11,2131.11,1980.21,1980.21,1980.21,1.17897e+06,1.17897e+06,1.17897e+06,1.07572e+06,1.07572e+06,1.07572e+06,3779.05,3779.05,3779.05,3623.11,3623.11,3623.11,1.20519e+08,1.20519e+08,1.20519e+08,8.1347,8.1347,8.1347,6.74168,6.74168,6.74168
11,4.00047e+06,4.00047e+06,4.00047e+06,2173.05,2173.05,2173.05,2017.83,2017.83,2017.83,1.17905e+06,1.17905e+06,1.17905e+06,1.07578e+06,1.07578e+06,1.07578e+06,3853.93,3853.93,3853.93,3692.48,3692.48,3692.48,1.20528e+08,1.20528e+08,1.20528e+08,8.30058,8.30058,8.30058,6.87468,6.87468,6.87468
12,3.99848e+06,3.99848e+06,3.99848e+06,2212.66,2212.66,2212.66,2053.22,2053.22,2053.22,1.17915e+06,1.17915e+06,1.17915e+06,1.07584e+06,1.07584e+06,1.07584e+06,3924.84,3924.84,3924.84,3757.94,3757.94,3757.94,1.20539e+08,1.20539e+08,1.20539e+08,8.45884,8.45884,8.45884,7.00111,7.00111,7.00111
13,3.99609e+06,3.99609e+06,3.99609e+06,2249.35,2249.35,2249.35,2085.86,2085.86,2085.86,1.17924e+06,1.17924e+06,1.17924e+06,1.07591e+06,1.07591e+06,1.07591e+06,3990.74,3990.74,3990.74,3818.54,3818.54,3818.54,1.20549e+08,1.20549e+08,1.20549e+08,8.60719,8.60719,8.60719,7.11918,7.11918,7.11918
14,3.99333e+06,3.99333e+06,3.99333e+06,2282.56,2282.56,2282.56,2115.26,2115.26,2115.26,1.17935e+06,1.17935e+06,1.17935e+06,1.07597e+06,1.07597e+06,1.07597e+06,4050.62,4050.62,4050.62,3873.38,3873.38,3873.38,1.20561e+08,1.20561e+08,1.20561e+08,8.74342,8.74342,8.74342,7.22716,7.22716,7.22716
15,3.99025e+06,3.99025e+06,3.99025e+06,2311.76,2311.76,2311.76,2140.97,2140.97,2140.97,1.17946e+06,1.17946e+06,1.17946e+06,1.07604e+06,1.07604e+06,1.07604e+06,4103.54,4103.54,4103.54,3921.62,3921.62,3921.62,1.20572e+08,1.20572e+08,1.20572e+08,8.86541,8.86541,8.86541,7.3234,7.3234,7.3234
16,3.98689e+06,3.98689e+06,3.98689e+06,2336.5,2336.5,2336.5,2162.6,2162.6,2162.6,1.17958e+06,1.17958e+06,1.17958e+06,1.0761e+06,1.0761e+06,1.0761e+06,4148.66,4148.66,4148.66,3962.51,3962.51,3962.51,1.20584e+08,1.20584e+08,1.20584e+08,8.97122,8.97122,8.97122,7.40642,7.40642,7.40642
17,3.98331e+06,3.98331e+06,3.98331e+06,2356.38,2356.38,2356.38,2179.81,2179.81,2179.81,1.1797e+06,1.1797e+06,1.1797e+06,1.07617e+06,1.07617e+06,1.07617e+06,4185.26,4185.26,4185.26,3995.43,3995.43,3995.43,1.20596e+08,1.20596e+08,1.20596e+08,9.05918,9.05918,9.05918,7.47496,7.47496,7.47496
