index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.83013e+06,1420.17,1186.18,1.32583e+06,1.06849e+06,3254.65,2864.48,1.18475e+08,0,0,0,0
0,1,5.83203e+06,1442.86,1205.36,1.32588e+06,1.06853e+06,3306.77,2910.47,1.18473e+08,2.00622,1.4539,2.28644,1.67512
0,2,5.83359e+06,1466.58,1225.26,1.32593e+06,1.06857e+06,3360.95,2958.32,1.1848e+08,2.03877,1.4776,1.57902,1.4037
0,3,5.8348e+06,1490.95,1245.68,1.32599e+06,1.06861e+06,3416.65,3007.48,1.18487e+08,2.07242,1.50206,2.24004,0
0,4,5.83566e+06,1515.85,1266.53,1.32605e+06,1.06865e+06,3473.62,3057.72,1.18495e+08,2.10691,1.52711,0.637591,3.24769
0,5,5.83617e+06,1541.12,1287.69,1.32612e+06,1.0687e+06,3531.49,3108.75,1.18503e+08,2.14206,1.55264,2.21222,1.09771
0,6,5.83631e+06,1566.62,1309.02,1.32619e+06,1.06876e+06,3589.92,3160.26,1.18511e+08,2.17764,1.57847,2.11516,1.43933
0,7,5.83608e+06,1592.16,1330.41,1.32626e+06,1.06882e+06,3648.51,3211.94,1.1852e+08,2.21344,1.60446,1.72606,0
0,8,5.83549e+06,1617.58,1351.69,1.32634e+06,1.06888e+06,3706.85,3263.45,1.18529e+08,2.2492,1.63045,0,3.19465
0,9,5.83455e+06,1642.67,1372.73,1.32642e+06,1.06894e+06,3764.52,3314.41,1.18538e+08,2.28468,1.65624,3.71086,1.46633
0,10,5.83325e+06,1667.25,1393.36,1.32651e+06,1.06901e+06,3821.07,3364.47,1.18548e+08,2.31959,1.68166,0.316876,0.2389
