time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.36887e+06,3.36887e+06,3.36887e+06,3024.09,3024.09,3024.09,3073.73,3073.73,3073.73,2.61761e+06,2.61761e+06,2.61761e+06,2.69064e+06,2.69064e+06,2.69064e+06,2963.69,2963.69,2963.69,2939.5,2939.5,2939.5,1.18019e+08,1.18019e+08,1.18019e+08,0,0,0,0,0,0
1,3.37026e+06,3.37026e+06,3.37026e+06,3070.58,3070.58,3070.58,3120.75,3120.75,3120.75,2.61768e+06,2.61768e+06,2.61768e+06,2.69073e+06,2.69073e+06,2.69073e+06,3009.09,3009.09,3009.09,2983.77,2983.77,2983.77,1.18018e+08,1.18018e+08,1.18018e+08,10.0224,10.0224,10.0224,9.26105,9.26105,9.26105
2,3.37131e+06,3.37131e+06,3.37131e+06,3119.12,3119.12,3119.12,3169.56,3169.56,3169.56,2.61776e+06,2.61776e+06,2.61776e+06,2.69083e+06,2.69083e+06,2.69083e+06,3055.79,3055.79,3055.79,3029.57,3029.57,3029.57,1.18025e+08,1.18025e+08,1.18025e+08,10.1781,10.1781,10.1781,9.4034,9.4034,9.4034
3,3.37203e+06,3.37203e+06,3.37203e+06,3168.48,3168.48,3168.48,3219.18,3219.18,3219.18,2.61785e+06,2.61785e+06,2.61785e+06,2.69093e+06,2.69093e+06,2.69093e+06,3103.57,3103.57,3103.57,3076.43,3076.43,3076.43,1.18032e+08,1.18032e+08,1.18032e+08,10.338,10.338,10.338,9.54955,9.54955,9.54955
4,3.3724e+06,3.3724e+06,3.3724e+06,3218.29,3218.29,3218.29,3269.24,3269.24,3269.24,2.61796e+06,2.61796e+06,2.61796e+06,2.69105e+06,2.69105e+06,2.69105e+06,3152.07,3152.07,3152.07,3123.98,3123.98,3123.98,1.1804e+08,1.1804e+08,1.1804e+08,10.5005,10.5005,10.5005,9.698,9.698,9.698
5,3.37242e+06,3.37242e+06,3.37242e+06,3268.1,3268.1,3268.1,3319.28,3319.28,3319.28,2.61807e+06,2.61807e+06,2.61807e+06,2.69117e+06,2.69117e+06,2.69117e+06,3200.87,3200.87,3200.87,3171.8,3171.8,3171.8,1.18049e+08,1.18049e+08,1.18049e+08,10.6641,10.6641,10.6641,9.84752,9.84752,9.84752
6,3.3721e+06,3.3721e+06,3.3721e+06,3317.46,3317.46,3317.46,3368.84,3368.84,3368.84,2.61819e+06,2.61819e+06,2.61819e+06,2.69129e+06,2.69129e+06,2.69129e+06,3249.54,3249.54,3249.54,3219.47,3219.47,3219.47,1.18057e+08,1.18057e+08,1.18057e+08,10.8276,10.8276,10.8276,9.99675,9.99675,9.99675
7,3.37144e+06,3.37144e+06,3.37144e+06,3365.9,3365.9,3365.9,3417.43,3417.43,3417.43,2.61832e+06,2.61832e+06,2.61832e+06,2.69143e+06,2.69143e+06,2.69143e+06,3297.61,3297.61,3297.61,3266.53,3266.53,3266.53,1.18066e+08,1.18066e+08,1.18066e+08,10.9893,10.9893,10.9893,10.1443,10.1443,10.1443
8,3.37046e+06,3.37046e+06,3.37046e+06,3412.93,3412.93,3412.93,3464.57,3464.57,3464.57,2.61846e+06,2.61846e+06,2.61846e+06,2.69156e+06,2.69156e+06,2.69156e+06,3344.63,3344.63,3344.63,3312.51,3312.51,3312.51,1.18075e+08,1.18075e+08,1.18075e+08,11.1477,11.1477,11.1477,10.2887,10.2887,10.2887
9,3.36916e+06,3.36916e+06,3.36916e+06,3458.09,3458.09,3458.09,3509.76,3509.76,3509.76,2.61861e+06,2.61861e+06,2.61861e+06,2.6917e+06,2.6917e+06,2.6917e+06,3390.12,3390.12,3390.12,3356.95,3356.95,3356.95,1.18085e+08,1.18085e+08,1.18085e+08,11.3013,11.3013,11.3013,10.4285,10.4285,10.4285
10,3.36756e+06,3.36756e+06,3.36756e+06,3500.88,3500.88,3500.88,3552.53,3552.53,3552.53,2.61876e+06,2.61876e+06,2.61876e+06,2.69185e+06,2.69185e+06,2.69185e+06,3433.61,3433.61,3433.61,3399.39,3399.39,3399.39,1.18095e+08,1.18095e+08,1.18095e+08,11.4483,11.4483,11.4483,10.5622,10.5622,10.5622
11,3.36568e+06,3.36568e+06,3.36568e+06,3540.86,3540.86,3540.86,3592.39,3592.39,3592.39,2.61892e+06,2.61892e+06,2.61892e+06,2.69199e+06,2.69199e+06,2.69199e+06,3474.64,3474.64,3474.64,3439.35,3439.35,3439.35,1.18105e+08,1.18105e+08,1.18105e+08,11.5874,11.5874,11.5874,10.6885,10.6885,10.6885
12,3.36355e+06,3.36355e+06,3.36355e+06,3577.56,3577.56,3577.56,3628.92,3628.92,3628.92,2.61908e+06,2.61908e+06,2.61908e+06,2.69214e+06,2.69214e+06,2.69214e+06,3512.75,3512.75,3512.75,3476.41,3476.41,3476.41,1.18115e+08,1.18115e+08,1.18115e+08,11.717,11.717,11.717,10.8058,10.8058,10.8058
