time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.10202e+07,2.10202e+07,2.10202e+07,1916.08,1916.08,1916.08,2251.04,2251.04,2251.04,8.60121e+06,8.60121e+06,8.60121e+06,1.08713e+07,1.08713e+07,1.08713e+07,1786.3,1786.3,1786.3,1788.99,1788.99,1788.99,8.6208e+07,8.6208e+07,8.6208e+07,0,0,0,0,0,0
1,2.10238e+07,2.10238e+07,2.10238e+07,1959.52,1959.52,1959.52,2302.38,2302.38,2302.38,8.60155e+06,8.60155e+06,8.60155e+06,1.08718e+07,1.08718e+07,1.08718e+07,1826.69,1826.69,1826.69,1829.66,1829.66,1829.66,8.62034e+07,8.62034e+07,8.62034e+07,2.64981,2.64981,2.64981,4.33071,4.33071,4.33071
2,2.1027e+07,2.1027e+07,2.1027e+07,2003.9,2003.9,2003.9,2354.4,2354.4,2354.4,8.60192e+06,8.60192e+06,8.60192e+06,1.08723e+07,1.08723e+07,1.08723e+07,1867.91,1867.91,1867.91,1870.85,1870.85,1870.85,8.62078e+07,8.62078e+07,8.62078e+07,2.70981,2.70981,2.70981,4.42895,4.42895,4.42895
3,2.10299e+07,2.10299e+07,2.10299e+07,2048.92,2048.92,2048.92,2406.76,2406.76,2406.76,8.60233e+06,8.60233e+06,8.60233e+06,1.08728e+07,1.08728e+07,1.08728e+07,1909.74,1909.74,1909.74,1912.34,1912.34,1912.34,8.62126e+07,8.62126e+07,8.62126e+07,2.77083,2.77083,2.77083,4.52809,4.52809,4.52809
4,2.10324e+07,2.10324e+07,2.10324e+07,2094.56,2094.56,2094.56,2459.44,2459.44,2459.44,8.60278e+06,8.60278e+06,8.60278e+06,1.08734e+07,1.08734e+07,1.08734e+07,1952.18,1952.18,1952.18,1954.1,1954.1,1954.1,8.62176e+07,8.62176e+07,8.62176e+07,2.83274,2.83274,2.83274,4.62788,4.62788,4.62788
5,2.10345e+07,2.10345e+07,2.10345e+07,2140.75,2140.75,2140.75,2512.34,2512.34,2512.34,8.60327e+06,8.60327e+06,8.60327e+06,1.0874e+07,1.0874e+07,1.0874e+07,1995.16,1995.16,1995.16,1996.07,1996.07,1996.07,8.62229e+07,8.62229e+07,8.62229e+07,2.89547,2.89547,2.89547,4.72823,4.72823,4.72823
6,2.10362e+07,2.10362e+07,2.10362e+07,2187.41,2187.41,2187.41,2565.37,2565.37,2565.37,8.6038e+06,8.6038e+06,8.6038e+06,1.08747e+07,1.08747e+07,1.08747e+07,2038.61,2038.61,2038.61,2038.16,2038.16,2038.16,8.62285e+07,8.62285e+07,8.62285e+07,2.95893,2.95893,2.95893,4.82894,4.82894,4.82894
7,2.10375e+07,2.10375e+07,2.10375e+07,2234.45,2234.45,2234.45,2618.41,2618.41,2618.41,8.60438e+06,8.60438e+06,8.60438e+06,1.08754e+07,1.08754e+07,1.08754e+07,2082.44,2082.44,2082.44,2080.29,2080.29,2080.29,8.62344e+07,8.62344e+07,8.62344e+07,3.02298,3.02298,3.02298,4.9298,4.9298,4.9298
8,2.10385e+07,2.10385e+07,2.10385e+07,2281.75,2281.75,2281.75,2671.31,2671.31,2671.31,8.60499e+06,8.60499e+06,8.60499e+06,1.08761e+07,1.08761e+07,1.08761e+07,2126.55,2126.55,2126.55,2122.35,2122.35,2122.35,8.62406e+07,8.62406e+07,8.62406e+07,3.08749,3.08749,3.08749,5.03058,5.03058,5.03058
9,2.1039e+07,2.1039e+07,2.1039e+07,2329.17,2329.17,2329.17,2723.91,2723.91,2723.91,8.60566e+06,8.60566e+06,8.60566e+06,1.08769e+07,1.08769e+07,1.08769e+07,2170.81,2170.81,2170.81,2164.21,2164.21,2164.21,8.62471e+07,8.62471e+07,8.62471e+07,3.1523,3.1523,3.1523,5.13099,5.13099,5.13099
