index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
192,1.34257,5.11753,5.23069,2.28017,2.59954,0,0,19.249,19.5121,2.66378,0.119846,0.819384,0.255054,0.325657,-3.26054,-3.22683,0.392547,0.314206,-18599.3
