time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.05995e+06,3.05995e+06,3.05995e+06,2848.34,2848.34,2848.34,2908.97,2908.97,2908.97,2.60136e+06,2.60136e+06,2.60136e+06,2.72601e+06,2.72601e+06,2.72601e+06,2777.56,2777.56,2777.56,2712.83,2712.83,2712.83,1.1831e+08,1.1831e+08,1.1831e+08,0,0,0,0,0,0
1,3.06391e+06,3.06391e+06,3.06391e+06,2906.45,2906.45,2906.45,2968,2968,2968,2.60142e+06,2.60142e+06,2.60142e+06,2.72601e+06,2.72601e+06,2.72601e+06,2831.35,2831.35,2831.35,2765.18,2765.18,2765.18,1.18306e+08,1.18306e+08,1.18306e+08,4.47969,4.47969,4.47969,5.85835,5.85835,5.85835
2,3.06745e+06,3.06745e+06,3.06745e+06,2972.54,2972.54,2972.54,3035.41,3035.41,3035.41,2.6015e+06,2.6015e+06,2.6015e+06,2.72601e+06,2.72601e+06,2.72601e+06,2892.41,2892.41,2892.41,2824.82,2824.82,2824.82,1.1831e+08,1.1831e+08,1.1831e+08,4.57405,4.57405,4.57405,5.98154,5.98154,5.98154
3,3.07052e+06,3.07052e+06,3.07052e+06,3045.67,3045.67,3045.67,3110.25,3110.25,3110.25,2.60158e+06,2.60158e+06,2.60158e+06,2.72603e+06,2.72603e+06,2.72603e+06,2960.61,2960.61,2960.61,2891.65,2891.65,2891.65,1.18316e+08,1.18316e+08,1.18316e+08,4.67994,4.67994,4.67994,6.12025,6.12025,6.12025
4,3.07308e+06,3.07308e+06,3.07308e+06,3125.55,3125.55,3125.55,3192.22,3192.22,3192.22,2.60168e+06,2.60168e+06,2.60168e+06,2.72607e+06,2.72607e+06,2.72607e+06,3035.71,3035.71,3035.71,2965.45,2965.45,2965.45,1.18321e+08,1.18321e+08,1.18321e+08,4.79682,4.79682,4.79682,6.27381,6.27381,6.27381
5,3.07509e+06,3.07509e+06,3.07509e+06,3211.72,3211.72,3211.72,3280.84,3280.84,3280.84,2.6018e+06,2.6018e+06,2.6018e+06,2.72612e+06,2.72612e+06,2.72612e+06,3117.33,3117.33,3117.33,3045.83,3045.83,3045.83,1.18328e+08,1.18328e+08,1.18328e+08,4.92416,4.92416,4.92416,6.44149,6.44149,6.44149
6,3.07651e+06,3.07651e+06,3.07651e+06,3303.58,3303.58,3303.58,3375.5,3375.5,3375.5,2.60192e+06,2.60192e+06,2.60192e+06,2.72619e+06,2.72619e+06,2.72619e+06,3204.96,3204.96,3204.96,3132.29,3132.29,3132.29,1.18334e+08,1.18334e+08,1.18334e+08,5.06117,5.06117,5.06117,6.62228,6.62228,6.62228
7,3.0773e+06,3.0773e+06,3.0773e+06,3400.37,3400.37,3400.37,3475.42,3475.42,3475.42,2.60206e+06,2.60206e+06,2.60206e+06,2.72627e+06,2.72627e+06,2.72627e+06,3297.94,3297.94,3297.94,3224.17,3224.17,3224.17,1.18342e+08,1.18342e+08,1.18342e+08,5.20688,5.20688,5.20688,6.81486,6.81486,6.81486
8,3.07745e+06,3.07745e+06,3.07745e+06,3501.17,3501.17,3501.17,3579.63,3579.63,3579.63,2.60222e+06,2.60222e+06,2.60222e+06,2.72637e+06,2.72637e+06,2.72637e+06,3395.43,3395.43,3395.43,3320.66,3320.66,3320.66,1.1835e+08,1.1835e+08,1.1835e+08,5.36002,5.36002,5.36002,7.01758,7.01758,7.01758
9,3.07692e+06,3.07692e+06,3.07692e+06,3604.84,3604.84,3604.84,3686.94,3686.94,3686.94,2.60238e+06,2.60238e+06,2.60238e+06,2.72649e+06,2.72649e+06,2.72649e+06,3496.45,3496.45,3496.45,3420.74,3420.74,3420.74,1.18358e+08,1.18358e+08,1.18358e+08,5.51907,5.51907,5.51907,7.22838,7.22838,7.22838
10,3.0757e+06,3.0757e+06,3.0757e+06,3710.08,3710.08,3710.08,3796,3796,3796,2.60255e+06,2.60255e+06,2.60255e+06,2.72663e+06,2.72663e+06,2.72663e+06,3599.79,3599.79,3599.79,3523.22,3523.22,3523.22,1.18367e+08,1.18367e+08,1.18367e+08,5.6822,5.6822,5.6822,7.44481,7.44481,7.44481
