index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3709,1.42335,4.68156,4.8379,7.99977,1.88284,0,0,21.3023,27.5576,8.91738,0.146976,0.92891,0.701701,0.501873,-0.246064,-1.00471,0.188157,0.201239,-3700.79
