index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
566,1.34267,5.21925,5.29495,1.66337,1.84422,0,0,15.7515,14.199,3.45762,0.258294,0.933194,0.12495,0.0187234,0.487985,0.725951,0.264722,0.705988,-15254.5
