index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
786,0.981529,8.97014,7.38121,2.61531,2.34235,0,0,9.7456,9.73361,2.67197,0.0338947,0.927834,0.587985,0.383446,0.93154,0.26558,0.163482,0.239423,-4389.33
