index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
587,1.5015,8.83439,4.87088,1.8457,1.97225,0,0,24.1544,21.8521,3.23069,0.0289609,0.889725,0.972265,0.375546,1.61573,-3.49751,0.127881,0.169639,-4966.58
