index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.30845e+06,2684.35,2821.44,3.73145e+06,4.05843e+06,2641.15,2578.46,1.13599e+08,0,0,0,0
0,1,5.31024e+06,2737.66,2875.92,3.73159e+06,4.0586e+06,2692.08,2629.02,1.13597e+08,2.07687,4.70011,3.37909,3.18091
0,2,5.31162e+06,2792.19,2932.93,3.73175e+06,4.05878e+06,2745.16,2680.52,1.13604e+08,2.11784,4.79228,4.08353,3.79871
0,3,5.31258e+06,2847.77,2991.01,3.73192e+06,4.05898e+06,2799.41,2733.22,1.13611e+08,2.15985,4.88684,2.83033,0
0,4,5.31312e+06,2904.15,3049.93,3.73211e+06,4.0592e+06,2854.66,2786.89,1.13619e+08,2.20263,4.98316,3.58746,6.02515
0,5,5.31323e+06,2961.04,3109.37,3.73232e+06,4.05943e+06,2910.6,2841.21,1.13626e+08,2.24599,5.08077,1.90148,2.66818
0,6,5.3129e+06,3018.11,3168.96,3.73254e+06,4.05968e+06,2966.95,2895.9,1.13635e+08,2.28971,5.17912,2.71346,6.71038
0,7,5.31215e+06,3075.04,3228.36,3.73277e+06,4.05994e+06,3023.38,2950.64,1.13644e+08,2.33352,5.27762,1.67093,6.60775
0,8,5.31098e+06,3131.47,3287.16,3.73302e+06,4.06021e+06,3079.57,3005.06,1.13653e+08,2.37719,5.37568,1.80773,4.44474
0,9,5.30938e+06,3187.03,3344.97,3.73328e+06,4.0605e+06,3135.17,3058.82,1.13662e+08,2.42043,5.47263,2.53571,4.17292
0,10,5.30737e+06,3241.34,3401.35,3.73356e+06,4.0608e+06,3189.78,3111.53,1.13672e+08,2.46295,5.5678,1.56626,6.72205
