index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.74075e+06,1110.16,1232.57,666507,756763,2926.02,3158.45,1.21536e+08,0,0,0,0
0,1,3.74448e+06,1127.86,1252.58,666515,756764,2972.03,3209.34,1.21532e+08,1.50641,2.66291,1.31896,5.08389
0,2,3.74787e+06,1147.93,1275.24,666524,756769,3024.26,3266.77,1.21537e+08,1.53164,2.7084,2.31967,1.24616
0,3,3.75089e+06,1170.13,1300.2,666536,756777,3082.14,3330.13,1.21543e+08,1.55987,2.75909,2.83215,2.92669
0,4,3.75351e+06,1194.32,1327.3,666551,756789,3145.32,3399.02,1.21549e+08,1.59089,2.81458,0,4.30569
0,5,3.75569e+06,1220.31,1356.31,666568,756804,3213.34,3472.89,1.21555e+08,1.62451,2.87445,0.336338,3.88386
0,6,3.75741e+06,1247.92,1387,666588,756823,3285.65,3551.12,1.21562e+08,1.66044,2.93822,2.7433,3.42837
0,7,3.75865e+06,1276.87,1419.08,666612,756845,3361.62,3632.98,1.21569e+08,1.69841,3.00532,0.738227,4.13846
0,8,3.75938e+06,1306.9,1452.21,666639,756871,3440.52,3717.64,1.21577e+08,1.73805,3.0751,2.76059,5.7667
0,9,3.75961e+06,1337.68,1486.02,666669,756900,3521.48,3804.15,1.21585e+08,1.77895,3.1468,1.12229,3.97883
0,10,3.75932e+06,1368.84,1520.1,666704,756931,3603.56,3891.44,1.21593e+08,1.82065,3.21959,1.80402,6.96778
0,11,3.7585e+06,1399.98,1553.98,666742,756965,3685.7,3978.35,1.21603e+08,1.86265,3.29253,2.64982,4.30369
0,12,3.75719e+06,1430.66,1587.17,666784,757001,3766.77,4063.64,1.21612e+08,1.90437,3.3646,1.89653,1.13936
0,13,3.75537e+06,1460.41,1619.16,666831,757038,3845.55,4145.98,1.21623e+08,1.94522,3.43474,1.11997,2.01986
0,14,3.75309e+06,1488.77,1649.42,666882,757076,3920.77,4224.01,1.21633e+08,1.98455,3.50181,0.63389,4.36105
0,15,3.75037e+06,1515.24,1677.4,666937,757115,3991.15,4296.37,1.21644e+08,2.02172,3.56467,2.8624,2.31182
0,16,3.74726e+06,1539.34,1702.6,666995,757154,4055.44,4361.71,1.21656e+08,2.05608,3.62219,0.602775,5.79291
0,17,3.74379e+06,1560.63,1724.53,667058,757191,4112.42,4418.79,1.21668e+08,2.087,3.67328,3.7141,3.97718
0,18,3.74003e+06,1578.69,1742.74,667124,757228,4161,4466.47,1.2168e+08,2.11388,3.71695,3.05959,2.758
0,19,3.73603e+06,1593.17,1756.88,667193,757262,4200.21,4503.79,1.21693e+08,2.13619,3.75231,1.7307,5.19144
0,20,3.73186e+06,1603.76,1766.65,667266,757294,4229.27,4529.97,1.21705e+08,2.15351,3.77865,0.531867,2.09906
0,21,3.72758e+06,1610.27,1771.85,667341,757322,4247.61,4544.51,1.21718e+08,2.16547,3.79543,3.58482,0.516869
0,22,3.72328e+06,1612.59,1772.4,667418,757347,4254.89,4547.14,1.21731e+08,2.17186,3.80233,1.50155,4.50299
0,23,3.71901e+06,1610.69,1768.31,667497,757369,4251.04,4537.87,1.21744e+08,2.17257,3.79926,0.0120293,2.32851
0,24,3.71484e+06,1604.64,1759.71,667578,757386,4236.23,4516.99,1.21757e+08,2.16763,3.78635,2.96719,2.76616
0,25,3.71085e+06,1594.62,1746.82,667659,757399,4210.86,4485.06,1.21769e+08,2.15719,3.76395,3.94817,3.38852
