time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.10845e+06,2.10845e+06,2.10845e+06,1032.88,1032.88,1032.88,1634.28,1634.28,1634.28,398371,398371,398371,708308,708308,708308,2262.75,2262.75,2262.75,3007.39,3007.39,3007.39,1.23485e+08,1.23485e+08,1.23485e+08,0,0,0,0,0,0
1,2.11089e+06,2.11089e+06,2.11089e+06,1045.5,1045.5,1045.5,1653.64,1653.64,1653.64,398381,398381,398381,708325,708325,708325,2290.08,2290.08,2290.08,3041.99,3041.99,3041.99,1.23483e+08,1.23483e+08,1.23483e+08,2.64744,2.64744,2.64744,5.40758,5.40758,5.40758
2,2.11324e+06,2.11324e+06,2.11324e+06,1049.65,1049.65,1049.65,1659.5,1659.5,1659.5,398404,398404,398404,708360,708360,708360,2298.27,2298.27,2298.27,3051.97,3051.97,3051.97,1.23489e+08,1.23489e+08,1.23489e+08,2.66549,2.66549,2.66549,5.44194,5.44194,5.44194
3,2.11555e+06,2.11555e+06,2.11555e+06,1052.05,1052.05,1052.05,1663.01,1663.01,1663.01,398432,398432,398432,708403,708403,708403,2302.65,2302.65,2302.65,3057.66,3057.66,3057.66,1.23495e+08,1.23495e+08,1.23495e+08,2.67255,2.67255,2.67255,5.45538,5.45538,5.45538
4,2.11781e+06,2.11781e+06,2.11781e+06,1054.11,1054.11,1054.11,1666.12,1666.12,1666.12,398465,398465,398465,708452,708452,708452,2306.31,2306.31,2306.31,3062.63,3062.63,3062.63,1.23502e+08,1.23502e+08,1.23502e+08,2.67743,2.67743,2.67743,5.46521,5.46521,5.46521
5,2.12003e+06,2.12003e+06,2.12003e+06,1056.1,1056.1,1056.1,1669.15,1669.15,1669.15,398501,398501,398501,708505,708505,708505,2309.82,2309.82,2309.82,3067.47,3067.47,3067.47,1.23508e+08,1.23508e+08,1.23508e+08,2.68189,2.68189,2.68189,5.47441,5.47441,5.47441
6,2.12221e+06,2.12221e+06,2.12221e+06,1058.06,1058.06,1058.06,1672.15,1672.15,1672.15,398540,398540,398540,708564,708564,708564,2313.3,2313.3,2313.3,3072.27,3072.27,3072.27,1.23515e+08,1.23515e+08,1.23515e+08,2.68624,2.68624,2.68624,5.48347,5.48347,5.48347
7,2.12435e+06,2.12435e+06,2.12435e+06,1060,1060,1060,1675.11,1675.11,1675.11,398583,398583,398583,708627,708627,708627,2316.76,2316.76,2316.76,3077.04,3077.04,3077.04,1.23521e+08,1.23521e+08,1.23521e+08,2.69057,2.69057,2.69057,5.49245,5.49245,5.49245
8,2.12645e+06,2.12645e+06,2.12645e+06,1061.92,1061.92,1061.92,1678.04,1678.04,1678.04,398629,398629,398629,708695,708695,708695,2320.2,2320.2,2320.2,3081.76,3081.76,3081.76,1.23527e+08,1.23527e+08,1.23527e+08,2.69486,2.69486,2.69486,5.50135,5.50135,5.50135
9,2.12851e+06,2.12851e+06,2.12851e+06,1063.82,1063.82,1063.82,1680.94,1680.94,1680.94,398678,398678,398678,708768,708768,708768,2323.61,2323.61,2323.61,3086.44,3086.44,3086.44,1.23534e+08,1.23534e+08,1.23534e+08,2.69911,2.69911,2.69911,5.51016,5.51016,5.51016
