index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
596,0.414989,4.8885,5.35537,1.23559,1.21417,0,0,2.24272,2.26313,2.43247,0.0453613,0.929062,0.955132,0.540126,-2.63586,-2.61204,0.263483,0.303151,-4917.49
