index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
735,1.642,4.87109,5.17869,2.11529,2.12722,0,0,29.4669,28.9487,2.41776,0.161033,0.683372,0.5564,0.307285,-2.68789,-2.45593,0.0859541,0.190573,-23787.4
