time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.26727e+07,2.26727e+07,2.26727e+07,0.0394385,0.0394385,0.0394385,780.452,780.452,780.452,134.274,134.274,134.274,2.93299e+06,2.93299e+06,2.93299e+06,0.267205,0.267205,0.267205,4592.87,4592.87,4592.87,1.01097e+08,1.01097e+08,1.01097e+08,0,0,0,0,0,0
1,2.26757e+07,2.26757e+07,2.26757e+07,0.040173,0.040173,0.040173,795.537,795.537,795.537,134.278,134.278,134.278,2.93313e+06,2.93313e+06,2.93313e+06,0.272189,0.272189,0.272189,4681.64,4681.64,4681.64,1.01094e+08,1.01094e+08,1.01094e+08,0.000471924,0.000471924,0.000471924,5.19256,5.19256,5.19256
2,2.26784e+07,2.26784e+07,2.26784e+07,0.0408059,0.0408059,0.0408059,810.991,810.991,810.991,134.281,134.281,134.281,2.93328e+06,2.93328e+06,2.93328e+06,0.276475,0.276475,0.276475,4772.58,4772.58,4772.58,1.011e+08,1.011e+08,1.011e+08,0.000480025,0.000480025,0.000480025,5.29328,5.29328,5.29328
3,2.26808e+07,2.26808e+07,2.26808e+07,0.0413465,0.0413465,0.0413465,826.725,826.725,826.725,134.285,134.285,134.285,2.93344e+06,2.93344e+06,2.93344e+06,0.280135,0.280135,0.280135,4865.17,4865.17,4865.17,1.01106e+08,1.01106e+08,1.01106e+08,0.000486961,0.000486961,0.000486961,5.39603,5.39603,5.39603
4,2.26828e+07,2.26828e+07,2.26828e+07,0.0418086,0.0418086,0.0418086,842.753,842.753,842.753,134.288,134.288,134.288,2.93361e+06,2.93361e+06,2.93361e+06,0.283265,0.283265,0.283265,4959.5,4959.5,4959.5,1.01112e+08,1.01112e+08,1.01112e+08,0.000492889,0.000492889,0.000492889,5.50069,5.50069,5.50069
5,2.26845e+07,2.26845e+07,2.26845e+07,0.0422034,0.0422034,0.0422034,859.076,859.076,859.076,134.29,134.29,134.29,2.9338e+06,2.9338e+06,2.9338e+06,0.285939,0.285939,0.285939,5055.55,5055.55,5055.55,1.01119e+08,1.01119e+08,1.01119e+08,0.000497956,0.000497956,0.000497956,5.60728,5.60728,5.60728
6,2.26858e+07,2.26858e+07,2.26858e+07,0.0425408,0.0425408,0.0425408,875.695,875.695,875.695,134.291,134.291,134.291,2.93399e+06,2.93399e+06,2.93399e+06,0.288225,0.288225,0.288225,5153.36,5153.36,5153.36,1.01126e+08,1.01126e+08,1.01126e+08,0.000502286,0.000502286,0.000502286,5.71582,5.71582,5.71582
7,2.26868e+07,2.26868e+07,2.26868e+07,0.042829,0.042829,0.042829,892.614,892.614,892.614,134.292,134.292,134.292,2.9342e+06,2.9342e+06,2.9342e+06,0.290179,0.290179,0.290179,5252.92,5252.92,5252.92,1.01133e+08,1.01133e+08,1.01133e+08,0.000505986,0.000505986,0.000505986,5.82633,5.82633,5.82633
8,2.26874e+07,2.26874e+07,2.26874e+07,0.0430752,0.0430752,0.0430752,909.832,909.832,909.832,134.29,134.29,134.29,2.93442e+06,2.93442e+06,2.93442e+06,0.291848,0.291848,0.291848,5354.25,5354.25,5354.25,1.01141e+08,1.01141e+08,1.01141e+08,0.000509149,0.000509149,0.000509149,5.93881,5.93881,5.93881
9,2.26876e+07,2.26876e+07,2.26876e+07,0.0432853,0.0432853,0.0432853,927.348,927.348,927.348,134.288,134.288,134.288,2.93465e+06,2.93465e+06,2.93465e+06,0.293274,0.293274,0.293274,5457.33,5457.33,5457.33,1.01149e+08,1.01149e+08,1.01149e+08,0.00051185,0.00051185,0.00051185,6.05325,6.05325,6.05325
