time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.73543e+07,1.73543e+07,1.73543e+07,1465.68,1465.68,1465.68,1345.53,1345.53,1345.53,4.57386e+06,4.57386e+06,4.57386e+06,4.11245e+06,4.11245e+06,4.11245e+06,2332.54,2332.54,2332.54,2216.03,2216.03,2216.03,1.0066e+08,1.0066e+08,1.0066e+08,0,0,0,0,0,0
1,1.73573e+07,1.73573e+07,1.73573e+07,1491.82,1491.82,1491.82,1369.42,1369.42,1369.42,4.57406e+06,4.57406e+06,4.57406e+06,4.11263e+06,4.11263e+06,4.11263e+06,2373.95,2373.95,2373.95,2255.44,2255.44,2255.44,1.00657e+08,1.00657e+08,1.00657e+08,5.17786,5.17786,5.17786,5.53135,5.53135,5.53135
2,1.736e+07,1.736e+07,1.736e+07,1518.11,1518.11,1518.11,1393.49,1393.49,1393.49,4.57428e+06,4.57428e+06,4.57428e+06,4.11282e+06,4.11282e+06,4.11282e+06,2415.7,2415.7,2415.7,2295,2295,2295,1.00662e+08,1.00662e+08,1.00662e+08,5.26956,5.26956,5.26956,5.62915,5.62915,5.62915
3,1.73624e+07,1.73624e+07,1.73624e+07,1544.44,1544.44,1544.44,1417.53,1417.53,1417.53,4.57451e+06,4.57451e+06,4.57451e+06,4.11303e+06,4.11303e+06,4.11303e+06,2457.53,2457.53,2457.53,2334.52,2334.52,2334.52,1.00668e+08,1.00668e+08,1.00668e+08,5.36158,5.36158,5.36158,5.72704,5.72704,5.72704
4,1.73645e+07,1.73645e+07,1.73645e+07,1570.84,1570.84,1570.84,1441.58,1441.58,1441.58,4.57476e+06,4.57476e+06,4.57476e+06,4.11325e+06,4.11325e+06,4.11325e+06,2499.47,2499.47,2499.47,2374.06,2374.06,2374.06,1.00674e+08,1.00674e+08,1.00674e+08,5.45379,5.45379,5.45379,5.82491,5.82491,5.82491
5,1.73662e+07,1.73662e+07,1.73662e+07,1597.3,1597.3,1597.3,1465.62,1465.62,1465.62,4.57503e+06,4.57503e+06,4.57503e+06,4.11348e+06,4.11348e+06,4.11348e+06,2541.54,2541.54,2541.54,2413.62,2413.62,2413.62,1.00681e+08,1.00681e+08,1.00681e+08,5.54627,5.54627,5.54627,5.92281,5.92281,5.92281
6,1.73677e+07,1.73677e+07,1.73677e+07,1623.84,1623.84,1623.84,1489.69,1489.69,1489.69,4.57531e+06,4.57531e+06,4.57531e+06,4.11373e+06,4.11373e+06,4.11373e+06,2583.75,2583.75,2583.75,2453.23,2453.23,2453.23,1.00687e+08,1.00687e+08,1.00687e+08,5.63901,5.63901,5.63901,6.02078,6.02078,6.02078
7,1.73688e+07,1.73688e+07,1.73688e+07,1650.47,1650.47,1650.47,1513.78,1513.78,1513.78,4.57561e+06,4.57561e+06,4.57561e+06,4.11399e+06,4.11399e+06,4.11399e+06,2626.1,2626.1,2626.1,2492.89,2492.89,2492.89,1.00694e+08,1.00694e+08,1.00694e+08,5.73207,5.73207,5.73207,6.11885,6.11885,6.11885
8,1.73696e+07,1.73696e+07,1.73696e+07,1677.18,1677.18,1677.18,1537.89,1537.89,1537.89,4.57593e+06,4.57593e+06,4.57593e+06,4.11426e+06,4.11426e+06,4.11426e+06,2668.62,2668.62,2668.62,2532.62,2532.62,2532.62,1.00701e+08,1.00701e+08,1.00701e+08,5.82544,5.82544,5.82544,6.21706,6.21706,6.21706
9,1.73701e+07,1.73701e+07,1.73701e+07,1703.98,1703.98,1703.98,1562.04,1562.04,1562.04,4.57626e+06,4.57626e+06,4.57626e+06,4.11455e+06,4.11455e+06,4.11455e+06,2711.28,2711.28,2711.28,2572.41,2572.41,2572.41,1.00709e+08,1.00709e+08,1.00709e+08,5.91914,5.91914,5.91914,6.31541,6.31541,6.31541
