index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2349,5.13069,7.60431,8.26695,1.07114,1.31513,0,0,17.6372,7.55316,2.44691,0.299899,0.680976,0.837808,0.263671,3.42965,3.21661,0.108718,0.299728,-5037.1
