index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
305,1.40308,4.6039,5.32586,1.93102,2.07946,0,0,20.6834,19.4799,3.45459,0.125172,0.662447,0.334463,0.283278,-2.82948,-2.63056,0.16123,0.301682,-18260.4
