time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.68902e+07,3.68902e+07,3.68902e+07,1139.21,1139.21,1139.21,0.00530704,0.00530704,0.00530704,7.62144e+06,7.62144e+06,7.62144e+06,29.5243,29.5243,29.5243,3225.72,3225.72,3225.72,0.0192317,0.0192317,0.0192317,8.21924e+07,8.21924e+07,8.21924e+07,0,0,0,0,0,0
1,3.68945e+07,3.68945e+07,3.68945e+07,1161.58,1161.58,1161.58,0.00541748,0.00541748,0.00541748,7.62176e+06,7.62176e+06,7.62176e+06,29.5255,29.5255,29.5255,3289.03,3289.03,3289.03,0.0196278,0.0196278,0.0196278,8.21878e+07,8.21878e+07,8.21878e+07,3.87384,3.87384,3.87384,3.08908e-05,3.08908e-05,3.08908e-05
2,3.68984e+07,3.68984e+07,3.68984e+07,1184.96,1184.96,1184.96,0.00552123,0.00552123,0.00552123,7.62212e+06,7.62212e+06,7.62212e+06,29.5268,29.5268,29.5268,3355.24,3355.24,3355.24,0.0200034,0.0200034,0.0200034,8.2192e+07,8.2192e+07,8.2192e+07,3.95092,3.95092,3.95092,3.15053e-05,3.15053e-05,3.15053e-05
3,3.69021e+07,3.69021e+07,3.69021e+07,1209.28,1209.28,1209.28,0.00561906,0.00561906,0.00561906,7.6225e+06,7.6225e+06,7.6225e+06,29.5282,29.5282,29.5282,3424.1,3424.1,3424.1,0.0203577,0.0203577,0.0203577,8.21966e+07,8.21966e+07,8.21966e+07,4.03123,4.03123,4.03123,3.20852e-05,3.20852e-05,3.20852e-05
4,3.69055e+07,3.69055e+07,3.69055e+07,1234.59,1234.59,1234.59,0.00571163,0.00571163,0.00571163,7.62292e+06,7.62292e+06,7.62292e+06,29.5297,29.5297,29.5297,3495.76,3495.76,3495.76,0.0206928,0.0206928,0.0206928,8.22014e+07,8.22014e+07,8.22014e+07,4.11478,4.11478,4.11478,3.2633e-05,3.2633e-05,3.2633e-05
5,3.69086e+07,3.69086e+07,3.69086e+07,1260.92,1260.92,1260.92,0.00579936,0.00579936,0.00579936,7.62337e+06,7.62337e+06,7.62337e+06,29.5312,29.5312,29.5312,3570.33,3570.33,3570.33,0.0210106,0.0210106,0.0210106,8.22064e+07,8.22064e+07,8.22064e+07,4.20173,4.20173,4.20173,3.31519e-05,3.31519e-05,3.31519e-05
6,3.69114e+07,3.69114e+07,3.69114e+07,1288.31,1288.31,1288.31,0.00588266,0.00588266,0.00588266,7.62384e+06,7.62384e+06,7.62384e+06,29.5326,29.5326,29.5326,3647.88,3647.88,3647.88,0.0213123,0.0213123,0.0213123,8.22118e+07,8.22118e+07,8.22118e+07,4.29218,4.29218,4.29218,3.36441e-05,3.36441e-05,3.36441e-05
7,3.69138e+07,3.69138e+07,3.69138e+07,1316.78,1316.78,1316.78,0.00596187,0.00596187,0.00596187,7.62436e+06,7.62436e+06,7.62436e+06,29.5341,29.5341,29.5341,3728.48,3728.48,3728.48,0.0215992,0.0215992,0.0215992,8.22174e+07,8.22174e+07,8.22174e+07,4.38623,4.38623,4.38623,3.41119e-05,3.41119e-05,3.41119e-05
8,3.69159e+07,3.69159e+07,3.69159e+07,1346.33,1346.33,1346.33,0.00603723,0.00603723,0.00603723,7.62491e+06,7.62491e+06,7.62491e+06,29.5355,29.5355,29.5355,3812.17,3812.17,3812.17,0.0218723,0.0218723,0.0218723,8.22234e+07,8.22234e+07,8.22234e+07,4.48392,4.48392,4.48392,3.45569e-05,3.45569e-05,3.45569e-05
9,3.69176e+07,3.69176e+07,3.69176e+07,1376.99,1376.99,1376.99,0.00610897,0.00610897,0.00610897,7.62549e+06,7.62549e+06,7.62549e+06,29.5369,29.5369,29.5369,3898.97,3898.97,3898.97,0.0221323,0.0221323,0.0221323,8.22297e+07,8.22297e+07,8.22297e+07,4.58531,4.58531,4.58531,3.49806e-05,3.49806e-05,3.49806e-05
