index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1626,0.773873,4.91022,5.18367,1.91948,2.37367,0,0,5.96941,5.57788,2.79073,0.0382084,0.912369,0.847063,0.260049,1.13131,-2.73414,0.135449,0.204122,-4120.12
