index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
168,1.69397,5.07108,5.2992,2.11251,1.89603,0,0,28.4437,28.8634,2.2425,0.152645,0.87718,0.594467,0.0353067,-3.26137,-2.99067,0.248788,0.394193,-24075.6
