index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
324,1.61001,4.7806,4.84085,2.01706,1.97871,0,0,28.5807,29.4352,4.11137,0.0417719,0.897145,0.573518,0.61785,-0.318914,0.795686,0.227182,0.22739,-4711.54
