index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
627,1.1269,5.72443,5.62085,1.68485,1.27478,0,0,8.13145,10.598,2.14668,0.0256853,0.901585,0.779722,0.617564,0.880326,-0.878575,0.179945,0.200888,-4466.98
