time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.36262e+07,2.36262e+07,2.36262e+07,1245.66,1245.66,1245.66,2408.82,2408.82,2408.82,4.64786e+06,4.64786e+06,4.64786e+06,1.10072e+07,1.10072e+07,1.10072e+07,1706.65,1706.65,1706.65,2252.99,2252.99,2252.99,8.74196e+07,8.74196e+07,8.74196e+07,0,0,0,0,0,0
1,2.36293e+07,2.36293e+07,2.36293e+07,1267.45,1267.45,1267.45,2451.35,2451.35,2451.35,4.64808e+06,4.64808e+06,4.64808e+06,1.10077e+07,1.10077e+07,1.10077e+07,1736.81,1736.81,1736.81,2292.29,2292.29,2292.29,8.74156e+07,8.74156e+07,8.74156e+07,2.5225,2.5225,2.5225,6.61331,6.61331,6.61331
2,2.36321e+07,2.36321e+07,2.36321e+07,1289.78,1289.78,1289.78,2494.49,2494.49,2494.49,4.64832e+06,4.64832e+06,4.64832e+06,1.10083e+07,1.10083e+07,1.10083e+07,1767.35,1767.35,1767.35,2332.56,2332.56,2332.56,8.74206e+07,8.74206e+07,8.74206e+07,2.56694,2.56694,2.56694,6.72961,6.72961,6.72961
3,2.36347e+07,2.36347e+07,2.36347e+07,1312.39,1312.39,1312.39,2538.23,2538.23,2538.23,4.64857e+06,4.64857e+06,4.64857e+06,1.10089e+07,1.10089e+07,1.10089e+07,1798.28,1798.28,1798.28,2373.42,2373.42,2373.42,8.74257e+07,8.74257e+07,8.74257e+07,2.612,2.612,2.612,6.84775,6.84775,6.84775
4,2.36369e+07,2.36369e+07,2.36369e+07,1335.32,1335.32,1335.32,2582.63,2582.63,2582.63,4.64883e+06,4.64883e+06,4.64883e+06,1.10095e+07,1.10095e+07,1.10095e+07,1829.65,1829.65,1829.65,2414.9,2414.9,2414.9,8.74312e+07,8.74312e+07,8.74312e+07,2.65766,2.65766,2.65766,6.96761,6.96761,6.96761
5,2.36388e+07,2.36388e+07,2.36388e+07,1358.58,1358.58,1358.58,2627.72,2627.72,2627.72,4.64912e+06,4.64912e+06,4.64912e+06,1.10102e+07,1.10102e+07,1.10102e+07,1861.5,1861.5,1861.5,2457.04,2457.04,2457.04,8.74368e+07,8.74368e+07,8.74368e+07,2.70399,2.70399,2.70399,7.08932,7.08932,7.08932
6,2.36404e+07,2.36404e+07,2.36404e+07,1382.21,1382.21,1382.21,2673.54,2673.54,2673.54,4.64941e+06,4.64941e+06,4.64941e+06,1.10109e+07,1.10109e+07,1.10109e+07,1893.86,1893.86,1893.86,2499.87,2499.87,2499.87,8.74428e+07,8.74428e+07,8.74428e+07,2.75103,2.75103,2.75103,7.21299,7.21299,7.21299
7,2.36417e+07,2.36417e+07,2.36417e+07,1406.23,1406.23,1406.23,2720.13,2720.13,2720.13,4.64973e+06,4.64973e+06,4.64973e+06,1.10117e+07,1.10117e+07,1.10117e+07,1926.79,1926.79,1926.79,2543.43,2543.43,2543.43,8.74489e+07,8.74489e+07,8.74489e+07,2.79886,2.79886,2.79886,7.3387,7.3387,7.3387
8,2.36427e+07,2.36427e+07,2.36427e+07,1430.68,1430.68,1430.68,2767.52,2767.52,2767.52,4.65006e+06,4.65006e+06,4.65006e+06,1.10125e+07,1.10125e+07,1.10125e+07,1960.32,1960.32,1960.32,2587.77,2587.77,2587.77,8.74554e+07,8.74554e+07,8.74554e+07,2.84753,2.84753,2.84753,7.46659,7.46659,7.46659
9,2.36433e+07,2.36433e+07,2.36433e+07,1455.59,1455.59,1455.59,2815.77,2815.77,2815.77,4.65041e+06,4.65041e+06,4.65041e+06,1.10133e+07,1.10133e+07,1.10133e+07,1994.5,1994.5,1994.5,2632.92,2632.92,2632.92,8.74621e+07,8.74621e+07,8.74621e+07,2.8971,2.8971,2.8971,7.59676,7.59676,7.59676
10,2.36436e+07,2.36436e+07,2.36436e+07,1481,1481,1481,2864.9,2864.9,2864.9,4.65078e+06,4.65078e+06,4.65078e+06,1.10142e+07,1.10142e+07,1.10142e+07,2029.37,2029.37,2029.37,2678.92,2678.92,2678.92,8.74691e+07,8.74691e+07,8.74691e+07,2.94765,2.94765,2.94765,7.72931,7.72931,7.72931
11,2.36436e+07,2.36436e+07,2.36436e+07,1506.92,1506.92,1506.92,2914.95,2914.95,2914.95,4.65117e+06,4.65117e+06,4.65117e+06,1.10152e+07,1.10152e+07,1.10152e+07,2064.98,2064.98,2064.98,2725.79,2725.79,2725.79,8.74763e+07,8.74763e+07,8.74763e+07,2.99923,2.99923,2.99923,7.86434,7.86434,7.86434
12,2.36432e+07,2.36432e+07,2.36432e+07,1533.38,1533.38,1533.38,2965.94,2965.94,2965.94,4.65157e+06,4.65157e+06,4.65157e+06,1.10161e+07,1.10161e+07,1.10161e+07,2101.36,2101.36,2101.36,2773.56,2773.56,2773.56,8.74839e+07,8.74839e+07,8.74839e+07,3.0519,3.0519,3.0519,8.00193,8.00193,8.00193
13,2.36425e+07,2.36425e+07,2.36425e+07,1560.42,1560.42,1560.42,3017.88,3017.88,3017.88,4.65199e+06,4.65199e+06,4.65199e+06,1.10172e+07,1.10172e+07,1.10172e+07,2138.55,2138.55,2138.55,2822.24,2822.24,2822.24,8.74917e+07,8.74917e+07,8.74917e+07,3.10571,3.10571,3.10571,8.14213,8.14213,8.14213
14,2.36414e+07,2.36414e+07,2.36414e+07,1588.05,1588.05,1588.05,3070.78,3070.78,3070.78,4.65244e+06,4.65244e+06,4.65244e+06,1.10182e+07,1.10182e+07,1.10182e+07,2176.57,2176.57,2176.57,2871.85,2871.85,2871.85,8.74998e+07,8.74998e+07,8.74998e+07,3.16071,3.16071,3.16071,8.28497,8.28497,8.28497
15,2.364e+07,2.364e+07,2.364e+07,1616.27,1616.27,1616.27,3124.62,3124.62,3124.62,4.6529e+06,4.6529e+06,4.6529e+06,1.10193e+07,1.10193e+07,1.10193e+07,2215.44,2215.44,2215.44,2922.35,2922.35,2922.35,8.75082e+07,8.75082e+07,8.75082e+07,3.21692,3.21692,3.21692,8.43042,8.43042,8.43042
16,2.36381e+07,2.36381e+07,2.36381e+07,1645.09,1645.09,1645.09,3179.38,3179.38,3179.38,4.65338e+06,4.65338e+06,4.65338e+06,1.10205e+07,1.10205e+07,1.10205e+07,2255.17,2255.17,2255.17,2973.75,2973.75,2973.75,8.75169e+07,8.75169e+07,8.75169e+07,3.27436,3.27436,3.27436,8.57845,8.57845,8.57845
17,2.36359e+07,2.36359e+07,2.36359e+07,1674.51,1674.51,1674.51,3235.01,3235.01,3235.01,4.65388e+06,4.65388e+06,4.65388e+06,1.10217e+07,1.10217e+07,1.10217e+07,2295.75,2295.75,2295.75,3025.98,3025.98,3025.98,8.7526e+07,8.7526e+07,8.7526e+07,3.33304,3.33304,3.33304,8.72895,8.72895,8.72895
18,2.36333e+07,2.36333e+07,2.36333e+07,1704.52,1704.52,1704.52,3291.44,3291.44,3291.44,4.65441e+06,4.65441e+06,4.65441e+06,1.10229e+07,1.10229e+07,1.10229e+07,2337.16,2337.16,2337.16,3078.98,3078.98,3078.98,8.75353e+07,8.75353e+07,8.75353e+07,3.39294,3.39294,3.39294,8.88175,8.88175,8.88175
19,2.36303e+07,2.36303e+07,2.36303e+07,1735.09,1735.09,1735.09,3348.57,3348.57,3348.57,4.65495e+06,4.65495e+06,4.65495e+06,1.10242e+07,1.10242e+07,1.10242e+07,2379.39,2379.39,2379.39,3132.68,3132.68,3132.68,8.7545e+07,8.7545e+07,8.7545e+07,3.45402,3.45402,3.45402,9.03666,9.03666,9.03666
20,2.3627e+07,2.3627e+07,2.3627e+07,1766.18,1766.18,1766.18,3406.3,3406.3,3406.3,4.65552e+06,4.65552e+06,4.65552e+06,1.10255e+07,1.10255e+07,1.10255e+07,2422.36,2422.36,2422.36,3186.96,3186.96,3186.96,8.7555e+07,8.7555e+07,8.7555e+07,3.51622,3.51622,3.51622,9.19338,9.19338,9.19338
21,2.36232e+07,2.36232e+07,2.36232e+07,1797.75,1797.75,1797.75,3464.47,3464.47,3464.47,4.65612e+06,4.65612e+06,4.65612e+06,1.10269e+07,1.10269e+07,1.10269e+07,2466.03,2466.03,2466.03,3241.69,3241.69,3241.69,8.75653e+07,8.75653e+07,8.75653e+07,3.57946,3.57946,3.57946,9.35156,9.35156,9.35156
22,2.3619e+07,2.3619e+07,2.3619e+07,1829.73,1829.73,1829.73,3522.92,3522.92,3522.92,4.65673e+06,4.65673e+06,4.65673e+06,1.10283e+07,1.10283e+07,1.10283e+07,2510.32,2510.32,2510.32,3296.72,3296.72,3296.72,8.7576e+07,8.7576e+07,8.7576e+07,3.64363,3.64363,3.64363,9.51079,9.51079,9.51079
23,2.36144e+07,2.36144e+07,2.36144e+07,1862.05,1862.05,1862.05,3581.44,3581.44,3581.44,4.65737e+06,4.65737e+06,4.65737e+06,1.10298e+07,1.10298e+07,1.10298e+07,2555.11,2555.11,2555.11,3351.86,3351.86,3351.86,8.7587e+07,8.7587e+07,8.7587e+07,3.70859,3.70859,3.70859,9.67056,9.67056,9.67056
