index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
843,1.51425,6.90521,8.90457,1.1477,1.72162,0,0,17.1932,6.13816,2.38922,0.299708,0.682349,0.971712,0.451483,3.41962,3.37833,0.106537,0.203401,-5035.66
