time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.03031e+06,5.03031e+06,5.03031e+06,1161.45,1161.45,1161.45,1339.71,1339.71,1339.71,960467,960467,960467,1.14257e+06,1.14257e+06,1.14257e+06,2770.18,2770.18,2770.18,3063.28,3063.28,3063.28,1.19567e+08,1.19567e+08,1.19567e+08,0,0,0,0,0,0
1,5.03295e+06,5.03295e+06,5.03295e+06,1182.47,1182.47,1182.47,1364.65,1364.65,1364.65,960493,960493,960493,1.1426e+06,1.1426e+06,1.1426e+06,2820.83,2820.83,2820.83,3119.21,3119.21,3119.21,1.19564e+08,1.19564e+08,1.19564e+08,5.46239,5.46239,5.46239,4.07759,4.07759,4.07759
2,5.0353e+06,5.0353e+06,5.0353e+06,1199.93,1199.93,1199.93,1385.27,1385.27,1385.27,960526,960526,960526,1.14264e+06,1.14264e+06,1.14264e+06,2862.17,2862.17,2862.17,3166,3166,3166,1.1957e+08,1.1957e+08,1.1957e+08,5.5519,5.5519,5.5519,4.14544,4.14544,4.14544
3,5.03739e+06,5.03739e+06,5.03739e+06,1214.31,1214.31,1214.31,1402.5,1402.5,1402.5,960565,960565,960565,1.14269e+06,1.14269e+06,1.14269e+06,2896.17,2896.17,2896.17,3205.1,3205.1,3205.1,1.19577e+08,1.19577e+08,1.19577e+08,5.62536,5.62536,5.62536,4.20201,4.20201,4.20201
4,5.03926e+06,5.03926e+06,5.03926e+06,1226.29,1226.29,1226.29,1417.06,1417.06,1417.06,960609,960609,960609,1.14274e+06,1.14274e+06,1.14274e+06,2924.49,2924.49,2924.49,3238.11,3238.11,3238.11,1.19583e+08,1.19583e+08,1.19583e+08,5.68617,5.68617,5.68617,4.24951,4.24951,4.24951
5,5.04096e+06,5.04096e+06,5.04096e+06,1236.4,1236.4,1236.4,1429.48,1429.48,1429.48,960656,960656,960656,1.1428e+06,1.1428e+06,1.1428e+06,2948.36,2948.36,2948.36,3266.27,3266.27,3266.27,1.1959e+08,1.1959e+08,1.1959e+08,5.73711,5.73711,5.73711,4.28983,4.28983,4.28983
6,5.04249e+06,5.04249e+06,5.04249e+06,1245.03,1245.03,1245.03,1440.2,1440.2,1440.2,960705,960705,960705,1.14287e+06,1.14287e+06,1.14287e+06,2968.73,2968.73,2968.73,3290.56,3290.56,3290.56,1.19597e+08,1.19597e+08,1.19597e+08,5.78031,5.78031,5.78031,4.32441,4.32441,4.32441
7,5.0439e+06,5.0439e+06,5.0439e+06,1252.49,1252.49,1252.49,1449.55,1449.55,1449.55,960757,960757,960757,1.14294e+06,1.14294e+06,1.14294e+06,2986.36,2986.36,2986.36,3311.74,3311.74,3311.74,1.19604e+08,1.19604e+08,1.19604e+08,5.81743,5.81743,5.81743,4.3544,4.3544,4.3544
8,5.04518e+06,5.04518e+06,5.04518e+06,1259.04,1259.04,1259.04,1457.8,1457.8,1457.8,960810,960810,960810,1.14302e+06,1.14302e+06,1.14302e+06,3001.82,3001.82,3001.82,3330.44,3330.44,3330.44,1.19611e+08,1.19611e+08,1.19611e+08,5.84976,5.84976,5.84976,4.38071,4.38071,4.38071
9,5.04635e+06,5.04635e+06,5.04635e+06,1264.86,1264.86,1264.86,1465.17,1465.17,1465.17,960864,960864,960864,1.1431e+06,1.1431e+06,1.1431e+06,3015.55,3015.55,3015.55,3347.12,3347.12,3347.12,1.19619e+08,1.19619e+08,1.19619e+08,5.8783,5.8783,5.8783,4.40405,4.40405,4.40405
