index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2018,1.19401,4.85103,5.74927,6.77297,1.87414,0,0,12.9336,15.7606,2.80198,0.0388195,0.913954,0.471973,0.656566,-3.08879,0.902286,0.302107,0.206628,-3537.57
