index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
183,1.13928,4.94976,5.16008,1.79432,1.76685,0,0,10.9312,11.0766,2.79758,0.066717,0.94901,0.408607,0.443917,0.318285,0.322929,0.292498,0.326101,-5685.67
