time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.07707e+06,3.07707e+06,3.07707e+06,2997.75,2997.75,2997.75,3063.04,3063.04,3063.04,1.84905e+06,1.84905e+06,1.84905e+06,1.91325e+06,1.91325e+06,1.91325e+06,3228.64,3228.64,3228.64,3216.64,3216.64,3216.64,1.19857e+08,1.19857e+08,1.19857e+08,0,0,0,0,0,0
1,3.07983e+06,3.07983e+06,3.07983e+06,3047.38,3047.38,3047.38,3113.93,3113.93,3113.93,1.84907e+06,1.84907e+06,1.84907e+06,1.91328e+06,1.91328e+06,1.91328e+06,3280.4,3280.4,3280.4,3268.84,3268.84,3268.84,1.19854e+08,1.19854e+08,1.19854e+08,4.06074,4.06074,4.06074,4.28246,4.28246,4.28246
2,3.08226e+06,3.08226e+06,3.08226e+06,3097.13,3097.13,3097.13,3164.76,3164.76,3164.76,1.84912e+06,1.84912e+06,1.84912e+06,1.91333e+06,1.91333e+06,1.91333e+06,3331.99,3331.99,3331.99,3320.29,3320.29,3320.29,1.1986e+08,1.1986e+08,1.1986e+08,4.1264,4.1264,4.1264,4.35201,4.35201,4.35201
3,3.08437e+06,3.08437e+06,3.08437e+06,3146.21,3146.21,3146.21,3214.59,3214.59,3214.59,1.84917e+06,1.84917e+06,1.84917e+06,1.91339e+06,1.91339e+06,1.91339e+06,3383.06,3383.06,3383.06,3370.84,3370.84,3370.84,1.19866e+08,1.19866e+08,1.19866e+08,4.1916,4.1916,4.1916,4.42057,4.42057,4.42057
4,3.08617e+06,3.08617e+06,3.08617e+06,3194.43,3194.43,3194.43,3263.21,3263.21,3263.21,1.84924e+06,1.84924e+06,1.84924e+06,1.91346e+06,1.91346e+06,1.91346e+06,3433.42,3433.42,3433.42,3420.36,3420.36,3420.36,1.19872e+08,1.19872e+08,1.19872e+08,4.25591,4.25591,4.25591,4.48774,4.48774,4.48774
5,3.08765e+06,3.08765e+06,3.08765e+06,3241.53,3241.53,3241.53,3310.41,3310.41,3310.41,1.84931e+06,1.84931e+06,1.84931e+06,1.91354e+06,1.91354e+06,1.91354e+06,3482.8,3482.8,3482.8,3468.61,3468.61,3468.61,1.19879e+08,1.19879e+08,1.19879e+08,4.31903,4.31903,4.31903,4.55324,4.55324,4.55324
6,3.08884e+06,3.08884e+06,3.08884e+06,3287.29,3287.29,3287.29,3355.99,3355.99,3355.99,1.8494e+06,1.8494e+06,1.8494e+06,1.91363e+06,1.91363e+06,1.91363e+06,3530.98,3530.98,3530.98,3515.4,3515.4,3515.4,1.19886e+08,1.19886e+08,1.19886e+08,4.38065,4.38065,4.38065,4.61678,4.61678,4.61678
7,3.08974e+06,3.08974e+06,3.08974e+06,3331.49,3331.49,3331.49,3399.75,3399.75,3399.75,1.84951e+06,1.84951e+06,1.84951e+06,1.91373e+06,1.91373e+06,1.91373e+06,3577.72,3577.72,3577.72,3560.52,3560.52,3560.52,1.19894e+08,1.19894e+08,1.19894e+08,4.44047,4.44047,4.44047,4.6781,4.6781,4.6781
8,3.09036e+06,3.09036e+06,3.09036e+06,3373.93,3373.93,3373.93,3441.52,3441.52,3441.52,1.84962e+06,1.84962e+06,1.84962e+06,1.91383e+06,1.91383e+06,1.91383e+06,3622.81,3622.81,3622.81,3603.79,3603.79,3603.79,1.19902e+08,1.19902e+08,1.19902e+08,4.49822,4.49822,4.49822,4.73694,4.73694,4.73694
9,3.09072e+06,3.09072e+06,3.09072e+06,3414.42,3414.42,3414.42,3481.13,3481.13,3481.13,1.84974e+06,1.84974e+06,1.84974e+06,1.91393e+06,1.91393e+06,1.91393e+06,3666.02,3666.02,3666.02,3645.04,3645.04,3645.04,1.19909e+08,1.19909e+08,1.19909e+08,4.55363,4.55363,4.55363,4.79306,4.79306,4.79306
