index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
692,1.53172,7.94467,8.80935,1.79057,1.61788,0,0,15.1182,15.291,0.15558,0.295965,0.654104,0.102663,0.148028,1.95581,1.8572,0.175485,0.391137,-5084.59
