index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
259,1.52111,8.10001,8.38696,1.99508,1.47442,0,0,13.17,16.6396,0.46946,0.267634,0.661668,0.854511,0.690437,2.57081,2.57062,0.12628,0.196458,-5078.75
