index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.66003e+07,1661.3,1800.57,8.38219e+06,9.33104e+06,1718.64,1765.83,8.23879e+07,0,0,0,0
0,1,2.66039e+07,1691.79,1833.52,8.38257e+06,9.33146e+06,1750.05,1798.16,8.23834e+07,1.92249,3.40563,0.413639,3.93619
0,2,2.66072e+07,1723.34,1867.71,8.38297e+06,9.33191e+06,1782.61,1831.62,8.23879e+07,1.95803,3.46857,1.31206,4.95049
0,3,2.66102e+07,1755.85,1902.94,8.3834e+06,9.33239e+06,1816.18,1866.11,8.23925e+07,1.99472,3.53356,0.594206,1.42817
0,4,2.66129e+07,1789.41,1939.32,8.38386e+06,9.3329e+06,1850.84,1901.74,8.23974e+07,2.03257,3.60061,1.37078,3.62038
0,5,2.66153e+07,1824.07,1976.9,8.38436e+06,9.33346e+06,1886.66,1938.56,8.24026e+07,2.07165,3.66988,0.852724,3.86256
0,6,2.66173e+07,1859.9,2015.74,8.38488e+06,9.33404e+06,1923.7,1976.63,8.2408e+07,2.11205,3.74146,1.55595,4.84186
0,7,2.6619e+07,1896.93,2055.9,8.38545e+06,9.33467e+06,1962,2016,8.24137e+07,2.15381,3.81547,1.27109,5.34215
0,8,2.66203e+07,1935.22,2097.41,8.38604e+06,9.33534e+06,2001.62,2056.73,8.24196e+07,2.197,3.89201,3.24934,0.921955
0,9,2.66212e+07,1974.8,2140.32,8.38668e+06,9.33604e+06,2042.59,2098.84,8.24259e+07,2.24165,3.97114,1.15117,4.06259
0,10,2.66218e+07,2015.7,2184.65,8.38735e+06,9.33679e+06,2084.95,2142.36,8.24324e+07,2.28782,4.05294,1.92433,5.68993
0,11,2.6622e+07,2057.92,2230.42,8.38805e+06,9.33758e+06,2128.7,2187.32,8.24392e+07,2.33551,4.13743,1.00262,4.66814
0,12,2.66218e+07,2101.47,2277.61,8.3888e+06,9.33841e+06,2173.85,2233.69,8.24464e+07,2.38474,4.22463,2.11654,2.36081
0,13,2.66212e+07,2146.34,2326.21,8.38959e+06,9.33929e+06,2220.39,2281.48,8.24539e+07,2.43551,4.31452,3.02922,5.07396
0,14,2.66201e+07,2192.5,2376.19,8.39042e+06,9.34022e+06,2268.29,2330.65,8.24617e+07,2.48778,4.40704,3.03896,2.9344
0,15,2.66186e+07,2239.88,2427.48,8.3913e+06,9.34119e+06,2317.5,2381.13,8.24698e+07,2.54152,4.50212,2.96601,5.9035
0,16,2.66167e+07,2288.44,2480.01,8.39221e+06,9.34222e+06,2367.95,2432.86,8.24783e+07,2.59665,4.59962,2.10515,2.90555
0,17,2.66142e+07,2338.06,2533.66,8.39318e+06,9.34329e+06,2419.54,2485.74,8.24872e+07,2.65309,4.69937,0.1034,4.3675
0,18,2.66114e+07,2388.65,2588.33,8.39419e+06,9.34441e+06,2472.17,2539.64,8.24964e+07,2.71072,4.80117,1.8812,6.33367
0,19,2.6608e+07,2440.07,2643.85,8.39525e+06,9.34559e+06,2525.7,2594.42,8.2506e+07,2.7694,4.90475,4.87256,3.07166
0,20,2.66042e+07,2492.16,2700.04,8.39635e+06,9.34682e+06,2579.97,2649.91,8.2516e+07,2.82897,5.00981,4.97865,0.323045
0,21,2.65999e+07,2544.73,2756.7,8.3975e+06,9.3481e+06,2634.79,2705.9,8.25264e+07,2.88923,5.116,2.55131,0.990074
0,22,2.65951e+07,2597.58,2813.61,8.39871e+06,9.34943e+06,2689.94,2762.18,8.25371e+07,2.94996,5.22289,5.07861,6.09721
0,23,2.65898e+07,2650.49,2870.51,8.39996e+06,9.35082e+06,2745.21,2818.5,8.25483e+07,3.01091,5.33006,1.50399,3.97923
0,24,2.6584e+07,2703.2,2927.11,8.40126e+06,9.35226e+06,2800.32,2874.59,8.25598e+07,3.0718,5.43699,2.43251,6.45984
0,25,2.65777e+07,2755.44,2983.13,8.40261e+06,9.35375e+06,2855.01,2930.15,8.25717e+07,3.13236,5.54316,3.71408,1.24847
0,26,2.65709e+07,2806.93,3038.24,8.404e+06,9.3553e+06,2908.97,2984.88,8.2584e+07,3.19224,5.64798,2.00016,1.46329
0,27,2.65637e+07,2857.38,3092.12,8.40545e+06,9.35689e+06,2961.91,3038.46,8.25967e+07,3.25113,5.75085,3.35072,1.54919
0,28,2.65561e+07,2906.46,3144.43,8.40694e+06,9.35853e+06,3013.49,3090.54,8.26097e+07,3.30866,5.85114,1.1273,6.41571
0,29,2.6548e+07,2953.86,3194.8,8.40848e+06,9.36022e+06,3063.39,3140.79,8.26231e+07,3.36449,5.9482,1.30247,2.71318
0,30,2.65394e+07,2999.27,3242.91,8.41006e+06,9.36196e+06,3111.28,3188.85,8.26368e+07,3.41824,6.04137,6.11968,3.57837
0,31,2.65305e+07,3042.37,3288.39,8.41168e+06,9.36373e+06,3156.82,3234.4,8.26508e+07,3.46954,6.12999,2.45535,6.09827
0,32,2.65212e+07,3082.85,3330.91,8.41334e+06,9.36554e+06,3199.71,3277.09,8.26651e+07,3.51805,6.21343,1.31222,9.48164
0,33,2.65116e+07,3120.42,3370.16,8.41504e+06,9.36739e+06,3239.62,3316.6,8.26797e+07,3.56341,6.29107,2.45659,8.82509
0,34,2.65016e+07,3154.8,3405.84,8.41677e+06,9.36928e+06,3276.28,3352.65,8.26946e+07,3.60529,6.36232,1.99927,9.39898
0,35,2.64913e+07,3185.74,3437.67,8.41854e+06,9.37119e+06,3309.41,3384.95,8.27096e+07,3.6434,6.42664,1.81638,4.13774
0,36,2.64808e+07,3213.03,3465.41,8.42033e+06,9.37312e+06,3338.78,3413.28,8.27249e+07,3.67744,6.48355,5.94434,6.9543
0,37,2.64701e+07,3236.47,3488.87,8.42215e+06,9.37508e+06,3364.18,3437.42,8.27403e+07,3.70719,6.53263,4.65947,7.40164
