index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
289,0.835973,5.277,5.80512,1.09686,1.35812,0,0,5.31084,4.46528,2.082,0.0361315,0.937597,0.503166,0.60367,-2.88347,-1.66766,0.225171,0.41574,-4752.27
