index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1376,1.41253,4.48313,4.17632,7.99665,1.98033,0,0,24.5283,25.7313,15.1936,0.262846,0.933873,0.900373,0.584036,-0.69085,0.535043,0.140896,0.173395,-3711.09
