time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.51521e+06,9.51521e+06,9.51521e+06,1695.16,1695.16,1695.16,1698.29,1698.29,1698.29,3.43795e+06,3.43795e+06,3.43795e+06,3.4461e+06,3.4461e+06,3.4461e+06,2266.76,2266.76,2266.76,2268.01,2268.01,2268.01,1.10301e+08,1.10301e+08,1.10301e+08,0,0,0,0,0,0
1,9.51835e+06,9.51835e+06,9.51835e+06,1728.91,1728.91,1728.91,1731.9,1731.9,1731.9,3.43807e+06,3.43807e+06,3.43807e+06,3.44621e+06,3.44621e+06,3.44621e+06,2311.42,2311.42,2311.42,2312.89,2312.89,2312.89,1.10298e+08,1.10298e+08,1.10298e+08,4.64296,4.64296,4.64296,3.64281,3.64281,3.64281
2,9.5211e+06,9.5211e+06,9.5211e+06,1764.85,1764.85,1764.85,1767.9,1767.9,1767.9,3.4382e+06,3.4382e+06,3.4382e+06,3.44634e+06,3.44634e+06,3.44634e+06,2359.19,2359.19,2359.19,2360.68,2360.68,2360.68,1.10303e+08,1.10303e+08,1.10303e+08,4.73711,4.73711,4.73711,3.71669,3.71669,3.71669
3,9.52344e+06,9.52344e+06,9.52344e+06,1802.82,1802.82,1802.82,1805.95,1805.95,1805.95,3.43834e+06,3.43834e+06,3.43834e+06,3.44649e+06,3.44649e+06,3.44649e+06,2409.71,2409.71,2409.71,2411.23,2411.23,2411.23,1.10309e+08,1.10309e+08,1.10309e+08,4.83704,4.83704,4.83704,3.79509,3.79509,3.79509
4,9.52536e+06,9.52536e+06,9.52536e+06,1842.83,1842.83,1842.83,1846.02,1846.02,1846.02,3.4385e+06,3.4385e+06,3.4385e+06,3.44664e+06,3.44664e+06,3.44664e+06,2462.99,2462.99,2462.99,2464.54,2464.54,2464.54,1.10315e+08,1.10315e+08,1.10315e+08,4.94253,4.94253,4.94253,3.87786,3.87786,3.87786
5,9.52682e+06,9.52682e+06,9.52682e+06,1884.8,1884.8,1884.8,1888.06,1888.06,1888.06,3.43867e+06,3.43867e+06,3.43867e+06,3.44681e+06,3.44681e+06,3.44681e+06,2518.93,2518.93,2518.93,2520.53,2520.53,2520.53,1.10322e+08,1.10322e+08,1.10322e+08,5.0535,5.0535,5.0535,3.96492,3.96492,3.96492
6,9.52781e+06,9.52781e+06,9.52781e+06,1928.64,1928.64,1928.64,1931.98,1931.98,1931.98,3.43885e+06,3.43885e+06,3.43885e+06,3.447e+06,3.447e+06,3.447e+06,2577.44,2577.44,2577.44,2579.08,2579.08,2579.08,1.10329e+08,1.10329e+08,1.10329e+08,5.16973,5.16973,5.16973,4.05612,4.05612,4.05612
7,9.52831e+06,9.52831e+06,9.52831e+06,1974.23,1974.23,1974.23,1977.66,1977.66,1977.66,3.43906e+06,3.43906e+06,3.43906e+06,3.4472e+06,3.4472e+06,3.4472e+06,2638.36,2638.36,2638.36,2640.04,2640.04,2640.04,1.10337e+08,1.10337e+08,1.10337e+08,5.29096,5.29096,5.29096,4.15124,4.15124,4.15124
8,9.52831e+06,9.52831e+06,9.52831e+06,2021.43,2021.43,2021.43,2024.94,2024.94,2024.94,3.43927e+06,3.43927e+06,3.43927e+06,3.44742e+06,3.44742e+06,3.44742e+06,2701.5,2701.5,2701.5,2703.21,2703.21,2703.21,1.10345e+08,1.10345e+08,1.10345e+08,5.41683,5.41683,5.41683,4.25,4.25,4.25
9,9.52778e+06,9.52778e+06,9.52778e+06,2070.04,2070.04,2070.04,2073.63,2073.63,2073.63,3.43951e+06,3.43951e+06,3.43951e+06,3.44766e+06,3.44766e+06,3.44766e+06,2766.59,2766.59,2766.59,2768.35,2768.35,2768.35,1.10353e+08,1.10353e+08,1.10353e+08,5.54688,5.54688,5.54688,4.35203,4.35203,4.35203
