time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.23292e+06,4.23292e+06,4.23292e+06,1803.33,1803.33,1803.33,1907.2,1907.2,1907.2,1.51411e+06,1.51411e+06,1.51411e+06,1.63713e+06,1.63713e+06,1.63713e+06,2630.14,2630.14,2630.14,2682.57,2682.57,2682.57,1.19315e+08,1.19315e+08,1.19315e+08,0,0,0,0,0,0
1,4.23646e+06,4.23646e+06,4.23646e+06,1834.43,1834.43,1834.43,1939.62,1939.62,1939.62,1.51413e+06,1.51413e+06,1.51413e+06,1.63715e+06,1.63715e+06,1.63715e+06,2674.31,2674.31,2674.31,2727.78,2727.78,2727.78,1.19312e+08,1.19312e+08,1.19312e+08,6.61728,6.61728,6.61728,5.32612,5.32612,5.32612
2,4.23964e+06,4.23964e+06,4.23964e+06,1869.38,1869.38,1869.38,1976.5,1976.5,1976.5,1.51417e+06,1.51417e+06,1.51417e+06,1.63717e+06,1.63717e+06,1.63717e+06,2724.28,2724.28,2724.28,2778.7,2778.7,2778.7,1.19317e+08,1.19317e+08,1.19317e+08,6.73598,6.73598,6.73598,5.42144,5.42144,5.42144
3,4.24242e+06,4.24242e+06,4.24242e+06,1907.91,1907.91,1907.91,2017.24,2017.24,2017.24,1.5142e+06,1.5142e+06,1.5142e+06,1.63721e+06,1.63721e+06,1.63721e+06,2779.55,2779.55,2779.55,2835.13,2835.13,2835.13,1.19322e+08,1.19322e+08,1.19322e+08,6.8683,6.8683,6.8683,5.52791,5.52791,5.52791
4,4.24477e+06,4.24477e+06,4.24477e+06,1949.9,1949.9,1949.9,2061.7,2061.7,2061.7,1.51425e+06,1.51425e+06,1.51425e+06,1.63724e+06,1.63724e+06,1.63724e+06,2839.96,2839.96,2839.96,2896.88,2896.88,2896.88,1.19329e+08,1.19329e+08,1.19329e+08,7.01358,7.01358,7.01358,5.64499,5.64499,5.64499
5,4.24666e+06,4.24666e+06,4.24666e+06,1995.11,1995.11,1995.11,2109.63,2109.63,2109.63,1.5143e+06,1.5143e+06,1.5143e+06,1.63729e+06,1.63729e+06,1.63729e+06,2905.19,2905.19,2905.19,2963.62,2963.62,2963.62,1.19335e+08,1.19335e+08,1.19335e+08,7.17118,7.17118,7.17118,5.77215,5.77215,5.77215
6,4.24805e+06,4.24805e+06,4.24805e+06,2043.27,2043.27,2043.27,2160.72,2160.72,2160.72,1.51435e+06,1.51435e+06,1.51435e+06,1.63734e+06,1.63734e+06,1.63734e+06,2974.84,2974.84,2974.84,3034.94,3034.94,3034.94,1.19342e+08,1.19342e+08,1.19342e+08,7.34021,7.34021,7.34021,5.90866,5.90866,5.90866
7,4.24891e+06,4.24891e+06,4.24891e+06,2094.03,2094.03,2094.03,2214.61,2214.61,2214.61,1.51441e+06,1.51441e+06,1.51441e+06,1.6374e+06,1.6374e+06,1.6374e+06,3048.44,3048.44,3048.44,3110.34,3110.34,3110.34,1.19349e+08,1.19349e+08,1.19349e+08,7.51957,7.51957,7.51957,6.05361,6.05361,6.05361
8,4.24923e+06,4.24923e+06,4.24923e+06,2146.96,2146.96,2146.96,2270.83,2270.83,2270.83,1.51448e+06,1.51448e+06,1.51448e+06,1.63747e+06,1.63747e+06,1.63747e+06,3125.38,3125.38,3125.38,3189.19,3189.19,3189.19,1.19357e+08,1.19357e+08,1.19357e+08,7.70787,7.70787,7.70787,6.20585,6.20585,6.20585
9,4.24898e+06,4.24898e+06,4.24898e+06,2201.56,2201.56,2201.56,2328.83,2328.83,2328.83,1.51456e+06,1.51456e+06,1.51456e+06,1.63754e+06,1.63754e+06,1.63754e+06,3204.94,3204.94,3204.94,3270.73,3270.73,3270.73,1.19366e+08,1.19366e+08,1.19366e+08,7.90345,7.90345,7.90345,6.36401,6.36401,6.36401
10,4.24815e+06,4.24815e+06,4.24815e+06,2257.23,2257.23,2257.23,2387.97,2387.97,2387.97,1.51464e+06,1.51464e+06,1.51464e+06,1.63762e+06,1.63762e+06,1.63762e+06,3286.29,3286.29,3286.29,3354.1,3354.1,3354.1,1.19375e+08,1.19375e+08,1.19375e+08,8.10435,8.10435,8.10435,6.52648,6.52648,6.52648
11,4.24674e+06,4.24674e+06,4.24674e+06,2313.3,2313.3,2313.3,2447.53,2447.53,2447.53,1.51472e+06,1.51472e+06,1.51472e+06,1.63771e+06,1.63771e+06,1.63771e+06,3368.46,3368.46,3368.46,3438.28,3438.28,3438.28,1.19385e+08,1.19385e+08,1.19385e+08,8.30831,8.30831,8.30831,6.69138,6.69138,6.69138
12,4.24475e+06,4.24475e+06,4.24475e+06,2369.03,2369.03,2369.03,2506.7,2506.7,2506.7,1.51482e+06,1.51482e+06,1.51482e+06,1.63781e+06,1.63781e+06,1.63781e+06,3450.38,3450.38,3450.38,3522.16,3522.16,3522.16,1.19395e+08,1.19395e+08,1.19395e+08,8.51275,8.51275,8.51275,6.85661,6.85661,6.85661
13,4.24219e+06,4.24219e+06,4.24219e+06,2423.59,2423.59,2423.59,2564.57,2564.57,2564.57,1.51491e+06,1.51491e+06,1.51491e+06,1.63791e+06,1.63791e+06,1.63791e+06,3530.87,3530.87,3530.87,3604.48,3604.48,3604.48,1.19406e+08,1.19406e+08,1.19406e+08,8.71483,8.71483,8.71483,7.01981,7.01981,7.01981
14,4.23908e+06,4.23908e+06,4.23908e+06,2476.1,2476.1,2476.1,2620.21,2620.21,2620.21,1.51502e+06,1.51502e+06,1.51502e+06,1.63802e+06,1.63802e+06,1.63802e+06,3608.65,3608.65,3608.65,3683.94,3683.94,3683.94,1.19417e+08,1.19417e+08,1.19417e+08,8.91149,8.91149,8.91149,7.17846,7.17846,7.17846
15,4.23545e+06,4.23545e+06,4.23545e+06,2525.65,2525.65,2525.65,2672.63,2672.63,2672.63,1.51512e+06,1.51512e+06,1.51512e+06,1.63814e+06,1.63814e+06,1.63814e+06,3682.39,3682.39,3682.39,3759.14,3759.14,3759.14,1.19429e+08,1.19429e+08,1.19429e+08,9.09946,9.09946,9.09946,7.32988,7.32988,7.32988
16,4.23135e+06,4.23135e+06,4.23135e+06,2571.32,2571.32,2571.32,2720.84,2720.84,2720.84,1.51524e+06,1.51524e+06,1.51524e+06,1.63826e+06,1.63826e+06,1.63826e+06,3750.74,3750.74,3750.74,3828.67,3828.67,3828.67,1.19441e+08,1.19441e+08,1.19441e+08,9.27539,9.27539,9.27539,7.4713,7.4713,7.4713
17,4.22681e+06,4.22681e+06,4.22681e+06,2612.2,2612.2,2612.2,2763.84,2763.84,2763.84,1.51535e+06,1.51535e+06,1.51535e+06,1.63838e+06,1.63838e+06,1.63838e+06,3812.36,3812.36,3812.36,3891.13,3891.13,3891.13,1.19454e+08,1.19454e+08,1.19454e+08,9.43592,9.43592,9.43592,7.59996,7.59996,7.59996
18,4.22189e+06,4.22189e+06,4.22189e+06,2647.42,2647.42,2647.42,2800.71,2800.71,2800.71,1.51547e+06,1.51547e+06,1.51547e+06,1.6385e+06,1.6385e+06,1.6385e+06,3865.96,3865.96,3865.96,3945.2,3945.2,3945.2,1.19467e+08,1.19467e+08,1.19467e+08,9.57778,9.57778,9.57778,7.7132,7.7132,7.7132
19,4.21667e+06,4.21667e+06,4.21667e+06,2676.21,2676.21,2676.21,2830.62,2830.62,2830.62,1.51559e+06,1.51559e+06,1.51559e+06,1.63863e+06,1.63863e+06,1.63863e+06,3910.37,3910.37,3910.37,3989.66,3989.66,3989.66,1.19481e+08,1.19481e+08,1.19481e+08,9.69793,9.69793,9.69793,7.80851,7.80851,7.80851
20,4.21122e+06,4.21122e+06,4.21122e+06,2697.89,2697.89,2697.89,2852.85,2852.85,2852.85,1.51572e+06,1.51572e+06,1.51572e+06,1.63875e+06,1.63875e+06,1.63875e+06,3944.56,3944.56,3944.56,4023.45,4023.45,4023.45,1.19495e+08,1.19495e+08,1.19495e+08,9.79365,9.79365,9.79365,7.8837,7.8837,7.8837
21,4.20561e+06,4.20561e+06,4.20561e+06,2711.94,2711.94,2711.94,2866.84,2866.84,2866.84,1.51584e+06,1.51584e+06,1.51584e+06,1.63887e+06,1.63887e+06,1.63887e+06,3967.71,3967.71,3967.71,4045.74,4045.74,4045.74,1.19509e+08,1.19509e+08,1.19509e+08,9.86268,9.86268,9.86268,7.93693,7.93693,7.93693
22,4.19993e+06,4.19993e+06,4.19993e+06,2717.98,2717.98,2717.98,2872.19,2872.19,2872.19,1.51596e+06,1.51596e+06,1.51596e+06,1.63899e+06,1.63899e+06,1.63899e+06,3979.22,3979.22,3979.22,4055.92,4055.92,4055.92,1.19523e+08,1.19523e+08,1.19523e+08,9.90329,9.90329,9.90329,7.96681,7.96681,7.96681
