time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.67412e+06,2.67412e+06,2.67412e+06,1487.15,1487.15,1487.15,1486.1,1486.1,1486.1,1.63338e+06,1.63338e+06,1.63338e+06,1.62114e+06,1.62114e+06,1.62114e+06,1593.62,1593.62,1593.62,1601.03,1601.03,1601.03,1.20774e+08,1.20774e+08,1.20774e+08,0,0,0,0,0,0
1,2.68433e+06,2.68433e+06,2.68433e+06,1519.55,1519.55,1519.55,1518.37,1518.37,1518.37,1.6333e+06,1.6333e+06,1.6333e+06,1.62109e+06,1.62109e+06,1.62109e+06,1623.97,1623.97,1623.97,1631.63,1631.63,1631.63,1.20763e+08,1.20763e+08,1.20763e+08,1.90618,1.90618,1.90618,5.24694,5.24694,5.24694
2,2.69418e+06,2.69418e+06,2.69418e+06,1564.29,1564.29,1564.29,1563.01,1563.01,1563.01,1.63322e+06,1.63322e+06,1.63322e+06,1.62105e+06,1.62105e+06,1.62105e+06,1667.21,1667.21,1667.21,1674.98,1674.98,1674.98,1.20762e+08,1.20762e+08,1.20762e+08,1.95235,1.95235,1.95235,5.37389,5.37389,5.37389
3,2.70358e+06,2.70358e+06,2.70358e+06,1621.64,1621.64,1621.64,1620.19,1620.19,1620.19,1.63316e+06,1.63316e+06,1.63316e+06,1.62102e+06,1.62102e+06,1.62102e+06,1723.86,1723.86,1723.86,1731.72,1731.72,1731.72,1.20761e+08,1.20761e+08,1.20761e+08,2.01418,2.01418,2.01418,5.54368,5.54368,5.54368
4,2.71241e+06,2.71241e+06,2.71241e+06,1692.36,1692.36,1692.36,1690.63,1690.63,1690.63,1.63312e+06,1.63312e+06,1.63312e+06,1.621e+06,1.621e+06,1.621e+06,1794.66,1794.66,1794.66,1802.58,1802.58,1802.58,1.20761e+08,1.20761e+08,1.20761e+08,2.09241,2.09241,2.09241,5.75831,5.75831,5.75831
5,2.72057e+06,2.72057e+06,2.72057e+06,1777.21,1777.21,1777.21,1775.11,1775.11,1775.11,1.63309e+06,1.63309e+06,1.63309e+06,1.621e+06,1.621e+06,1.621e+06,1880.42,1880.42,1880.42,1888.37,1888.37,1888.37,1.20761e+08,1.20761e+08,1.20761e+08,2.18798,2.18798,2.18798,6.02036,6.02036,6.02036
6,2.72793e+06,2.72793e+06,2.72793e+06,1877.04,1877.04,1877.04,1874.43,1874.43,1874.43,1.63307e+06,1.63307e+06,1.63307e+06,1.62102e+06,1.62102e+06,1.62102e+06,1982.02,1982.02,1982.02,1989.95,1989.95,1989.95,1.20762e+08,1.20762e+08,1.20762e+08,2.3019,2.3019,2.3019,6.33257,6.33257,6.33257
7,2.73436e+06,2.73436e+06,2.73436e+06,1992.63,1992.63,1992.63,1989.37,1989.37,1989.37,1.63308e+06,1.63308e+06,1.63308e+06,1.62106e+06,1.62106e+06,1.62106e+06,2100.35,2100.35,2100.35,2108.2,2108.2,2108.2,1.20764e+08,1.20764e+08,1.20764e+08,2.43523,2.43523,2.43523,6.69777,6.69777,6.69777
8,2.73973e+06,2.73973e+06,2.73973e+06,2124.67,2124.67,2124.67,2120.59,2120.59,2120.59,1.63311e+06,1.63311e+06,1.63311e+06,1.62112e+06,1.62112e+06,1.62112e+06,2236.18,2236.18,2236.18,2243.87,2243.87,2243.87,1.20767e+08,1.20767e+08,1.20767e+08,2.58894,2.58894,2.58894,7.11857,7.11857,7.11857
9,2.7439e+06,2.7439e+06,2.7439e+06,2273.57,2273.57,2273.57,2268.49,2268.49,2268.49,1.63316e+06,1.63316e+06,1.63316e+06,1.6212e+06,1.6212e+06,1.6212e+06,2390.1,2390.1,2390.1,2397.53,2397.53,2397.53,1.2077e+08,1.2077e+08,1.2077e+08,2.7638,2.7638,2.7638,7.597,7.597,7.597
10,2.74674e+06,2.74674e+06,2.74674e+06,2439.36,2439.36,2439.36,2433.08,2433.08,2433.08,1.63324e+06,1.63324e+06,1.63324e+06,1.6213e+06,1.6213e+06,1.6213e+06,2562.29,2562.29,2562.29,2569.34,2569.34,2569.34,1.20775e+08,1.20775e+08,1.20775e+08,2.96019,2.96019,2.96019,8.13408,8.13408,8.13408
11,2.74811e+06,2.74811e+06,2.74811e+06,2621.48,2621.48,2621.48,2613.77,2613.77,2613.77,1.63335e+06,1.63335e+06,1.63335e+06,1.62143e+06,1.62143e+06,1.62143e+06,2752.41,2752.41,2752.41,2758.94,2758.94,2758.94,1.20782e+08,1.20782e+08,1.20782e+08,3.17793,3.17793,3.17793,8.72921,8.72921,8.72921
12,2.74788e+06,2.74788e+06,2.74788e+06,2818.56,2818.56,2818.56,2809.18,2809.18,2809.18,1.63349e+06,1.63349e+06,1.63349e+06,1.62159e+06,1.62159e+06,1.62159e+06,2959.32,2959.32,2959.32,2965.16,2965.16,2965.16,1.2079e+08,1.2079e+08,1.2079e+08,3.41598,3.41598,3.41598,9.37951,9.37951,9.37951
13,2.74595e+06,2.74595e+06,2.74595e+06,3028.21,3028.21,3028.21,3016.93,3016.93,3016.93,1.63365e+06,1.63365e+06,1.63365e+06,1.62176e+06,1.62176e+06,1.62176e+06,3180.85,3180.85,3180.85,3185.84,3185.84,3185.84,1.20799e+08,1.20799e+08,1.20799e+08,3.67221,3.67221,3.67221,10.0791,10.0791,10.0791
14,2.74224e+06,2.74224e+06,2.74224e+06,3246.82,3246.82,3246.82,3233.42,3233.42,3233.42,1.63384e+06,1.63384e+06,1.63384e+06,1.62196e+06,1.62196e+06,1.62196e+06,3413.61,3413.61,3413.61,3417.58,3417.58,3417.58,1.2081e+08,1.2081e+08,1.2081e+08,3.9431,3.9431,3.9431,10.8182,10.8182,10.8182
15,2.73672e+06,2.73672e+06,2.73672e+06,3469.43,3469.43,3469.43,3453.73,3453.73,3453.73,1.63406e+06,1.63406e+06,1.63406e+06,1.62218e+06,1.62218e+06,1.62218e+06,3652.8,3652.8,3652.8,3655.58,3655.58,3655.58,1.20823e+08,1.20823e+08,1.20823e+08,4.22352,4.22352,4.22352,11.5829,11.5829,11.5829
16,2.72938e+06,2.72938e+06,2.72938e+06,3689.74,3689.74,3689.74,3671.62,3671.62,3671.62,1.6343e+06,1.6343e+06,1.6343e+06,1.62241e+06,1.62241e+06,1.62241e+06,3892.15,3892.15,3892.15,3893.61,3893.61,3893.61,1.20838e+08,1.20838e+08,1.20838e+08,4.50661,4.50661,4.50661,12.3544,12.3544,12.3544
17,2.7203e+06,2.7203e+06,2.7203e+06,3900.23,3900.23,3900.23,3879.65,3879.65,3879.65,1.63456e+06,1.63456e+06,1.63456e+06,1.62266e+06,1.62266e+06,1.62266e+06,4123.99,4123.99,4123.99,4124.07,4124.07,4124.07,1.20854e+08,1.20854e+08,1.20854e+08,4.78386,4.78386,4.78386,13.1096,13.1096,13.1096
18,2.70961e+06,2.70961e+06,2.70961e+06,4092.56,4092.56,4092.56,4069.58,4069.58,4069.58,1.63482e+06,1.63482e+06,1.63482e+06,1.6229e+06,1.6229e+06,1.6229e+06,4339.64,4339.64,4339.64,4338.32,4338.32,4338.32,1.20872e+08,1.20872e+08,1.20872e+08,5.04535,5.04535,5.04535,13.8214,13.8214,13.8214
19,2.69753e+06,2.69753e+06,2.69753e+06,4258.11,4258.11,4258.11,4232.95,4232.95,4232.95,1.63509e+06,1.63509e+06,1.63509e+06,1.62315e+06,1.62315e+06,1.62315e+06,4529.85,4529.85,4529.85,4527.21,4527.21,4527.21,1.20892e+08,1.20892e+08,1.20892e+08,5.2803,5.2803,5.2803,14.4607,14.4607,14.4607
20,2.68432e+06,2.68432e+06,2.68432e+06,4388.78,4388.78,4388.78,4361.75,4361.75,4361.75,1.63536e+06,1.63536e+06,1.63536e+06,1.62338e+06,1.62338e+06,1.62338e+06,4685.63,4685.63,4685.63,4681.82,4681.82,4681.82,1.20913e+08,1.20913e+08,1.20913e+08,5.47794,5.47794,5.47794,14.998,14.998,14.998
21,2.67031e+06,2.67031e+06,2.67031e+06,4477.74,4477.74,4477.74,4449.31,4449.31,4449.31,1.63561e+06,1.63561e+06,1.63561e+06,1.62359e+06,1.62359e+06,1.62359e+06,4799.02,4799.02,4799.02,4794.31,4794.31,4794.31,1.20934e+08,1.20934e+08,1.20934e+08,5.6284,5.6284,5.6284,15.4068,15.4068,15.4068
