index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
536,1.25095,8.98377,6.30113,2.15753,1.71918,0,0,13.63,15.9628,2.29168,0.0230836,0.915372,0.377499,0.750431,0.792632,0.282821,0.265199,0.224083,-4368.04
