time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,8.23977e+06,8.23977e+06,8.23977e+06,1610.94,1610.94,1610.94,1868.22,1868.22,1868.22,2.90484e+06,2.90484e+06,2.90484e+06,3.57398e+06,3.57398e+06,3.57398e+06,2174.66,2174.66,2174.66,2273.62,2273.62,2273.62,1.11982e+08,1.11982e+08,1.11982e+08,0,0,0,0,0,0
1,8.24304e+06,8.24304e+06,8.24304e+06,1649.46,1649.46,1649.46,1913.24,1913.24,1913.24,2.90493e+06,2.90493e+06,2.90493e+06,3.57408e+06,3.57408e+06,3.57408e+06,2226.49,2226.49,2226.49,2327.93,2327.93,2327.93,1.11978e+08,1.11978e+08,1.11978e+08,2.82614,2.82614,2.82614,2.67274,2.67274,2.67274
2,8.24585e+06,8.24585e+06,8.24585e+06,1689.75,1689.75,1689.75,1960.17,1960.17,1960.17,2.90503e+06,2.90503e+06,2.90503e+06,3.5742e+06,3.5742e+06,3.5742e+06,2280.47,2280.47,2280.47,2384.67,2384.67,2384.67,1.11984e+08,1.11984e+08,1.11984e+08,2.89432,2.89432,2.89432,2.73753,2.73753,2.73753
3,8.24819e+06,8.24819e+06,8.24819e+06,1731.36,1731.36,1731.36,2008.65,2008.65,2008.65,2.90515e+06,2.90515e+06,2.90515e+06,3.57434e+06,3.57434e+06,3.57434e+06,2336.3,2336.3,2336.3,2443.34,2443.34,2443.34,1.1199e+08,1.1199e+08,1.1199e+08,2.96506,2.96506,2.96506,2.80478,2.80478,2.80478
4,8.25004e+06,8.25004e+06,8.25004e+06,1774.16,1774.16,1774.16,2058.52,2058.52,2058.52,2.90527e+06,2.90527e+06,2.90527e+06,3.5745e+06,3.5745e+06,3.5745e+06,2393.8,2393.8,2393.8,2503.77,2503.77,2503.77,1.11996e+08,1.11996e+08,1.11996e+08,3.03803,3.03803,3.03803,2.87414,2.87414,2.87414
5,8.2514e+06,8.2514e+06,8.2514e+06,1817.97,1817.97,1817.97,2109.54,2109.54,2109.54,2.90542e+06,2.90542e+06,2.90542e+06,3.57468e+06,3.57468e+06,3.57468e+06,2452.73,2452.73,2452.73,2565.66,2565.66,2565.66,1.12003e+08,1.12003e+08,1.12003e+08,3.11297,3.11297,3.11297,2.94534,2.94534,2.94534
6,8.25224e+06,8.25224e+06,8.25224e+06,1862.57,1862.57,1862.57,2161.45,2161.45,2161.45,2.90557e+06,2.90557e+06,2.90557e+06,3.57487e+06,3.57487e+06,3.57487e+06,2512.81,2512.81,2512.81,2628.7,2628.7,2628.7,1.1201e+08,1.1201e+08,1.1201e+08,3.18952,3.18952,3.18952,3.01802,3.01802,3.01802
7,8.25258e+06,8.25258e+06,8.25258e+06,1907.71,1907.71,1907.71,2213.94,2213.94,2213.94,2.90575e+06,2.90575e+06,2.90575e+06,3.57508e+06,3.57508e+06,3.57508e+06,2573.72,2573.72,2573.72,2692.53,2692.53,2692.53,1.12018e+08,1.12018e+08,1.12018e+08,3.2673,3.2673,3.2673,3.0918,3.0918,3.0918
8,8.2524e+06,8.2524e+06,8.2524e+06,1953.13,1953.13,1953.13,2266.67,2266.67,2266.67,2.90593e+06,2.90593e+06,2.90593e+06,3.57531e+06,3.57531e+06,3.57531e+06,2635.09,2635.09,2635.09,2756.75,2756.75,2756.75,1.12026e+08,1.12026e+08,1.12026e+08,3.34586,3.34586,3.34586,3.16623,3.16623,3.16623
9,8.2517e+06,8.2517e+06,8.2517e+06,1998.52,1998.52,1998.52,2319.27,2319.27,2319.27,2.90613e+06,2.90613e+06,2.90613e+06,3.57556e+06,3.57556e+06,3.57556e+06,2696.51,2696.51,2696.51,2820.9,2820.9,2820.9,1.12035e+08,1.12035e+08,1.12035e+08,3.4247,3.4247,3.4247,3.24079,3.24079,3.24079
10,8.25049e+06,8.25049e+06,8.25049e+06,2043.53,2043.53,2043.53,2371.32,2371.32,2371.32,2.90635e+06,2.90635e+06,2.90635e+06,3.57582e+06,3.57582e+06,3.57582e+06,2757.53,2757.53,2757.53,2884.48,2884.48,2884.48,1.12044e+08,1.12044e+08,1.12044e+08,3.50327,3.50327,3.50327,3.31494,3.31494,3.31494
11,8.24877e+06,8.24877e+06,8.24877e+06,2087.81,2087.81,2087.81,2422.38,2422.38,2422.38,2.90658e+06,2.90658e+06,2.90658e+06,3.57611e+06,3.57611e+06,3.57611e+06,2817.68,2817.68,2817.68,2946.96,2946.96,2946.96,1.12054e+08,1.12054e+08,1.12054e+08,3.58096,3.58096,3.58096,3.38806,3.38806,3.38806
12,8.24656e+06,8.24656e+06,8.24656e+06,2130.97,2130.97,2130.97,2471.98,2471.98,2471.98,2.90682e+06,2.90682e+06,2.90682e+06,3.5764e+06,3.5764e+06,3.5764e+06,2876.42,2876.42,2876.42,3007.78,3007.78,3007.78,1.12064e+08,1.12064e+08,1.12064e+08,3.65714,3.65714,3.65714,3.45953,3.45953,3.45953
13,8.24388e+06,8.24388e+06,8.24388e+06,2172.61,2172.61,2172.61,2519.64,2519.64,2519.64,2.90708e+06,2.90708e+06,2.90708e+06,3.57672e+06,3.57672e+06,3.57672e+06,2933.24,2933.24,2933.24,3066.34,3066.34,3066.34,1.12075e+08,1.12075e+08,1.12075e+08,3.73111,3.73111,3.73111,3.52867,3.52867,3.52867
14,8.24075e+06,8.24075e+06,8.24075e+06,2212.32,2212.32,2212.32,2564.85,2564.85,2564.85,2.90735e+06,2.90735e+06,2.90735e+06,3.57704e+06,3.57704e+06,3.57704e+06,2987.56,2987.56,2987.56,3122.04,3122.04,3122.04,1.12086e+08,1.12086e+08,1.12086e+08,3.80218,3.80218,3.80218,3.59477,3.59477,3.59477
15,8.23719e+06,8.23719e+06,8.23719e+06,2249.68,2249.68,2249.68,2607.12,2607.12,2607.12,2.90764e+06,2.90764e+06,2.90764e+06,3.57738e+06,3.57738e+06,3.57738e+06,3038.82,3038.82,3038.82,3174.27,3174.27,3174.27,1.12097e+08,1.12097e+08,1.12097e+08,3.86962,3.86962,3.86962,3.65714,3.65714,3.65714
16,8.23324e+06,8.23324e+06,8.23324e+06,2284.27,2284.27,2284.27,2645.96,2645.96,2645.96,2.90793e+06,2.90793e+06,2.90793e+06,3.57773e+06,3.57773e+06,3.57773e+06,3086.47,3086.47,3086.47,3222.43,3222.43,3222.43,1.12109e+08,1.12109e+08,1.12109e+08,3.93272,3.93272,3.93272,3.71507,3.71507,3.71507
