index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
173,1.32817,6.64931,8.78383,7.64208,1.6138,0,0,15.4335,21.2042,4.26667,0.0533257,0.875946,0.818426,0.194091,1.43618,1.89187,0.16625,0.184731,-4493.64
