index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2039,1.2663,4.91003,4.97015,1.54619,1.30937,0,0,9.84522,12.0078,3.04594,0.043733,0.927817,0.611534,0.67497,-2.40535,-3.47534,0.224509,0.223297,-3576.58
