index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
226,1.4257,4.65817,4.63052,1.67043,1.60177,0,0,15.9806,16.974,2.77926,0.263113,0.977842,0.800688,0.210266,-2.56298,-2.49601,0.253164,0.16937,-24731.5
