time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.01843e+06,7.01843e+06,7.01843e+06,2030.55,2030.55,2030.55,2009.69,2009.69,2009.69,3.05289e+06,3.05289e+06,3.05289e+06,3.00973e+06,3.00973e+06,3.00973e+06,2465.5,2465.5,2465.5,2460.46,2460.46,2460.46,1.13618e+08,1.13618e+08,1.13618e+08,0,0,0,0,0,0
1,7.02038e+06,7.02038e+06,7.02038e+06,2069.68,2069.68,2069.68,2048.95,2048.95,2048.95,3.05302e+06,3.05302e+06,3.05302e+06,3.00985e+06,3.00985e+06,3.00985e+06,2513.43,2513.43,2513.43,2507.76,2507.76,2507.76,1.13616e+08,1.13616e+08,1.13616e+08,6.66686,6.66686,6.66686,6.51767,6.51767,6.51767
2,7.02192e+06,7.02192e+06,7.02192e+06,2110.2,2110.2,2110.2,2089.04,2089.04,2089.04,3.05316e+06,3.05316e+06,3.05316e+06,3.00999e+06,3.00999e+06,3.00999e+06,2562.34,2562.34,2562.34,2556.56,2556.56,2556.56,1.13623e+08,1.13623e+08,1.13623e+08,6.79664,6.79664,6.79664,6.64452,6.64452,6.64452
3,7.02307e+06,7.02307e+06,7.02307e+06,2151.33,2151.33,2151.33,2129.74,2129.74,2129.74,3.05331e+06,3.05331e+06,3.05331e+06,3.01013e+06,3.01013e+06,3.01013e+06,2612.09,2612.09,2612.09,2606.17,2606.17,2606.17,1.1363e+08,1.1363e+08,1.1363e+08,6.92908,6.92908,6.92908,6.77396,6.77396,6.77396
4,7.0238e+06,7.0238e+06,7.0238e+06,2192.94,2192.94,2192.94,2170.9,2170.9,2170.9,3.05347e+06,3.05347e+06,3.05347e+06,3.01029e+06,3.01029e+06,3.01029e+06,2662.51,2662.51,2662.51,2656.44,2656.44,2656.44,1.13637e+08,1.13637e+08,1.13637e+08,7.06345,7.06345,7.06345,6.90524,6.90524,6.90524
5,7.02413e+06,7.02413e+06,7.02413e+06,2234.82,2234.82,2234.82,2212.34,2212.34,2212.34,3.05365e+06,3.05365e+06,3.05365e+06,3.01046e+06,3.01046e+06,3.01046e+06,2713.36,2713.36,2713.36,2707.13,2707.13,2707.13,1.13645e+08,1.13645e+08,1.13645e+08,7.19918,7.19918,7.19918,7.03783,7.03783,7.03783
6,7.02405e+06,7.02405e+06,7.02405e+06,2276.8,2276.8,2276.8,2253.85,2253.85,2253.85,3.05383e+06,3.05383e+06,3.05383e+06,3.01064e+06,3.01064e+06,3.01064e+06,2764.4,2764.4,2764.4,2758.01,2758.01,2758.01,1.13653e+08,1.13653e+08,1.13653e+08,7.33564,7.33564,7.33564,7.17111,7.17111,7.17111
7,7.02355e+06,7.02355e+06,7.02355e+06,2318.64,2318.64,2318.64,2295.23,2295.23,2295.23,3.05403e+06,3.05403e+06,3.05403e+06,3.01084e+06,3.01084e+06,3.01084e+06,2815.38,2815.38,2815.38,2808.83,2808.83,2808.83,1.13662e+08,1.13662e+08,1.13662e+08,7.47217,7.47217,7.47217,7.30445,7.30445,7.30445
8,7.02265e+06,7.02265e+06,7.02265e+06,2360.14,2360.14,2360.14,2336.27,2336.27,2336.27,3.05424e+06,3.05424e+06,3.05424e+06,3.01104e+06,3.01104e+06,3.01104e+06,2866.05,2866.05,2866.05,2859.32,2859.32,2859.32,1.13671e+08,1.13671e+08,1.13671e+08,7.60809,7.60809,7.60809,7.43718,7.43718,7.43718
9,7.02134e+06,7.02134e+06,7.02134e+06,2401.07,2401.07,2401.07,2376.73,2376.73,2376.73,3.05446e+06,3.05446e+06,3.05446e+06,3.01126e+06,3.01126e+06,3.01126e+06,2916.13,2916.13,2916.13,2909.24,2909.24,2909.24,1.1368e+08,1.1368e+08,1.1368e+08,7.74267,7.74267,7.74267,7.5686,7.5686,7.5686
10,7.01964e+06,7.01964e+06,7.01964e+06,2441.19,2441.19,2441.19,2416.4,2416.4,2416.4,3.0547e+06,3.0547e+06,3.0547e+06,3.01148e+06,3.01148e+06,3.01148e+06,2965.34,2965.34,2965.34,2958.28,2958.28,2958.28,1.1369e+08,1.1369e+08,1.1369e+08,7.87516,7.87516,7.87516,7.69797,7.69797,7.69797
11,7.01756e+06,7.01756e+06,7.01756e+06,2480.26,2480.26,2480.26,2455.03,2455.03,2455.03,3.05494e+06,3.05494e+06,3.05494e+06,3.01172e+06,3.01172e+06,3.01172e+06,3013.38,3013.38,3013.38,3006.16,3006.16,3006.16,1.137e+08,1.137e+08,1.137e+08,8.00479,8.00479,8.00479,7.82456,7.82456,7.82456
