index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.24533e+06,2126.85,3005.96,1.91931e+06,3.19708e+06,2907.35,3034.42,1.16336e+08,0,0,0,0
0,1,5.24795e+06,2148.81,3036.48,1.91938e+06,3.1972e+06,2937.73,3063.73,1.16333e+08,4.35705,4.46699,3.62999,3.43369
0,2,5.2505e+06,2155.69,3044.83,1.91947e+06,3.19735e+06,2946.33,3071.4,1.16339e+08,4.38285,4.49113,5.30063,5.13323
0,3,5.25303e+06,2158.51,3048.22,1.91957e+06,3.1975e+06,2949.35,3074.1,1.16345e+08,4.39111,4.49838,5.8787,3.58128
0,4,5.25553e+06,2160.33,3050.56,1.91968e+06,3.19766e+06,2951.01,3075.76,1.1635e+08,4.39489,4.5019,3.66979,6.97737
0,5,5.25802e+06,2161.93,3052.71,1.91979e+06,3.19782e+06,2952.37,3077.24,1.16356e+08,4.39759,4.50466,5.16887,7.60428
0,6,5.26049e+06,2163.5,3054.86,1.9199e+06,3.19799e+06,2953.7,3078.73,1.16362e+08,4.4001,4.50732,9.34271,5.04419
0,7,5.26294e+06,2165.09,3057.05,1.92001e+06,3.19816e+06,2955.08,3080.26,1.16368e+08,4.40262,4.51003,6.2463,3.65986
0,8,5.26538e+06,2166.72,3059.29,1.92012e+06,3.19833e+06,2956.51,3081.85,1.16374e+08,4.40521,4.5128,5.81022,2.07235
0,9,5.26779e+06,2168.39,3061.57,1.92024e+06,3.1985e+06,2957.99,3083.49,1.1638e+08,4.40788,4.51565,6.65772,3.85292
0,10,5.27019e+06,2170.08,3063.88,1.92036e+06,3.19868e+06,2959.53,3085.18,1.16386e+08,4.41063,4.51857,3.28576,4.36778
0,11,5.27256e+06,2171.8,3066.23,1.92048e+06,3.19886e+06,2961.1,3086.9,1.16392e+08,4.41343,4.52153,4.92719,2.3792
