time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.00957e+06,3.00957e+06,3.00957e+06,1773.21,1773.21,1773.21,1858.92,1858.92,1858.92,1.53907e+06,1.53907e+06,1.53907e+06,1.69505e+06,1.69505e+06,1.69505e+06,2108.67,2108.67,2108.67,2074.9,2074.9,2074.9,1.20457e+08,1.20457e+08,1.20457e+08,0,0,0,0,0,0
1,3.01587e+06,3.01587e+06,3.01587e+06,1776.83,1776.83,1776.83,1860.06,1860.06,1860.06,1.53911e+06,1.53911e+06,1.53911e+06,1.69494e+06,1.69494e+06,1.69494e+06,2109.98,2109.98,2109.98,2074.14,2074.14,2074.14,1.20451e+08,1.20451e+08,1.20451e+08,5.65636,5.65636,5.65636,4.35268,4.35268,4.35268
2,3.02209e+06,3.02209e+06,3.02209e+06,1787.86,1787.86,1787.86,1869.75,1869.75,1869.75,1.53916e+06,1.53916e+06,1.53916e+06,1.69483e+06,1.69483e+06,1.69483e+06,2120.06,2120.06,2120.06,2082.2,2082.2,2082.2,1.20453e+08,1.20453e+08,1.20453e+08,5.67542,5.67542,5.67542,4.36279,4.36279,4.36279
3,3.02816e+06,3.02816e+06,3.02816e+06,1806.12,1806.12,1806.12,1887.44,1887.44,1887.44,1.53922e+06,1.53922e+06,1.53922e+06,1.69472e+06,1.69472e+06,1.69472e+06,2138.75,2138.75,2138.75,2099.22,2099.22,2099.22,1.20456e+08,1.20456e+08,1.20456e+08,5.71769,5.71769,5.71769,4.3918,4.3918,4.3918
4,3.034e+06,3.034e+06,3.034e+06,1831.69,1831.69,1831.69,1913.22,1913.22,1913.22,1.53929e+06,1.53929e+06,1.53929e+06,1.69461e+06,1.69461e+06,1.69461e+06,2166.13,2166.13,2166.13,2125.29,2125.29,2125.29,1.20459e+08,1.20459e+08,1.20459e+08,5.78316,5.78316,5.78316,4.43969,4.43969,4.43969
5,3.03956e+06,3.03956e+06,3.03956e+06,1864.61,1864.61,1864.61,1947.13,1947.13,1947.13,1.53936e+06,1.53936e+06,1.53936e+06,1.69451e+06,1.69451e+06,1.69451e+06,2202.26,2202.26,2202.26,2160.45,2160.45,2160.45,1.20462e+08,1.20462e+08,1.20462e+08,5.87201,5.87201,5.87201,4.5066,4.5066,4.5066
6,3.04475e+06,3.04475e+06,3.04475e+06,1904.9,1904.9,1904.9,1989.2,1989.2,1989.2,1.53945e+06,1.53945e+06,1.53945e+06,1.69441e+06,1.69441e+06,1.69441e+06,2247.16,2247.16,2247.16,2204.74,2204.74,2204.74,1.20465e+08,1.20465e+08,1.20465e+08,5.98435,5.98435,5.98435,4.59262,4.59262,4.59262
7,3.04952e+06,3.04952e+06,3.04952e+06,1952.54,1952.54,1952.54,2039.43,2039.43,2039.43,1.53954e+06,1.53954e+06,1.53954e+06,1.69432e+06,1.69432e+06,1.69432e+06,2300.84,2300.84,2300.84,2258.18,2258.18,2258.18,1.20469e+08,1.20469e+08,1.20469e+08,6.1202,6.1202,6.1202,4.6978,4.6978,4.6978
8,3.05378e+06,3.05378e+06,3.05378e+06,2007.46,2007.46,2007.46,2097.77,2097.77,2097.77,1.53965e+06,1.53965e+06,1.53965e+06,1.69425e+06,1.69425e+06,1.69425e+06,2363.22,2363.22,2363.22,2320.72,2320.72,2320.72,1.20473e+08,1.20473e+08,1.20473e+08,6.27947,6.27947,6.27947,4.82209,4.82209,4.82209
9,3.05748e+06,3.05748e+06,3.05748e+06,2069.51,2069.51,2069.51,2164.07,2164.07,2164.07,1.53976e+06,1.53976e+06,1.53976e+06,1.69418e+06,1.69418e+06,1.69418e+06,2434.15,2434.15,2434.15,2392.24,2392.24,2392.24,1.20478e+08,1.20478e+08,1.20478e+08,6.46181,6.46181,6.46181,4.96528,4.96528,4.96528
10,3.06055e+06,3.06055e+06,3.06055e+06,2138.41,2138.41,2138.41,2238.07,2238.07,2238.07,1.53989e+06,1.53989e+06,1.53989e+06,1.69412e+06,1.69412e+06,1.69412e+06,2513.37,2513.37,2513.37,2472.48,2472.48,2472.48,1.20483e+08,1.20483e+08,1.20483e+08,6.66663,6.66663,6.66663,5.12697,5.12697,5.12697
11,3.06292e+06,3.06292e+06,3.06292e+06,2213.76,2213.76,2213.76,2319.37,2319.37,2319.37,1.54002e+06,1.54002e+06,1.54002e+06,1.69408e+06,1.69408e+06,1.69408e+06,2600.43,2600.43,2600.43,2561.04,2561.04,2561.04,1.20489e+08,1.20489e+08,1.20489e+08,6.89293,6.89293,6.89293,5.30643,5.30643,5.30643
12,3.06455e+06,3.06455e+06,3.06455e+06,2294.97,2294.97,2294.97,2407.36,2407.36,2407.36,1.54016e+06,1.54016e+06,1.54016e+06,1.69406e+06,1.69406e+06,1.69406e+06,2694.72,2694.72,2694.72,2657.33,2657.33,2657.33,1.20495e+08,1.20495e+08,1.20495e+08,7.13922,7.13922,7.13922,5.50255,5.50255,5.50255
13,3.06537e+06,3.06537e+06,3.06537e+06,2381.26,2381.26,2381.26,2501.24,2501.24,2501.24,1.5403e+06,1.5403e+06,1.5403e+06,1.69405e+06,1.69405e+06,1.69405e+06,2795.38,2795.38,2795.38,2760.5,2760.5,2760.5,1.20503e+08,1.20503e+08,1.20503e+08,7.40344,7.40344,7.40344,5.71376,5.71376,5.71376
14,3.06535e+06,3.06535e+06,3.06535e+06,2471.6,2471.6,2471.6,2599.9,2599.9,2599.9,1.54045e+06,1.54045e+06,1.54045e+06,1.69407e+06,1.69407e+06,1.69407e+06,2901.28,2901.28,2901.28,2869.42,2869.42,2869.42,1.20511e+08,1.20511e+08,1.20511e+08,7.68283,7.68283,7.68283,5.93792,5.93792,5.93792
15,3.06445e+06,3.06445e+06,3.06445e+06,2564.7,2564.7,2564.7,2701.98,2701.98,2701.98,1.5406e+06,1.5406e+06,1.5406e+06,1.6941e+06,1.6941e+06,1.6941e+06,3011,3011,3011,2982.66,2982.66,2982.66,1.2052e+08,1.2052e+08,1.2052e+08,7.97385,7.97385,7.97385,6.17225,6.17225,6.17225
16,3.06266e+06,3.06266e+06,3.06266e+06,2659.03,2659.03,2659.03,2805.8,2805.8,2805.8,1.54076e+06,1.54076e+06,1.54076e+06,1.69414e+06,1.69414e+06,1.69414e+06,3122.81,3122.81,3122.81,3098.43,3098.43,3098.43,1.2053e+08,1.2053e+08,1.2053e+08,8.27215,8.27215,8.27215,6.41329,6.41329,6.41329
17,3.05999e+06,3.05999e+06,3.05999e+06,2752.78,2752.78,2752.78,2909.38,2909.38,2909.38,1.54091e+06,1.54091e+06,1.54091e+06,1.69421e+06,1.69421e+06,1.69421e+06,3234.66,3234.66,3234.66,3214.63,3214.63,3214.63,1.2054e+08,1.2054e+08,1.2054e+08,8.57255,8.57255,8.57255,6.65686,6.65686,6.65686
18,3.05644e+06,3.05644e+06,3.05644e+06,2843.92,2843.92,2843.92,3010.49,3010.49,3010.49,1.54107e+06,1.54107e+06,1.54107e+06,1.6943e+06,1.6943e+06,1.6943e+06,3344.23,3344.23,3344.23,3328.84,3328.84,3328.84,1.20552e+08,1.20552e+08,1.20552e+08,8.86904,8.86904,8.86904,6.89811,6.89811,6.89811
19,3.05207e+06,3.05207e+06,3.05207e+06,2930.26,2930.26,2930.26,3106.68,3106.68,3106.68,1.54122e+06,1.54122e+06,1.54122e+06,1.6944e+06,1.6944e+06,1.6944e+06,3448.96,3448.96,3448.96,3438.37,3438.37,3438.37,1.20564e+08,1.20564e+08,1.20564e+08,9.15499,9.15499,9.15499,7.1316,7.1316,7.1316
20,3.04693e+06,3.04693e+06,3.04693e+06,3009.5,3009.5,3009.5,3195.36,3195.36,3195.36,1.54136e+06,1.54136e+06,1.54136e+06,1.69452e+06,1.69452e+06,1.69452e+06,3546.15,3546.15,3546.15,3540.37,3540.37,3540.37,1.20578e+08,1.20578e+08,1.20578e+08,9.42328,9.42328,9.42328,7.35148,7.35148,7.35148
21,3.0411e+06,3.0411e+06,3.0411e+06,3079.36,3079.36,3079.36,3273.95,3273.95,3273.95,1.5415e+06,1.5415e+06,1.5415e+06,1.69466e+06,1.69466e+06,1.69466e+06,3633.07,3633.07,3633.07,3631.93,3631.93,3631.93,1.20592e+08,1.20592e+08,1.20592e+08,9.66658,9.66658,9.66658,7.55167,7.55167,7.55167
22,3.03469e+06,3.03469e+06,3.03469e+06,3137.67,3137.67,3137.67,3340,3340,3340,1.54162e+06,1.54162e+06,1.54162e+06,1.6948e+06,1.6948e+06,1.6948e+06,3707.1,3707.1,3707.1,3710.26,3710.26,3710.26,1.20606e+08,1.20606e+08,1.20606e+08,9.87772,9.87772,9.87772,7.72621,7.72621,7.72621
23,3.02782e+06,3.02782e+06,3.02782e+06,3182.54,3182.54,3182.54,3391.31,3391.31,3391.31,1.54174e+06,1.54174e+06,1.54174e+06,1.69495e+06,1.69495e+06,1.69495e+06,3765.85,3765.85,3765.85,3772.8,3772.8,3772.8,1.20621e+08,1.20621e+08,1.20621e+08,10.0501,10.0501,10.0501,7.86952,7.86952,7.86952
24,3.02063e+06,3.02063e+06,3.02063e+06,3212.44,3212.44,3212.44,3426.11,3426.11,3426.11,1.54184e+06,1.54184e+06,1.54184e+06,1.69511e+06,1.69511e+06,1.69511e+06,3807.36,3807.36,3807.36,3817.42,3817.42,3817.42,1.20637e+08,1.20637e+08,1.20637e+08,10.1779,10.1779,10.1779,7.9768,7.9768,7.9768
25,3.01327e+06,3.01327e+06,3.01327e+06,3226.31,3226.31,3226.31,3443.18,3443.18,3443.18,1.54193e+06,1.54193e+06,1.54193e+06,1.69526e+06,1.69526e+06,1.69526e+06,3830.17,3830.17,3830.17,3842.55,3842.55,3842.55,1.20652e+08,1.20652e+08,1.20652e+08,10.2569,10.2569,10.2569,8.0443,8.0443,8.0443
26,3.0059e+06,3.0059e+06,3.0059e+06,3223.66,3223.66,3223.66,3441.89,3441.89,3441.89,1.54201e+06,1.54201e+06,1.54201e+06,1.69541e+06,1.69541e+06,1.69541e+06,3833.47,3833.47,3833.47,3847.28,3847.28,3847.28,1.20668e+08,1.20668e+08,1.20668e+08,10.2842,10.2842,10.2842,8.06964,8.06964,8.06964
27,2.99867e+06,2.99867e+06,2.99867e+06,3204.57,3204.57,3204.57,3422.31,3422.31,3422.31,1.54208e+06,1.54208e+06,1.54208e+06,1.69555e+06,1.69555e+06,1.69555e+06,3817.13,3817.13,3817.13,3831.47,3831.47,3831.47,1.20684e+08,1.20684e+08,1.20684e+08,10.2587,10.2587,10.2587,8.05191,8.05191,8.05191
28,2.99173e+06,2.99173e+06,2.99173e+06,3169.72,3169.72,3169.72,3385.16,3385.16,3385.16,1.54213e+06,1.54213e+06,1.54213e+06,1.69568e+06,1.69568e+06,1.69568e+06,3781.7,3781.7,3781.7,3795.69,3795.69,3795.69,1.207e+08,1.207e+08,1.207e+08,10.1815,10.1815,10.1815,7.99177,7.99177,7.99177
29,2.98523e+06,2.98523e+06,2.98523e+06,3120.28,3120.28,3120.28,3331.75,3331.75,3331.75,1.54218e+06,1.54218e+06,1.54218e+06,1.6958e+06,1.6958e+06,1.6958e+06,3728.4,3728.4,3728.4,3741.23,3741.23,3741.23,1.20715e+08,1.20715e+08,1.20715e+08,10.0552,10.0552,10.0552,7.89142,7.89142,7.89142
30,2.97928e+06,2.97928e+06,2.97928e+06,3057.89,3057.89,3057.89,3263.91,3263.91,3263.91,1.54221e+06,1.54221e+06,1.54221e+06,1.6959e+06,1.6959e+06,1.6959e+06,3658.99,3658.99,3658.99,3669.96,3669.96,3669.96,1.2073e+08,1.2073e+08,1.2073e+08,9.88386,9.88386,9.88386,7.75435,7.75435,7.75435
31,2.974e+06,2.974e+06,2.974e+06,2984.5,2984.5,2984.5,3183.85,3183.85,3183.85,1.54224e+06,1.54224e+06,1.54224e+06,1.69598e+06,1.69598e+06,1.69598e+06,3575.69,3575.69,3575.69,3584.23,3584.23,3584.23,1.20744e+08,1.20744e+08,1.20744e+08,9.67319,9.67319,9.67319,7.58516,7.58516,7.58516
32,2.96948e+06,2.96948e+06,2.96948e+06,2902.27,2902.27,2902.27,3093.99,3093.99,3093.99,1.54227e+06,1.54227e+06,1.54227e+06,1.69605e+06,1.69605e+06,1.69605e+06,3480.98,3480.98,3480.98,3486.71,3486.71,3486.71,1.20757e+08,1.20757e+08,1.20757e+08,9.4296,9.4296,9.4296,7.38922,7.38922,7.38922
33,2.96578e+06,2.96578e+06,2.96578e+06,2813.45,2813.45,2813.45,2996.87,2996.87,2996.87,1.54228e+06,1.54228e+06,1.54228e+06,1.69609e+06,1.69609e+06,1.69609e+06,3377.51,3377.51,3377.51,3380.2,3380.2,3380.2,1.2077e+08,1.2077e+08,1.2077e+08,9.16007,9.16007,9.16007,7.17233,7.17233,7.17233
34,2.96294e+06,2.96294e+06,2.96294e+06,2720.25,2720.25,2720.25,2894.98,2894.98,2894.98,1.54229e+06,1.54229e+06,1.54229e+06,1.69612e+06,1.69612e+06,1.69612e+06,3267.96,3267.96,3267.96,3267.52,3267.52,3267.52,1.20782e+08,1.20782e+08,1.20782e+08,8.87176,8.87176,8.87176,6.94041,6.94041,6.94041
35,2.96099e+06,2.96099e+06,2.96099e+06,2624.79,2624.79,2624.79,2790.7,2790.7,2790.7,1.5423e+06,1.5423e+06,1.5423e+06,1.69613e+06,1.69613e+06,1.69613e+06,3154.88,3154.88,3154.88,3151.36,3151.36,3151.36,1.20793e+08,1.20793e+08,1.20793e+08,8.57165,8.57165,8.57165,6.69922,6.69922,6.69922
36,2.95993e+06,2.95993e+06,2.95993e+06,2528.98,2528.98,2528.98,2686.18,2686.18,2686.18,1.54231e+06,1.54231e+06,1.54231e+06,1.69612e+06,1.69612e+06,1.69612e+06,3040.64,3040.64,3040.64,3034.22,3034.22,3034.22,1.20803e+08,1.20803e+08,1.20803e+08,8.26628,8.26628,8.26628,6.45415,6.45415,6.45415
37,2.95976e+06,2.95976e+06,2.95976e+06,2434.54,2434.54,2434.54,2583.3,2583.3,2583.3,1.54232e+06,1.54232e+06,1.54232e+06,1.6961e+06,1.6961e+06,1.6961e+06,2927.37,2927.37,2927.37,2918.3,2918.3,2918.3,1.20812e+08,1.20812e+08,1.20812e+08,7.96156,7.96156,7.96156,6.21004,6.21004,6.21004
38,2.96045e+06,2.96045e+06,2.96045e+06,2342.9,2342.9,2342.9,2483.66,2483.66,2483.66,1.54232e+06,1.54232e+06,1.54232e+06,1.69606e+06,1.69606e+06,1.69606e+06,2816.88,2816.88,2816.88,2805.5,2805.5,2805.5,1.2082e+08,1.2082e+08,1.2082e+08,7.66268,7.66268,7.66268,5.97109,5.97109,5.97109
39,2.96196e+06,2.96196e+06,2.96196e+06,2255.27,2255.27,2255.27,2388.6,2388.6,2388.6,1.54232e+06,1.54232e+06,1.54232e+06,1.69602e+06,1.69602e+06,1.69602e+06,2710.71,2710.71,2710.71,2697.38,2697.38,2697.38,1.20828e+08,1.20828e+08,1.20828e+08,7.37401,7.37401,7.37401,5.74084,5.74084,5.74084
40,2.96424e+06,2.96424e+06,2.96424e+06,2172.62,2172.62,2172.62,2299.17,2299.17,2299.17,1.54232e+06,1.54232e+06,1.54232e+06,1.69596e+06,1.69596e+06,1.69596e+06,2610.11,2610.11,2610.11,2595.23,2595.23,2595.23,1.20834e+08,1.20834e+08,1.20834e+08,7.09914,7.09914,7.09914,5.52218,5.52218,5.52218
41,2.96725e+06,2.96725e+06,2.96725e+06,2095.68,2095.68,2095.68,2216.15,2216.15,2216.15,1.54232e+06,1.54232e+06,1.54232e+06,1.6959e+06,1.6959e+06,1.6959e+06,2516.04,2516.04,2516.04,2500.01,2500.01,2500.01,1.2084e+08,1.2084e+08,1.2084e+08,6.84093,6.84093,6.84093,5.31737,5.31737,5.31737
42,2.97093e+06,2.97093e+06,2.97093e+06,2025.02,2025.02,2025.02,2140.16,2140.16,2140.16,1.54232e+06,1.54232e+06,1.54232e+06,1.69583e+06,1.69583e+06,1.69583e+06,2429.25,2429.25,2429.25,2412.46,2412.46,2412.46,1.20845e+08,1.20845e+08,1.20845e+08,6.60156,6.60156,6.60156,5.12812,5.12812,5.12812
43,2.9752e+06,2.9752e+06,2.9752e+06,1961.02,1961.02,1961.02,2071.59,2071.59,2071.59,1.54232e+06,1.54232e+06,1.54232e+06,1.69576e+06,1.69576e+06,1.69576e+06,2350.26,2350.26,2350.26,2333.1,2333.1,2333.1,1.2085e+08,1.2085e+08,1.2085e+08,6.38264,6.38264,6.38264,4.95567,4.95567,4.95567
44,2.98001e+06,2.98001e+06,2.98001e+06,1903.97,1903.97,1903.97,2010.74,2010.74,2010.74,1.54231e+06,1.54231e+06,1.54231e+06,1.69568e+06,1.69568e+06,1.69568e+06,2279.44,2279.44,2279.44,2262.28,2262.28,2262.28,1.20854e+08,1.20854e+08,1.20854e+08,6.18531,6.18531,6.18531,4.8009,4.8009,4.8009
45,2.9853e+06,2.9853e+06,2.9853e+06,1854.03,1854.03,1854.03,1957.76,1957.76,1957.76,1.54231e+06,1.54231e+06,1.54231e+06,1.69561e+06,1.69561e+06,1.69561e+06,2217.04,2217.04,2217.04,2200.22,2200.22,2200.22,1.20857e+08,1.20857e+08,1.20857e+08,6.01031,6.01031,6.01031,4.66433,4.66433,4.66433
46,2.99098e+06,2.99098e+06,2.99098e+06,1811.29,1811.29,1811.29,1912.74,1912.74,1912.74,1.5423e+06,1.5423e+06,1.5423e+06,1.69553e+06,1.69553e+06,1.69553e+06,2163.19,2163.19,2163.19,2147.05,2147.05,2147.05,1.2086e+08,1.2086e+08,1.2086e+08,5.85811,5.85811,5.85811,4.54632,4.54632,4.54632
47,2.99699e+06,2.99699e+06,2.99699e+06,1775.8,1775.8,1775.8,1875.73,1875.73,1875.73,1.5423e+06,1.5423e+06,1.5423e+06,1.69546e+06,1.69546e+06,1.69546e+06,2117.96,2117.96,2117.96,2102.82,2102.82,2102.82,1.20862e+08,1.20862e+08,1.20862e+08,5.72896,5.72896,5.72896,4.44701,4.44701,4.44701
48,3.00327e+06,3.00327e+06,3.00327e+06,1747.58,1747.58,1747.58,1846.72,1846.72,1846.72,1.54229e+06,1.54229e+06,1.54229e+06,1.69539e+06,1.69539e+06,1.69539e+06,2081.38,2081.38,2081.38,2067.54,2067.54,2067.54,1.20864e+08,1.20864e+08,1.20864e+08,5.62297,5.62297,5.62297,4.36647,4.36647,4.36647
49,3.00975e+06,3.00975e+06,3.00975e+06,1726.63,1726.63,1726.63,1825.72,1825.72,1825.72,1.54228e+06,1.54228e+06,1.54228e+06,1.69532e+06,1.69532e+06,1.69532e+06,2053.46,2053.46,2053.46,2041.22,2041.22,2041.22,1.20866e+08,1.20866e+08,1.20866e+08,5.54017,5.54017,5.54017,4.30471,4.30471,4.30471
