time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.54197e+07,1.54197e+07,1.54197e+07,898.246,898.246,898.246,1362.51,1362.51,1362.51,2.39562e+06,2.39562e+06,2.39562e+06,3.93911e+06,3.93911e+06,3.93911e+06,1959.46,1959.46,1959.46,2626.27,2626.27,2626.27,1.04947e+08,1.04947e+08,1.04947e+08,0,0,0,0,0,0
1,1.54227e+07,1.54227e+07,1.54227e+07,915.031,915.031,915.031,1387.7,1387.7,1387.7,2.39571e+06,2.39571e+06,2.39571e+06,3.93928e+06,3.93928e+06,3.93928e+06,1995.88,1995.88,1995.88,2674.93,2674.93,2674.93,1.04944e+08,1.04944e+08,1.04944e+08,1.4544,1.4544,1.4544,3.54355,3.54355,3.54355
2,1.54254e+07,1.54254e+07,1.54254e+07,930.941,930.941,930.941,1412.17,1412.17,1412.17,2.39582e+06,2.39582e+06,2.39582e+06,3.93947e+06,3.93947e+06,3.93947e+06,2030.5,2030.5,2030.5,2722.01,2722.01,2722.01,1.04949e+08,1.04949e+08,1.04949e+08,1.48057,1.48057,1.48057,3.6076,3.6076,3.6076
3,1.54278e+07,1.54278e+07,1.54278e+07,945.957,945.957,945.957,1435.72,1435.72,1435.72,2.39593e+06,2.39593e+06,2.39593e+06,3.93967e+06,3.93967e+06,3.93967e+06,2063.19,2063.19,2063.19,2767.34,2767.34,2767.34,1.04955e+08,1.04955e+08,1.04955e+08,1.50533,1.50533,1.50533,3.66939,3.66939,3.66939
4,1.54299e+07,1.54299e+07,1.54299e+07,960.151,960.151,960.151,1458.41,1458.41,1458.41,2.39605e+06,2.39605e+06,2.39605e+06,3.93988e+06,3.93988e+06,3.93988e+06,2094.09,2094.09,2094.09,2811.02,2811.02,2811.02,1.04961e+08,1.04961e+08,1.04961e+08,1.52871,1.52871,1.52871,3.72891,3.72891,3.72891
5,1.54317e+07,1.54317e+07,1.54317e+07,973.574,973.574,973.574,1480.28,1480.28,1480.28,2.39617e+06,2.39617e+06,2.39617e+06,3.94011e+06,3.94011e+06,3.94011e+06,2123.32,2123.32,2123.32,2853.13,2853.13,2853.13,1.04968e+08,1.04968e+08,1.04968e+08,1.55083,1.55083,1.55083,3.78626,3.78626,3.78626
6,1.54333e+07,1.54333e+07,1.54333e+07,986.281,986.281,986.281,1501.36,1501.36,1501.36,2.3963e+06,2.3963e+06,2.3963e+06,3.94036e+06,3.94036e+06,3.94036e+06,2151.01,2151.01,2151.01,2893.73,2893.73,2893.73,1.04974e+08,1.04974e+08,1.04974e+08,1.57176,1.57176,1.57176,3.84156,3.84156,3.84156
7,1.54346e+07,1.54346e+07,1.54346e+07,998.323,998.323,998.323,1521.7,1521.7,1521.7,2.39644e+06,2.39644e+06,2.39644e+06,3.94062e+06,3.94062e+06,3.94062e+06,2177.25,2177.25,2177.25,2932.91,2932.91,2932.91,1.04981e+08,1.04981e+08,1.04981e+08,1.59159,1.59159,1.59159,3.89489,3.89489,3.89489
8,1.54357e+07,1.54357e+07,1.54357e+07,1009.75,1009.75,1009.75,1541.33,1541.33,1541.33,2.39657e+06,2.39657e+06,2.39657e+06,3.94089e+06,3.94089e+06,3.94089e+06,2202.17,2202.17,2202.17,2970.74,2970.74,2970.74,1.04989e+08,1.04989e+08,1.04989e+08,1.61039,1.61039,1.61039,3.94637,3.94637,3.94637
9,1.54365e+07,1.54365e+07,1.54365e+07,1020.6,1020.6,1020.6,1560.29,1560.29,1560.29,2.39671e+06,2.39671e+06,2.39671e+06,3.94118e+06,3.94118e+06,3.94118e+06,2225.85,2225.85,2225.85,3007.29,3007.29,3007.29,1.04996e+08,1.04996e+08,1.04996e+08,1.62826,1.62826,1.62826,3.99608,3.99608,3.99608
