index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
259,1.12727,4.97642,4.99968,1.69717,1.72033,0,0,9.44159,9.47256,2.37374,0.278006,0.83022,0.488317,0.0206116,-2.64382,-2.42425,0.129337,0.22223,-22842.7
