index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.64669e+06,2295.78,2309.03,2.26435e+06,2.28436e+06,2692.21,2692.96,1.17503e+08,0,0,0,0
0,1,4.64993e+06,2336,2349.36,2.2644e+06,2.28441e+06,2738.38,2739.31,1.175e+08,4.43027,1.33907,5.03274,1.12952
0,2,4.6528e+06,2380.21,2393.84,2.26446e+06,2.28446e+06,2789.15,2790.13,1.17505e+08,4.51023,1.36326,1.81036,0.34231
0,3,4.65528e+06,2427.97,2441.88,2.26453e+06,2.28453e+06,2844.18,2845.2,1.17511e+08,4.59734,1.3896,3.95824,1.68003
0,4,4.65733e+06,2479.11,2493.32,2.2646e+06,2.2846e+06,2903.31,2904.35,1.17517e+08,4.6912,1.41797,5.69528,3.006
0,5,4.65895e+06,2533.41,2547.92,2.26469e+06,2.28469e+06,2966.27,2967.33,1.17524e+08,4.79143,1.44827,5.53465,0.721607
0,6,4.66009e+06,2590.56,2605.38,2.26478e+06,2.28478e+06,3032.74,3033.8,1.17531e+08,4.89755,1.48034,5.38931,0.637234
0,7,4.66075e+06,2650.22,2665.34,2.26488e+06,2.28488e+06,3102.32,3103.36,1.17539e+08,5.00896,1.51399,4.5225,1.01092
0,8,4.6609e+06,2711.94,2727.35,2.265e+06,2.28499e+06,3174.52,3175.53,1.17547e+08,5.12491,1.54901,5.18097,0.941236
0,9,4.66052e+06,2775.22,2790.92,2.26512e+06,2.28511e+06,3248.79,3249.73,1.17555e+08,5.24454,1.58514,5.29471,1.23494
0,10,4.65962e+06,2839.5,2855.47,2.26525e+06,2.28524e+06,3324.45,3325.3,1.17564e+08,5.36683,1.62205,6.40973,1.36731
0,11,4.65818e+06,2904.1,2920.32,2.26539e+06,2.28538e+06,3400.77,3401.51,1.17574e+08,5.49062,1.6594,3.81356,0
0,12,4.65622e+06,2968.32,2984.75,2.26554e+06,2.28553e+06,3476.92,3477.5,1.17584e+08,5.6146,1.69679,5.76036,0.920965
0,13,4.65373e+06,3031.36,3047.97,2.2657e+06,2.28568e+06,3551.97,3552.37,1.17595e+08,5.73735,1.7338,9.61022,3.42279
0,14,4.65074e+06,3092.37,3109.12,2.26587e+06,2.28585e+06,3624.96,3625.14,1.17606e+08,5.8573,1.76994,6.10939,3.50456
