time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.77913e+07,3.77913e+07,3.77913e+07,936.241,936.241,936.241,2141.16,2141.16,2141.16,6.54162e+06,6.54162e+06,6.54162e+06,1.92626e+07,1.92626e+07,1.92626e+07,950.717,950.717,950.717,1211.31,1211.31,1211.31,6.31076e+07,6.31076e+07,6.31076e+07,0,0,0,0,0,0
1,3.77957e+07,3.77957e+07,3.77957e+07,957.317,957.317,957.317,2188.67,2188.67,2188.67,6.54189e+06,6.54189e+06,6.54189e+06,1.92634e+07,1.92634e+07,1.92634e+07,971.826,971.826,971.826,1238.5,1238.5,1238.5,6.3102e+07,6.3102e+07,6.3102e+07,1.20896,1.20896,1.20896,3.58154,3.58154,3.58154
2,3.77998e+07,3.77998e+07,3.77998e+07,978.587,978.587,978.587,2237.54,2237.54,2237.54,6.54219e+06,6.54219e+06,6.54219e+06,1.92643e+07,1.92643e+07,1.92643e+07,993.379,993.379,993.379,1266.11,1266.11,1266.11,6.31053e+07,6.31053e+07,6.31053e+07,1.23591,1.23591,1.23591,3.66147,3.66147,3.66147
3,3.78036e+07,3.78036e+07,3.78036e+07,1000.08,1000.08,1000.08,2287.3,2287.3,2287.3,6.54251e+06,6.54251e+06,6.54251e+06,1.92653e+07,1.92653e+07,1.92653e+07,1015.15,1015.15,1015.15,1294.24,1294.24,1294.24,6.31088e+07,6.31088e+07,6.31088e+07,1.26319,1.26319,1.26319,3.74302,3.74302,3.74302
4,3.78071e+07,3.78071e+07,3.78071e+07,1021.8,1021.8,1021.8,2338.01,2338.01,2338.01,6.54287e+06,6.54287e+06,6.54287e+06,1.92664e+07,1.92664e+07,1.92664e+07,1037.18,1037.18,1037.18,1322.91,1322.91,1322.91,6.31125e+07,6.31125e+07,6.31125e+07,1.29075,1.29075,1.29075,3.82611,3.82611,3.82611
5,3.78103e+07,3.78103e+07,3.78103e+07,1043.77,1043.77,1043.77,2389.65,2389.65,2389.65,6.54325e+06,6.54325e+06,6.54325e+06,1.92675e+07,1.92675e+07,1.92675e+07,1059.46,1059.46,1059.46,1352.12,1352.12,1352.12,6.31164e+07,6.31164e+07,6.31164e+07,1.31863,1.31863,1.31863,3.91077,3.91077,3.91077
6,3.78131e+07,3.78131e+07,3.78131e+07,1065.97,1065.97,1065.97,2442.21,2442.21,2442.21,6.54365e+06,6.54365e+06,6.54365e+06,1.92687e+07,1.92687e+07,1.92687e+07,1081.98,1081.98,1081.98,1381.84,1381.84,1381.84,6.31205e+07,6.31205e+07,6.31205e+07,1.34682,1.34682,1.34682,3.99695,3.99695,3.99695
7,3.78156e+07,3.78156e+07,3.78156e+07,1088.39,1088.39,1088.39,2495.63,2495.63,2495.63,6.54409e+06,6.54409e+06,6.54409e+06,1.927e+07,1.927e+07,1.927e+07,1104.74,1104.74,1104.74,1412.07,1412.07,1412.07,6.31248e+07,6.31248e+07,6.31248e+07,1.3753,1.3753,1.3753,4.08461,4.08461,4.08461
8,3.78178e+07,3.78178e+07,3.78178e+07,1111.02,1111.02,1111.02,2549.86,2549.86,2549.86,6.54455e+06,6.54455e+06,6.54455e+06,1.92714e+07,1.92714e+07,1.92714e+07,1127.71,1127.71,1127.71,1442.76,1442.76,1442.76,6.31293e+07,6.31293e+07,6.31293e+07,1.40407,1.40407,1.40407,4.17368,4.17368,4.17368
9,3.78197e+07,3.78197e+07,3.78197e+07,1133.82,1133.82,1133.82,2604.83,2604.83,2604.83,6.54504e+06,6.54504e+06,6.54504e+06,1.92729e+07,1.92729e+07,1.92729e+07,1150.88,1150.88,1150.88,1473.87,1473.87,1473.87,6.3134e+07,6.3134e+07,6.3134e+07,1.43308,1.43308,1.43308,4.26403,4.26403,4.26403
