index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1028,1.21977,4.56415,4.5175,2.41255,7.77934,0,0,18.6576,16.0212,9.71246,0.144205,0.90635,0.871124,0.734366,2.31889,-1.10663,0.118486,0.180127,-4124.12
