index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
322,1.54514,8.45818,8.49848,6.28227,1.40598,0,0,13.1976,25.3661,0.100794,0.195095,0.63802,0.910887,0.487696,1.72554,1.73479,0.125129,0.180098,-5073.91
