index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
899,1.10593,4.61295,4.74777,2.18275,1.53756,0,0,9.34575,11.5972,3.38553,0.0540929,0.904484,0.648541,0.242486,-3.20144,-2.93191,0.223006,0.210214,-3601.15
