0.018507,-0.0146399,0.0369394,-0.0308449,-0.0229134,0,0,0,0,0,0,-0.00186009,-0.00234396,-0.00841982,-0.010497,0.000735993,0.00420798,0,0.00224188,-0.0113313,-0.000441227,0.00868451,0.00743284,0.00689495
-0.0146399,0.0418051,0.015835,0.00296002,0.0073967,0,0,0,0,0,0,0.00254763,0.00313279,0.0183497,0.0231702,-0.00112059,0.0110339,0,0.00934749,0.0221548,0.00569133,-0.000431641,-0.0159461,-0.0136668
0.0369394,0.015835,16.4129,0.045353,0.000325416,0,0,0,0,0,0,-0.0135164,-0.0166261,-0.0414334,-0.0445282,-0.00616391,0.0671222,0,-0.162166,-0.0798267,-0.0238515,0.0337076,0.0344677,0.0413818
-0.0308449,0.00296002,0.045353,0.105234,0.0571832,0,0,0,0,0,0,0.000857304,0.00100612,0.00367885,0.00609104,0.000643438,-0.00404231,0,-0.038097,0.00505757,-0.00201204,-0.00328228,-0.00417844,-0.00281015
-0.0229134,0.0073967,0.000325416,0.0571832,0.0359947,0,0,0,0,0,0,0.00139331,0.00179224,0.0057013,0.00756491,-0.000219016,-0.00457708,0,-0.0148062,0.00779845,-0.000783594,-0.00778121,-0.00527114,-0.00478054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00186009,0.00254763,-0.0135164,0.000857304,0.00139331,0,0,0,0,0,0,0.000307912,0.000380313,0.00142166,0.00171369,-0.000149865,-0.000751026,0,0.0002447,0.0019046,0.000173079,-0.00122544,-0.00123992,-0.00117677
-0.00234396,0.00313279,-0.0166261,0.00100612,0.00179224,0,0,0,0,0,0,0.000380313,0.000479999,0.00179024,0.00217026,-0.000182825,-0.000759744,0,0.000889497,0.00232915,0.000153788,-0.00164389,-0.00152451,-0.00147326
-0.00841982,0.0183497,-0.0414334,0.00367885,0.0057013,0,0,0,0,0,0,0.00142166,0.00179024,0.0105191,0.013399,-0.000272444,0.00690239,0,-0.00189405,0.0124044,0.00293351,-0.00030994,-0.00892856,-0.00780088
-0.010497,0.0231702,-0.0445282,0.00609104,0.00756491,0,0,0,0,0,0,0.00171369,0.00217026,0.013399,0.0175581,-9.24327e-05,0.0100163,0,-0.00479689,0.0154207,0.00330568,1.89291e-05,-0.0112215,-0.00964538
0.000735993,-0.00112059,-0.00616391,0.000643438,-0.000219016,0,0,0,0,0,0,-0.000149865,-0.000182825,-0.000272444,-9.24327e-05,0.000964153,0.00136999,0,-0.00131708,-0.000560514,-0.000414276,0.000287745,0.000314993,0.00064565
0.00420798,0.0110339,0.0671222,-0.00404231,-0.00457708,0,0,0,0,0,0,-0.000751026,-0.000759744,0.00690239,0.0100163,0.00136999,0.0341825,0,0.0121862,0.00571809,0.00536756,0.0127092,-0.0049385,-0.00245394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00224188,0.00934749,-0.162166,-0.038097,-0.0148062,0,0,0,0,0,0,0.0002447,0.000889497,-0.00189405,-0.00479689,-0.00131708,0.0121862,0,0.883025,-0.00258793,-0.000827851,-0.0277754,0.00672355,0.00293093
-0.0113313,0.0221548,-0.0798267,0.00505757,0.00779845,0,0,0,0,0,0,0.0019046,0.00232915,0.0124044,0.0154207,-0.000560514,0.00571809,0,-0.00258793,0.0162049,0.0045329,-0.00168522,-0.010865,-0.00943973
-0.000441227,0.00569133,-0.0238515,-0.00201204,-0.000783594,0,0,0,0,0,0,0.000173079,0.000153788,0.00293351,0.00330568,-0.000414276,0.00536756,0,-0.000827851,0.0045329,0.00582734,0.00855438,-0.00310936,-0.00325167
0.00868451,-0.000431641,0.0337076,-0.00328228,-0.00778121,0,0,0,0,0,0,-0.00122544,-0.00164389,-0.00030994,1.89291e-05,0.000287745,0.0127092,0,-0.0277754,-0.00168522,0.00855438,0.0264111,-0.000782272,-0.0015302
0.00743284,-0.0159461,0.0344677,-0.00417844,-0.00527114,0,0,0,0,0,0,-0.00123992,-0.00152451,-0.00892856,-0.0112215,0.000314993,-0.0049385,0,0.00672355,-0.010865,-0.00310936,-0.000782272,0.00807558,0.00690455
0.00689495,-0.0136668,0.0413818,-0.00281015,-0.00478054,0,0,0,0,0,0,-0.00117677,-0.00147326,-0.00780088,-0.00964538,0.00064565,-0.00245394,0,0.00293093,-0.00943973,-0.00325167,-0.0015302,0.00690455,0.00694458
