index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
748,1.61905,4.72681,8.97222,1.57549,1.18865,0,0,0,0,0,0,12.6812,20.7988,7.67321,0.108251,0.880577,0.979483,0.652732,1.95823,2.53985,5.31156,0.127485,0.151504,-3318.23
