index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.60148e+06,3499.13,4075.25,8.25913e+06,1.08303e+07,3156.68,2803.45,1.2347e+06,912662,3.70454e+06,4.20356e+06,8.99486e+07,0,0,0,0
0,1,7.60418e+06,3550.17,4132.93,8.25935e+06,1.08305e+07,3201.65,2842.34,1.23495e+06,912834,3.70472e+06,4.20377e+06,8.99444e+07,5.82637,3.6158,5.03325,6.68848
0,2,7.60671e+06,3581.97,4167.02,8.25943e+06,1.08306e+07,3229.27,2864.87,1.23542e+06,913188,3.70558e+06,4.20467e+06,8.99477e+07,5.89257,3.65479,5.26919,3.05755
0,3,7.60913e+06,3602.21,4187.77,8.25942e+06,1.08306e+07,3246.47,2878.21,1.23602e+06,913651,3.70684e+06,4.20598e+06,8.99503e+07,5.93379,3.67787,8.05731,4.02618
0,4,7.61147e+06,3615.69,4201.17,8.25938e+06,1.08305e+07,3257.59,2886.51,1.23669e+06,914180,3.70835e+06,4.20752e+06,8.99525e+07,5.96025,3.6921,5.89858,1.58036
0,5,7.61377e+06,3625.2,4210.53,8.2593e+06,1.08304e+07,3265.14,2892.03,1.2374e+06,914750,3.71001e+06,4.2092e+06,8.99544e+07,5.97805,3.70147,7.80587,7.18066
0,6,7.61602e+06,3632.39,4217.66,8.25921e+06,1.08303e+07,3270.61,2896.04,1.23815e+06,915345,3.71177e+06,4.21098e+06,8.99562e+07,5.99078,3.70816,5.67184,4.33237
0,7,7.61824e+06,3638.23,4223.57,8.25911e+06,1.08301e+07,3274.86,2899.21,1.23891e+06,915958,3.7136e+06,4.21281e+06,8.99579e+07,6.00056,3.71338,5.44273,5.6459
0,8,7.62043e+06,3643.27,4228.8,8.259e+06,1.083e+07,3278.4,2901.93,1.23968e+06,916583,3.71548e+06,4.21469e+06,8.99595e+07,6.00862,3.71779,6.00725,1.22265
0,9,7.62259e+06,3647.83,4233.65,8.25889e+06,1.08298e+07,3281.53,2904.39,1.24046e+06,917216,3.71739e+06,4.21661e+06,8.9961e+07,6.01565,3.72176,7.02082,2.3801
0,10,7.62473e+06,3652.1,4238.26,8.25878e+06,1.08297e+07,3284.39,2906.7,1.24125e+06,917856,3.71934e+06,4.21857e+06,8.99625e+07,6.02206,3.72546,4.20569,5.21122
0,11,7.62684e+06,3656.15,4242.7,8.25867e+06,1.08295e+07,3287.07,2908.9,1.24205e+06,918502,3.72131e+06,4.22055e+06,8.99639e+07,6.02807,3.72899,5.48706,2.92231
0,12,7.62892e+06,3660.03,4247,8.25856e+06,1.08294e+07,3289.61,2911,1.24285e+06,919153,3.72331e+06,4.22255e+06,8.99654e+07,6.03378,3.7324,6.41964,1.00697
0,13,7.63098e+06,3663.76,4251.16,8.25844e+06,1.08292e+07,3292.02,2913.02,1.24366e+06,919807,3.72532e+06,4.22458e+06,8.99668e+07,6.03924,3.73568,10.7597,6.10938
0,14,7.63302e+06,3667.34,4255.17,8.25833e+06,1.0829e+07,3294.3,2914.95,1.24447e+06,920464,3.72735e+06,4.22663e+06,8.99681e+07,6.04445,3.73884,4.80353,6.59607
0,15,7.63504e+06,3670.76,4259,8.25822e+06,1.08289e+07,3296.44,2916.76,1.24529e+06,921124,3.72939e+06,4.2287e+06,8.99695e+07,6.04941,3.74186,7.71228,3.0145
0,16,7.63704e+06,3673.99,4262.65,8.25812e+06,1.08287e+07,3298.42,2918.45,1.24611e+06,921784,3.73143e+06,4.23077e+06,8.99709e+07,6.05409,3.74473,7.44064,8.31556
0,17,7.63902e+06,3677.02,4266.08,8.25801e+06,1.08285e+07,3300.24,2920.01,1.24692e+06,922445,3.73349e+06,4.23285e+06,8.99722e+07,6.05847,3.74742,5.56539,5.23623
0,18,7.64097e+06,3679.84,4269.29,8.25792e+06,1.08284e+07,3301.87,2921.42,1.24774e+06,923104,3.73554e+06,4.23494e+06,8.99736e+07,6.06251,3.74993,9.29961,2.78201
0,19,7.64291e+06,3682.42,4272.26,8.25782e+06,1.08282e+07,3303.31,2922.67,1.24856e+06,923762,3.73758e+06,4.23702e+06,8.9975e+07,6.06619,3.75224,6.91545,3.75427
0,20,7.64484e+06,3684.77,4274.97,8.25774e+06,1.08281e+07,3304.53,2923.75,1.24937e+06,924416,3.73962e+06,4.2391e+06,8.99764e+07,6.06949,3.75433,9.45318,0.43107
0,21,7.64674e+06,3686.86,4277.41,8.25766e+06,1.0828e+07,3305.54,2924.66,1.25017e+06,925066,3.74164e+06,4.24116e+06,8.99779e+07,6.07239,3.75619,10.3931,2.54431
0,22,7.64864e+06,3688.7,4279.58,8.25759e+06,1.08278e+07,3306.33,2925.39,1.25097e+06,925710,3.74364e+06,4.24321e+06,8.99794e+07,6.07487,3.75782,6.91132,4.65013
0,23,7.65052e+06,3690.27,4281.47,8.25753e+06,1.08277e+07,3306.88,2925.94,1.25176e+06,926348,3.74562e+06,4.24524e+06,8.99809e+07,6.07693,3.75921,8.48742,8.15375
0,24,7.65239e+06,3691.58,4283.09,8.25748e+06,1.08276e+07,3307.22,2926.31,1.25255e+06,926977,3.74757e+06,4.24724e+06,8.99826e+07,6.07857,3.76037,12.6814,0.0358026
0,25,7.65425e+06,3692.63,4284.44,8.25744e+06,1.08276e+07,3307.33,2926.51,1.25332e+06,927598,3.74948e+06,4.24921e+06,8.99842e+07,6.07979,3.76129,6.23818,6.92766
0,26,7.6561e+06,3693.44,4285.53,8.25741e+06,1.08275e+07,3307.23,2926.53,1.25408e+06,928208,3.75136e+06,4.25114e+06,8.9986e+07,6.0806,3.76198,2.65237,2.41821
0,27,7.65794e+06,3694.01,4286.37,8.25739e+06,1.08274e+07,3306.92,2926.39,1.25482e+06,928807,3.7532e+06,4.25303e+06,8.99879e+07,6.08102,3.76246,12.3006,4.01615
0,28,7.65978e+06,3694.35,4286.98,8.25739e+06,1.08274e+07,3306.42,2926.1,1.25555e+06,929393,3.75499e+06,4.25488e+06,8.99898e+07,6.08106,3.76272,7.25404,3.38701
0,29,7.66161e+06,3694.49,4287.38,8.25741e+06,1.08274e+07,3305.74,2925.68,1.25627e+06,929967,3.75673e+06,4.25668e+06,8.99918e+07,6.08076,3.7628,8.63206,2.14561
0,30,7.66344e+06,3694.45,4287.59,8.25744e+06,1.08274e+07,3304.91,2925.13,1.25697e+06,930527,3.75841e+06,4.25843e+06,8.9994e+07,6.08014,3.7627,6.54504,3.43396
0,31,7.66527e+06,3694.24,4287.63,8.25748e+06,1.08274e+07,3303.95,2924.47,1.25765e+06,931073,3.76005e+06,4.26013e+06,8.99962e+07,6.07925,3.76245,11.0717,1.41151
0,32,7.66709e+06,3693.9,4287.53,8.25754e+06,1.08274e+07,3302.87,2923.73,1.25832e+06,931604,3.76163e+06,4.26178e+06,8.99985e+07,6.07812,3.76207,5.74934,0.903629
0,33,7.66891e+06,3693.45,4287.33,8.25762e+06,1.08275e+07,3301.7,2922.92,1.25896e+06,932120,3.76315e+06,4.26337e+06,9.00009e+07,6.0768,3.76158,4.11785,5.55975
0,34,7.67073e+06,3692.92,4287.05,8.25771e+06,1.08276e+07,3300.46,2922.07,1.25959e+06,932621,3.76462e+06,4.2649e+06,9.00034e+07,6.07532,3.76102,5.10114,3.52316
0,35,7.67254e+06,3692.35,4286.71,8.25782e+06,1.08277e+07,3299.2,2921.18,1.2602e+06,933107,3.76603e+06,4.26638e+06,9.0006e+07,6.07376,3.7604,3.41173,2.9164
0,36,7.67436e+06,3691.75,4286.37,8.25794e+06,1.08278e+07,3297.92,2920.3,1.2608e+06,933578,3.76738e+06,4.26781e+06,9.00087e+07,6.07214,3.75976,4.63396,4.33648
0,37,7.67617e+06,3691.17,4286.04,8.25808e+06,1.0828e+07,3296.66,2919.43,1.26137e+06,934034,3.76868e+06,4.26918e+06,9.00115e+07,6.07052,3.75913,7.74363,5.57729
0,38,7.67798e+06,3690.63,4285.76,8.25823e+06,1.08281e+07,3295.44,2918.6,1.26194e+06,934476,3.76992e+06,4.2705e+06,9.00143e+07,6.06895,3.75852,7.67839,1.09806
0,39,7.67979e+06,3690.16,4285.55,8.2584e+06,1.08283e+07,3294.3,2917.83,1.26248e+06,934905,3.77111e+06,4.27178e+06,9.00173e+07,6.06749,3.75798,3.60981,4.67253
0,40,7.6816e+06,3689.79,4285.46,8.25857e+06,1.08285e+07,3293.25,2917.14,1.26301e+06,935322,3.77226e+06,4.273e+06,9.00202e+07,6.06617,3.75751,7.43164,3.48508
0,41,7.6834e+06,3689.55,4285.49,8.25877e+06,1.08287e+07,3292.32,2916.55,1.26352e+06,935726,3.77336e+06,4.27419e+06,9.00232e+07,6.06504,3.75716,5.13171,4.98676
0,42,7.6852e+06,3689.45,4285.69,8.25897e+06,1.08289e+07,3291.53,2916.07,1.26403e+06,936119,3.77443e+06,4.27534e+06,9.00263e+07,6.06414,3.75694,2.63,0.738002
0,43,7.687e+06,3689.54,4286.08,8.25918e+06,1.08292e+07,3290.91,2915.72,1.26452e+06,936503,3.77546e+06,4.27646e+06,9.00294e+07,6.06352,3.75688,7.55719,1.65689
0,44,7.68879e+06,3689.81,4286.66,8.2594e+06,1.08294e+07,3290.46,2915.52,1.265e+06,936879,3.77645e+06,4.27754e+06,9.00325e+07,6.06321,3.75698,4.46435,7.73458
0,45,7.69057e+06,3690.29,4287.47,8.25964e+06,1.08297e+07,3290.2,2915.47,1.26548e+06,937246,3.77743e+06,4.27861e+06,9.00356e+07,6.06323,3.75728,9.01143,4.70775
0,46,7.69234e+06,3691,4288.51,8.25987e+06,1.08299e+07,3290.15,2915.58,1.26594e+06,937608,3.77838e+06,4.27966e+06,9.00387e+07,6.06361,3.75778,4.57278,6.60394
0,47,7.69411e+06,3691.94,4289.79,8.26012e+06,1.08302e+07,3290.32,2915.87,1.26641e+06,937966,3.77931e+06,4.28069e+06,9.00417e+07,6.06438,3.75849,5.07134,2.60638
0,48,7.69586e+06,3693.12,4291.33,8.26037e+06,1.08305e+07,3290.71,2916.34,1.26686e+06,938320,3.78024e+06,4.28172e+06,9.00448e+07,6.06554,3.75942,6.06702,5.15208
0,49,7.6976e+06,3694.55,4293.12,8.26062e+06,1.08308e+07,3291.32,2916.98,1.26732e+06,938671,3.78116e+06,4.28274e+06,9.00478e+07,6.0671,3.76058,4.02253,4.08254
0,50,7.69933e+06,3696.22,4295.17,8.26087e+06,1.08311e+07,3292.15,2917.8,1.26778e+06,939023,3.78208e+06,4.28377e+06,9.00507e+07,6.06908,3.76196,3.44245,3.89358
0,51,7.70105e+06,3698.14,4297.46,8.26113e+06,1.08313e+07,3293.21,2918.8,1.26824e+06,939374,3.78301e+06,4.28481e+06,9.00536e+07,6.07146,3.76357,8.83852,1.78013
0,52,7.70274e+06,3700.28,4300,8.26138e+06,1.08316e+07,3294.48,2919.97,1.2687e+06,939728,3.78395e+06,4.28586e+06,9.00564e+07,6.07423,3.76539,4.77022,0.552809
0,53,7.70443e+06,3702.66,4302.76,8.26164e+06,1.08319e+07,3295.96,2921.29,1.26916e+06,940085,3.78491e+06,4.28693e+06,9.00591e+07,6.07739,3.76743,7.51084,3.61916
0,54,7.70609e+06,3705.24,4305.74,8.26189e+06,1.08322e+07,3297.62,2922.77,1.26963e+06,940445,3.78588e+06,4.28801e+06,9.00617e+07,6.08091,3.76966,5.2434,4.27864
0,55,7.70774e+06,3708.01,4308.92,8.26214e+06,1.08325e+07,3299.47,2924.39,1.27011e+06,940811,3.78687e+06,4.28913e+06,9.00641e+07,6.08476,3.77208,8.63361,4.29429
0,56,7.70936e+06,3710.96,4312.27,8.26239e+06,1.08328e+07,3301.48,2926.13,1.27059e+06,941182,3.78789e+06,4.29027e+06,9.00665e+07,6.08893,3.77466,12.0678,8.08614
0,57,7.71097e+06,3714.06,4315.78,8.26263e+06,1.0833e+07,3303.63,2927.99,1.27108e+06,941560,3.78895e+06,4.29145e+06,9.00687e+07,6.09336,3.77739,10.1721,3.4918
0,58,7.71255e+06,3717.29,4319.41,8.26287e+06,1.08333e+07,3305.9,2929.93,1.27158e+06,941945,3.79003e+06,4.29265e+06,9.00709e+07,6.09803,3.78024,8.71662,3.90313
0,59,7.71411e+06,3720.61,4323.13,8.2631e+06,1.08336e+07,3308.27,2931.94,1.27209e+06,942338,3.79114e+06,4.2939e+06,9.00728e+07,6.1029,3.78319,7.72963,2.18987
0,60,7.71565e+06,3724.01,4326.93,8.26333e+06,1.08338e+07,3310.7,2934.01,1.27262e+06,942738,3.79229e+06,4.29517e+06,9.00746e+07,6.10791,3.78622,3.00514,4.29899
0,61,7.71717e+06,3727.46,4330.76,8.26356e+06,1.08341e+07,3313.18,2936.11,1.27315e+06,943146,3.79347e+06,4.29649e+06,9.00763e+07,6.11302,3.7893,9.18444,1.41929
0,62,7.71866e+06,3730.91,4334.6,8.26378e+06,1.08343e+07,3315.69,2938.22,1.27368e+06,943563,3.79469e+06,4.29783e+06,9.00779e+07,6.11819,3.7924,7.85415,7.40564
0,63,7.72013e+06,3734.35,4338.42,8.26399e+06,1.08345e+07,3318.18,2940.32,1.27423e+06,943987,3.79594e+06,4.29922e+06,9.00793e+07,6.12335,3.7955,4.73091,2.70217
0,64,7.72158e+06,3737.75,4342.17,8.2642e+06,1.08348e+07,3320.64,2942.39,1.27479e+06,944418,3.79722e+06,4.30063e+06,9.00805e+07,6.12848,3.79856,6.27867,2.89638
0,65,7.72301e+06,3741.07,4345.84,8.26441e+06,1.0835e+07,3323.04,2944.4,1.27536e+06,944856,3.79853e+06,4.30208e+06,9.00816e+07,6.13351,3.80157,8.22758,1.422
0,66,7.72442e+06,3744.28,4349.4,8.26461e+06,1.08352e+07,3325.35,2946.34,1.27593e+06,945301,3.79986e+06,4.30355e+06,9.00825e+07,6.1384,3.80448,6.20026,0.85585
0,67,7.7258e+06,3747.37,4352.8,8.26481e+06,1.08354e+07,3327.55,2948.19,1.27651e+06,945752,3.80122e+06,4.30505e+06,9.00834e+07,6.14309,3.80729,4.72248,5.28889
0,68,7.72717e+06,3750.29,4356.04,8.26501e+06,1.08356e+07,3329.62,2949.93,1.2771e+06,946207,3.80261e+06,4.30657e+06,9.0084e+07,6.14756,3.80996,6.82635,3.54829
0,69,7.72851e+06,3753.04,4359.08,8.26521e+06,1.08358e+07,3331.54,2951.54,1.27769e+06,946666,3.804e+06,4.3081e+06,9.00846e+07,6.15176,3.81247,5.81866,3.42709
0,70,7.72984e+06,3755.58,4361.91,8.2654e+06,1.0836e+07,3333.29,2953.01,1.27828e+06,947128,3.80541e+06,4.30965e+06,9.0085e+07,6.15566,3.81481,6.75598,0.658236
0,71,7.73115e+06,3757.91,4364.5,8.2656e+06,1.08362e+07,3334.85,2954.33,1.27888e+06,947591,3.80683e+06,4.31121e+06,9.00853e+07,6.15921,3.81695,1.56246,1.82601
0,72,7.73245e+06,3760.01,4366.85,8.2658e+06,1.08364e+07,3336.21,2955.5,1.27948e+06,948055,3.80825e+06,4.31276e+06,9.00855e+07,6.16241,3.81889,7.22313,5.16352
0,73,7.73373e+06,3761.86,4368.93,8.266e+06,1.08366e+07,3337.37,2956.49,1.28007e+06,948518,3.80967e+06,4.31432e+06,9.00855e+07,6.16522,3.82061,5.16698,0
0,74,7.735e+06,3763.47,4370.75,8.26621e+06,1.08369e+07,3338.31,2957.31,1.28066e+06,948979,3.81108e+06,4.31586e+06,9.00855e+07,6.16763,3.8221,8.23256,0.213354
0,75,7.73625e+06,3764.82,4372.31,8.26642e+06,1.08371e+07,3339.03,2957.95,1.28125e+06,949436,3.81248e+06,4.31739e+06,9.00854e+07,6.16963,3.82336,5.7882,6.07523
0,76,7.7375e+06,3765.91,4373.6,8.26664e+06,1.08373e+07,3339.53,2958.42,1.28183e+06,949890,3.81386e+06,4.31891e+06,9.00852e+07,6.17123,3.82439,4.67153,3.72793
0,77,7.73873e+06,3766.76,4374.62,8.26686e+06,1.08376e+07,3339.82,2958.72,1.28241e+06,950337,3.81522e+06,4.3204e+06,9.00849e+07,6.17241,3.8252,5.84689,3.73941
0,78,7.73996e+06,3767.36,4375.39,8.2671e+06,1.08378e+07,3339.9,2958.86,1.28297e+06,950778,3.81655e+06,4.32186e+06,9.00845e+07,6.1732,3.82578,2.8206,3.27586
