index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
150,1.7873,7.37061,7.44031,1.49678,1.43244,0,0,0,0,0,0,17.4028,16.428,0.643067,0.272404,0.638525,0.969869,0.632421,2.71036,2.72644,6.34135,0.114305,0.17113,-5041.21
