time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.77226e+06,2.77226e+06,2.77226e+06,0.392595,0.392595,0.392595,7.86384,7.86384,7.86384,6.50776e+06,6.50776e+06,6.50776e+06,7.35542e+06,7.35542e+06,7.35542e+06,0.358362,0.358362,0.358362,6.35356,6.35356,6.35356,229606,229606,229606,599.194,599.194,599.194,2483.92,2483.92,2483.92,1.06166e+06,1.06166e+06,1.06166e+06,1.08779e+08,1.08779e+08,1.08779e+08,0,0,0,0,0,0
1,2.79485e+06,2.79485e+06,2.79485e+06,0.470019,0.470019,0.470019,7.08185,7.08185,7.08185,6.50685e+06,6.50685e+06,6.50685e+06,7.37462e+06,7.37462e+06,7.37462e+06,0.426787,0.426787,0.426787,5.67966,5.67966,5.67966,209324,209324,209324,550.457,550.457,550.457,2282.8,2282.8,2282.8,967820,967820,967820,1.08852e+08,1.08852e+08,1.08852e+08,0.000772314,0.000772314,0.000772314,0.00826196,0.00826196,0.00826196
2,2.81743e+06,2.81743e+06,2.81743e+06,0.567571,0.567571,0.567571,6.46915,6.46915,6.46915,6.50593e+06,6.50593e+06,6.50593e+06,7.39204e+06,7.39204e+06,7.39204e+06,0.512467,0.512467,0.512467,5.14574,5.14574,5.14574,190833,190833,190833,506.911,506.911,506.911,2103.28,2103.28,2103.28,882271,882271,882271,1.08926e+08,1.08926e+08,1.08926e+08,0.000926275,0.000926275,0.000926275,0.00746685,0.00746685,0.00746685
3,2.84001e+06,2.84001e+06,2.84001e+06,0.691679,0.691679,0.691679,5.99113,5.99113,5.99113,6.50501e+06,6.50501e+06,6.50501e+06,7.40781e+06,7.40781e+06,7.40781e+06,0.620911,0.620911,0.620911,4.72681,4.72681,4.72681,173975,173975,173975,468.326,468.326,468.326,1944.43,1944.43,1944.43,804286,804286,804286,1.08992e+08,1.08992e+08,1.08992e+08,0.0011207,0.0011207,0.0011207,0.00684224,0.00684224,0.00684224
4,2.86258e+06,2.86258e+06,2.86258e+06,0.851322,0.851322,0.851322,5.6251,5.6251,5.6251,6.50409e+06,6.50409e+06,6.50409e+06,7.42209e+06,7.42209e+06,7.42209e+06,0.759684,0.759684,0.759684,4.40227,4.40227,4.40227,158608,158608,158608,434.567,434.567,434.567,1805.75,1805.75,1805.75,733198,733198,733198,1.09052e+08,1.09052e+08,1.09052e+08,0.00136888,0.00136888,0.00136888,0.00635696,0.00635696,0.00635696
5,2.88515e+06,2.88515e+06,2.88515e+06,1.05895,1.05895,1.05895,5.35415,5.35415,5.35415,6.50317e+06,6.50317e+06,6.50317e+06,7.43502e+06,7.43502e+06,7.43502e+06,0.939237,0.939237,0.939237,4.15674,4.15674,4.15674,144601,144601,144601,405.614,405.614,405.614,1687.19,1687.19,1687.19,668401,668401,668401,1.09105e+08,1.09105e+08,1.09105e+08,0.00168918,0.00168918,0.00168918,0.00598793,0.00598793,0.00598793
6,2.90771e+06,2.90771e+06,2.90771e+06,1.33205,1.33205,1.33205,5.1661,5.1661,5.1661,6.50224e+06,6.50224e+06,6.50224e+06,7.4467e+06,7.4467e+06,7.4467e+06,1.17417,1.17417,1.17417,3.97894,3.97894,3.97894,131833,131833,131833,381.597,381.597,381.597,1589.39,1589.39,1589.39,609339,609339,609339,1.09152e+08,1.09152e+08,1.09152e+08,0.00210719,0.00210719,0.00210719,0.00571815,0.00571815,0.00571815
7,2.93026e+06,2.93026e+06,2.93026e+06,1.69536,1.69536,1.69536,5.05255,5.05255,5.05255,6.50131e+06,6.50131e+06,6.50131e+06,7.45725e+06,7.45725e+06,7.45725e+06,1.48505,1.48505,1.48505,3.86087,3.86087,3.86087,120196,120196,120196,362.837,362.837,362.837,1513.75,1513.75,1513.75,555509,555509,555509,1.09194e+08,1.09194e+08,1.09194e+08,0.00265892,0.00265892,0.00265892,0.00553547,0.00553547,0.00553547
8,2.9528e+06,2.9528e+06,2.9528e+06,2.18432,2.18432,2.18432,5.0083,5.0083,5.0083,6.50037e+06,6.50037e+06,6.50037e+06,7.46677e+06,7.46677e+06,7.46677e+06,1.90119,1.90119,1.90119,3.79718,3.79718,3.79718,109589,109589,109589,349.922,349.922,349.922,1462.86,1462.86,1462.86,506448,506448,506448,1.09232e+08,1.09232e+08,1.09232e+08,0.00339555,0.00339555,0.00339555,0.00543166,0.00543166,0.00543166
9,2.97534e+06,2.97534e+06,2.97534e+06,2.85011,2.85011,2.85011,5.031,5.031,5.031,6.49943e+06,6.49943e+06,6.49943e+06,7.47534e+06,7.47534e+06,7.47534e+06,2.46476,2.46476,2.46476,3.78485,3.78485,3.78485,99923.4,99923.4,99923.4,343.801,343.801,343.801,1440.83,1440.83,1440.83,461736,461736,461736,1.09264e+08,1.09264e+08,1.09264e+08,0.00439054,0.00439054,0.00439054,0.00540187,0.00540187,0.00540187
