time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.47316e+06,3.47316e+06,3.47316e+06,3250.52,3250.52,3250.52,3595.19,3595.19,3595.19,5.99041e+06,5.99041e+06,5.99041e+06,7.22413e+06,7.22413e+06,7.22413e+06,3110.4,3110.4,3110.4,2852.76,2852.76,2852.76,106760,106760,106760,85434.2,85434.2,85434.2,485503,485503,485503,531067,531067,531067,1.08799e+08,1.08799e+08,1.08799e+08,0,0,0,0,0,0
1,3.47564e+06,3.47564e+06,3.47564e+06,3302.3,3302.3,3302.3,3646.5,3646.5,3646.5,5.99041e+06,5.99041e+06,5.99041e+06,7.22414e+06,7.22414e+06,7.22414e+06,3157.71,3157.71,3157.71,2891.37,2891.37,2891.37,107047,107047,107047,85671.9,85671.9,85671.9,486060,486060,486060,531572,531572,531572,1.08795e+08,1.08795e+08,1.08795e+08,5.05246,5.05246,5.05246,7.97174,7.97174,7.97174
2,3.47794e+06,3.47794e+06,3.47794e+06,3332.75,3332.75,3332.75,3670.22,3670.22,3670.22,5.99032e+06,5.99032e+06,5.99032e+06,7.22404e+06,7.22404e+06,7.22404e+06,3184.65,3184.65,3184.65,2908.17,2908.17,2908.17,107467,107467,107467,86075.9,86075.9,86075.9,487642,487642,487642,532839,532839,532839,1.08798e+08,1.08798e+08,1.08798e+08,5.11256,5.11256,5.11256,8.04755,8.04755,8.04755
3,3.48014e+06,3.48014e+06,3.48014e+06,3351.2,3351.2,3351.2,3682.16,3682.16,3682.16,5.99024e+06,5.99024e+06,5.99024e+06,7.22395e+06,7.22395e+06,7.22395e+06,3200.18,3200.18,3200.18,2915.71,2915.71,2915.71,107873,107873,107873,86508.2,86508.2,86508.2,489489,489489,489489,534180,534180,534180,1.088e+08,1.088e+08,1.088e+08,5.14761,5.14761,5.14761,8.08248,8.08248,8.08248
4,3.48229e+06,3.48229e+06,3.48229e+06,3363.13,3363.13,3363.13,3689.24,3689.24,3689.24,5.99022e+06,5.99022e+06,5.99022e+06,7.22392e+06,7.22392e+06,7.22392e+06,3209.55,3209.55,3209.55,2919.49,2919.49,2919.49,108223,108223,108223,86909.6,86909.6,86909.6,491263,491263,491263,535373,535373,535373,1.08803e+08,1.08803e+08,1.08803e+08,5.16888,5.16888,5.16888,8.10031,8.10031,8.10031
5,3.48438e+06,3.48438e+06,3.48438e+06,3371.54,3371.54,3371.54,3694.35,3694.35,3694.35,5.99028e+06,5.99028e+06,5.99028e+06,7.22394e+06,7.22394e+06,7.22394e+06,3215.63,3215.63,3215.63,2921.78,2921.78,2921.78,108512,108512,108512,87260.3,87260.3,87260.3,492838,492838,492838,536375,536375,536375,1.08806e+08,1.08806e+08,1.08806e+08,5.18269,5.18269,5.18269,8.11118,8.11118,8.11118
6,3.48645e+06,3.48645e+06,3.48645e+06,3378.1,3378.1,3378.1,3698.72,3698.72,3698.72,5.9904e+06,5.9904e+06,5.9904e+06,7.22402e+06,7.22402e+06,7.22402e+06,3219.99,3219.99,3219.99,2923.54,2923.54,2923.54,108749,108749,108749,87558.9,87558.9,87558.9,494190,494190,494190,537206,537206,537206,1.0881e+08,1.0881e+08,1.0881e+08,5.19254,5.19254,5.19254,8.11934,8.11934,8.11934
7,3.48848e+06,3.48848e+06,3.48848e+06,3383.74,3383.74,3383.74,3702.86,3702.86,3702.86,5.99059e+06,5.99059e+06,5.99059e+06,7.22414e+06,7.22414e+06,7.22414e+06,3223.52,3223.52,3223.52,2925.18,2925.18,2925.18,108946,108946,108946,87811.5,87811.5,87811.5,495339,495339,495339,537901,537901,537901,1.08814e+08,1.08814e+08,1.08814e+08,5.20037,5.20037,5.20037,8.12658,8.12658,8.12658
8,3.49048e+06,3.49048e+06,3.49048e+06,3388.94,3388.94,3388.94,3706.98,3706.98,3706.98,5.99082e+06,5.99082e+06,5.99082e+06,7.22429e+06,7.22429e+06,7.22429e+06,3226.69,3226.69,3226.69,2926.85,2926.85,2926.85,109113,109113,109113,88026.6,88026.6,88026.6,496320,496320,496320,538496,538496,538496,1.08819e+08,1.08819e+08,1.08819e+08,5.20723,5.20723,5.20723,8.13365,8.13365,8.13365
9,3.49245e+06,3.49245e+06,3.49245e+06,3394,3394,3394,3711.18,3711.18,3711.18,5.99108e+06,5.99108e+06,5.99108e+06,7.22447e+06,7.22447e+06,7.22447e+06,3229.75,3229.75,3229.75,2928.63,2928.63,2928.63,109258,109258,109258,88212.8,88212.8,88212.8,497172,497172,497172,539020,539020,539020,1.08823e+08,1.08823e+08,1.08823e+08,5.2137,5.2137,5.2137,8.14086,8.14086,8.14086
