index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
588,1.92211,8.99952,6.86018,1.08423,1.13796,0,0,0,0,0,0,26.4392,22.4106,3.28716,0.0253884,0.75519,0.387665,0.705201,1.31865,2.27884,6.32831,0.129116,0.159264,-3944.76
