time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.20043e+06,5.20043e+06,5.20043e+06,1020.13,1020.13,1020.13,603.201,603.201,603.201,7.07084e+06,7.07084e+06,7.07084e+06,5.806e+06,5.806e+06,5.806e+06,803.896,803.896,803.896,578.37,578.37,578.37,30230.8,30230.8,30230.8,297084,297084,297084,1.9779e+06,1.9779e+06,1.9779e+06,217657,217657,217657,1.06105e+08,1.06105e+08,1.06105e+08,0,0,0,0,0,0
1,5.21809e+06,5.21809e+06,5.21809e+06,973.195,973.195,973.195,672.375,672.375,672.375,7.08952e+06,7.08952e+06,7.08952e+06,5.80363e+06,5.80363e+06,5.80363e+06,764.25,764.25,764.25,644.3,644.3,644.3,31381.6,31381.6,31381.6,278353,278353,278353,1.85149e+06,1.85149e+06,1.85149e+06,226543,226543,226543,1.06206e+08,1.06206e+08,1.06206e+08,1.02082,1.02082,1.02082,0.871818,0.871818,0.871818
2,5.23564e+06,5.23564e+06,5.23564e+06,934.244,934.244,934.244,751.659,751.659,751.659,7.10656e+06,7.10656e+06,7.10656e+06,5.80124e+06,5.80124e+06,5.80124e+06,730.898,730.898,730.898,719.636,719.636,719.636,32859,32859,32859,260934,260934,260934,1.73397e+06,1.73397e+06,1.73397e+06,237802,237802,237802,1.06305e+08,1.06305e+08,1.06305e+08,0.97535,0.97535,0.97535,0.972881,0.972881,0.972881
3,5.25303e+06,5.25303e+06,5.25303e+06,902.129,902.129,902.129,842.71,842.71,842.71,7.12201e+06,7.12201e+06,7.12201e+06,5.79881e+06,5.79881e+06,5.79881e+06,703.132,703.132,703.132,805.937,805.937,805.937,34697.6,34697.6,34697.6,244760,244760,244760,1.6249e+06,1.6249e+06,1.6249e+06,251689,251689,251689,1.06393e+08,1.06393e+08,1.06393e+08,0.937508,0.937508,0.937508,1.08866,1.08866,1.08866
4,5.27019e+06,5.27019e+06,5.27019e+06,876.097,876.097,876.097,947.601,947.601,947.601,7.13594e+06,7.13594e+06,7.13594e+06,5.79631e+06,5.79631e+06,5.79631e+06,680.313,680.313,680.313,905.116,905.116,905.116,36939.4,36939.4,36939.4,229766,229766,229766,1.52382e+06,1.52382e+06,1.52382e+06,268514,268514,268514,1.0647e+08,1.0647e+08,1.0647e+08,0.906382,0.906382,0.906382,1.22167,1.22167,1.22167
5,5.28708e+06,5.28708e+06,5.28708e+06,855.487,855.487,855.487,1068.76,1068.76,1068.76,7.14836e+06,7.14836e+06,7.14836e+06,5.79373e+06,5.79373e+06,5.79373e+06,661.879,661.879,661.879,1019.41,1019.41,1019.41,39635.6,39635.6,39635.6,215889,215889,215889,1.43028e+06,1.43028e+06,1.43028e+06,288655,288655,288655,1.06536e+08,1.06536e+08,1.06536e+08,0.881224,0.881224,0.881224,1.37495,1.37495,1.37495
6,5.30362e+06,5.30362e+06,5.30362e+06,839.738,839.738,839.738,1209.07,1209.07,1209.07,7.15932e+06,7.15932e+06,7.15932e+06,5.79104e+06,5.79104e+06,5.79104e+06,647.352,647.352,647.352,1151.46,1151.46,1151.46,42848.3,42848.3,42848.3,203066,203066,203066,1.34385e+06,1.34385e+06,1.34385e+06,312564,312564,312564,1.06592e+08,1.06592e+08,1.06592e+08,0.861388,0.861388,0.861388,1.55203,1.55203,1.55203
7,5.31974e+06,5.31974e+06,5.31974e+06,828.357,828.357,828.357,1371.91,1371.91,1371.91,7.16883e+06,7.16883e+06,7.16883e+06,5.78822e+06,5.78822e+06,5.78822e+06,636.317,636.317,636.317,1304.35,1304.35,1304.35,46651.6,46651.6,46651.6,191236,191236,191236,1.26411e+06,1.26411e+06,1.26411e+06,340787,340787,340787,1.06637e+08,1.06637e+08,1.06637e+08,0.846314,0.846314,0.846314,1.75709,1.75709,1.75709
8,5.33537e+06,5.33537e+06,5.33537e+06,820.91,820.91,820.91,1561.24,1561.24,1561.24,7.17689e+06,7.17689e+06,7.17689e+06,5.78523e+06,5.78523e+06,5.78523e+06,628.407,628.407,628.407,1481.72,1481.72,1481.72,51134.2,51134.2,51134.2,180342,180342,180342,1.19068e+06,1.19068e+06,1.19068e+06,373971,373971,373971,1.06671e+08,1.06671e+08,1.06671e+08,0.835516,0.835516,0.835516,1.99505,1.99505,1.99505
9,5.35039e+06,5.35039e+06,5.35039e+06,817.002,817.002,817.002,1781.67,1781.67,1781.67,7.18349e+06,7.18349e+06,7.18349e+06,5.78204e+06,5.78204e+06,5.78204e+06,623.295,623.295,623.295,1687.78,1687.78,1687.78,56401.3,56401.3,56401.3,170327,170327,170327,1.12315e+06,1.12315e+06,1.12315e+06,412884,412884,412884,1.06694e+08,1.06694e+08,1.06694e+08,0.828557,0.828557,0.828557,2.27164,2.27164,2.27164
10,5.3647e+06,5.3647e+06,5.3647e+06,816.264,816.264,816.264,2038.55,2038.55,2038.55,7.1886e+06,7.1886e+06,7.1886e+06,5.77863e+06,5.77863e+06,5.77863e+06,620.68,620.68,620.68,1927.39,1927.39,1927.39,62577.2,62577.2,62577.2,161138,161138,161138,1.06116e+06,1.06116e+06,1.06116e+06,458432,458432,458432,1.06706e+08,1.06706e+08,1.06706e+08,0.825039,0.825039,0.825039,2.59348,2.59348,2.59348
11,5.37819e+06,5.37819e+06,5.37819e+06,818.337,818.337,818.337,2338.01,2338.01,2338.01,7.19218e+06,7.19218e+06,7.19218e+06,5.77494e+06,5.77494e+06,5.77494e+06,620.273,620.273,620.273,2206.1,2206.1,2206.1,69807.7,69807.7,69807.7,152724,152724,152724,1.00437e+06,1.00437e+06,1.00437e+06,511678,511678,511678,1.06706e+08,1.06706e+08,1.06706e+08,0.824586,0.824586,0.824586,2.96824,2.96824,2.96824
12,5.3907e+06,5.3907e+06,5.3907e+06,822.857,822.857,822.857,2686.95,2686.95,2686.95,7.19415e+06,7.19415e+06,7.19415e+06,5.77092e+06,5.77092e+06,5.77092e+06,621.789,621.789,621.789,2530.19,2530.19,2530.19,78262.8,78262.8,78262.8,145035,145035,145035,952436,952436,952436,573855,573855,573855,1.06692e+08,1.06692e+08,1.06692e+08,0.826826,0.826826,0.826826,3.40459,3.40459,3.40459
13,5.40207e+06,5.40207e+06,5.40207e+06,829.441,829.441,829.441,3093.05,3093.05,3093.05,7.19443e+06,7.19443e+06,7.19443e+06,5.76654e+06,5.76654e+06,5.76654e+06,624.934,624.934,624.934,2906.6,2906.6,2906.6,88138.8,88138.8,88138.8,138025,138025,138025,905038,905038,905038,646387,646387,646387,1.06665e+08,1.06665e+08,1.06665e+08,0.831382,0.831382,0.831382,3.91226,3.91226,3.91226
14,5.41213e+06,5.41213e+06,5.41213e+06,837.666,837.666,837.666,3564.62,3564.62,3564.62,7.19289e+06,7.19289e+06,7.19289e+06,5.76172e+06,5.76172e+06,5.76172e+06,629.393,629.393,629.393,3342.81,3342.81,3342.81,99659.7,99659.7,99659.7,131646,131646,131646,861863,861863,861863,730896,730896,730896,1.06622e+08,1.06622e+08,1.06622e+08,0.837847,0.837847,0.837847,4.50189,4.50189,4.50189
15,5.42065e+06,5.42065e+06,5.42065e+06,847.058,847.058,847.058,4110.34,4110.34,4110.34,7.18942e+06,7.18942e+06,7.18942e+06,5.75641e+06,5.75641e+06,5.75641e+06,634.818,634.818,634.818,3846.62,3846.62,3846.62,113078,113078,113078,125854,125854,125854,822608,822608,822608,829202,829202,829202,1.06564e+08,1.06564e+08,1.06564e+08,0.845777,0.845777,0.845777,5.1848,5.1848,5.1848
16,5.42741e+06,5.42741e+06,5.42741e+06,857.075,857.075,857.075,4738.83,4738.83,4738.83,7.18384e+06,7.18384e+06,7.18384e+06,5.75056e+06,5.75056e+06,5.75056e+06,640.818,640.818,640.818,4425.77,4425.77,4425.77,128672,128672,128672,120605,120605,120605,786975,786975,786975,943310,943310,943310,1.06487e+08,1.06487e+08,1.06487e+08,0.854669,0.854669,0.854669,5.97252,5.97252,5.97252
17,5.43217e+06,5.43217e+06,5.43217e+06,867.093,867.093,867.093,5457.97,5457.97,5457.97,7.17597e+06,7.17597e+06,7.17597e+06,5.7441e+06,5.7441e+06,5.7441e+06,646.952,646.952,646.952,5087.27,5087.27,5087.27,146743,146743,146743,115854,115854,115854,754668,754668,754668,1.07537e+06,1.07537e+06,1.07537e+06,1.06391e+08,1.06391e+08,1.06391e+08,0.863951,0.863951,0.863951,6.87606,6.87606,6.87606
18,5.43464e+06,5.43464e+06,5.43464e+06,876.403,876.403,876.403,6273.93,6273.93,6273.93,7.16561e+06,7.16561e+06,7.16561e+06,5.73698e+06,5.73698e+06,5.73698e+06,652.718,652.718,652.718,5836.56,5836.56,5836.56,167603,167603,167603,111556,111556,111556,725391,725391,725391,1.22762e+06,1.22762e+06,1.22762e+06,1.06273e+08,1.06273e+08,1.06273e+08,0.87297,0.87297,0.87297,7.90479,7.90479,7.90479
19,5.43456e+06,5.43456e+06,5.43456e+06,884.203,884.203,884.203,7189.83,7189.83,7189.83,7.15255e+06,7.15255e+06,7.15255e+06,5.72917e+06,5.72917e+06,5.72917e+06,657.558,657.558,657.558,6676.31,6676.31,6676.31,191564,191564,191564,107665,107665,107665,698841,698841,698841,1.40224e+06,1.40224e+06,1.40224e+06,1.06133e+08,1.06133e+08,1.06133e+08,0.880988,0.880988,0.880988,9.06498,9.06498,9.06498
20,5.43165e+06,5.43165e+06,5.43165e+06,889.62,889.62,889.62,8204.14,8204.14,8204.14,7.13658e+06,7.13658e+06,7.13658e+06,5.72066e+06,5.72066e+06,5.72066e+06,660.863,660.863,660.863,7604.95,7604.95,7604.95,218914,218914,218914,104134,104134,104134,674711,674711,674711,1.60126e+06,1.60126e+06,1.60126e+06,1.05969e+08,1.05969e+08,1.05969e+08,0.887189,0.887189,0.887189,10.3578,10.3578,10.3578
21,5.42567e+06,5.42567e+06,5.42567e+06,891.729,891.729,891.729,9308.79,9308.79,9308.79,7.11752e+06,7.11752e+06,7.11752e+06,5.7115e+06,5.7115e+06,5.7115e+06,661.99,661.99,661.99,8614.99,8614.99,8614.99,249888,249888,249888,100914,100914,100914,652685,652685,652685,1.82625e+06,1.82625e+06,1.82625e+06,1.05779e+08,1.05779e+08,1.05779e+08,0.890695,0.890695,0.890695,11.7768,11.7768,11.7768
22,5.41642e+06,5.41642e+06,5.41642e+06,889.609,889.609,889.609,10487.3,10487.3,10487.3,7.0952e+06,7.0952e+06,7.0952e+06,5.70178e+06,5.70178e+06,5.70178e+06,660.298,660.298,660.298,9691.28,9691.28,9691.28,284628,284628,284628,97955.4,97955.4,97955.4,632438,632438,632438,2.07814e+06,2.07814e+06,2.07814e+06,1.05563e+08,1.05563e+08,1.05563e+08,0.890603,0.890603,0.890603,13.3059,13.3059,13.3059
23,5.40375e+06,5.40375e+06,5.40375e+06,882.403,882.403,882.403,11713.1,11713.1,11713.1,7.06953e+06,7.06953e+06,7.06953e+06,5.69167e+06,5.69167e+06,5.69167e+06,655.187,655.187,655.187,10809.6,10809.6,10809.6,323145,323145,323145,95206,95206,95206,613643,613643,613643,2.35684e+06,2.35684e+06,2.35684e+06,1.05322e+08,1.05322e+08,1.05322e+08,0.886041,0.886041,0.886041,14.9162,14.9162,14.9162
24,5.38764e+06,5.38764e+06,5.38764e+06,869.409,869.409,869.409,12948.7,12948.7,12948.7,7.04052e+06,7.04052e+06,7.04052e+06,5.68143e+06,5.68143e+06,5.68143e+06,646.159,646.159,646.159,11935.9,11935.9,11935.9,365269,365269,365269,92614.3,92614.3,92614.3,595968,595968,595968,2.66091e+06,2.66091e+06,2.66091e+06,1.05058e+08,1.05058e+08,1.05058e+08,0.87624,0.87624,0.87624,16.5652,16.5652,16.5652
25,5.3682e+06,5.3682e+06,5.3682e+06,850.175,850.175,850.175,14146.6,14146.6,14146.6,7.00828e+06,7.00828e+06,7.00828e+06,5.67144e+06,5.67144e+06,5.67144e+06,632.882,632.882,632.882,13026.7,13026.7,13026.7,410604,410604,410604,90129.5,90129.5,90129.5,579094,579094,579094,2.98732e+06,2.98732e+06,2.98732e+06,1.04774e+08,1.04774e+08,1.04774e+08,0.860624,0.860624,0.860624,18.196,18.196,18.196
26,5.34568e+06,5.34568e+06,5.34568e+06,824.58,824.58,824.58,15251.3,15251.3,15251.3,6.97306e+06,6.97306e+06,6.97306e+06,5.66216e+06,5.66216e+06,5.66216e+06,615.248,615.248,615.248,14031.6,14031.6,14031.6,458504,458504,458504,87703.9,87703.9,87703.9,562717,562717,562717,3.33118e+06,3.33118e+06,3.33118e+06,1.04474e+08,1.04474e+08,1.04474e+08,0.838894,0.838894,0.838894,19.7392,19.7392,19.7392
27,5.32049e+06,5.32049e+06,5.32049e+06,792.909,792.909,792.909,16203.8,16203.8,16203.8,6.93525e+06,6.93525e+06,6.93525e+06,5.65418e+06,5.65418e+06,5.65418e+06,593.417,593.417,593.417,14896.6,14896.6,14896.6,508061,508061,508061,85294.9,85294.9,85294.9,546569,546569,546569,3.68573e+06,3.68573e+06,3.68573e+06,1.04167e+08,1.04167e+08,1.04167e+08,0.81111,0.81111,0.81111,21.1179,21.1179,21.1179
28,5.29323e+06,5.29323e+06,5.29323e+06,755.861,755.861,755.861,16947.6,16947.6,16947.6,6.89539e+06,6.89539e+06,6.89539e+06,5.64815e+06,5.64815e+06,5.64815e+06,567.84,567.84,567.84,15570.3,15570.3,15570.3,558125,558125,558125,82866.6,82866.6,82866.6,530422,530422,530422,4.04253e+06,4.04253e+06,4.04253e+06,1.03859e+08,1.03859e+08,1.03859e+08,0.777729,0.777729,0.777729,22.2541,22.2541,22.2541
29,5.2646e+06,5.2646e+06,5.2646e+06,714.522,714.522,714.522,17436.1,17436.1,17436.1,6.85414e+06,6.85414e+06,6.85414e+06,5.64475e+06,5.64475e+06,5.64475e+06,539.229,539.229,539.229,16009.6,16009.6,16009.6,607364,607364,607364,80392.5,80392.5,80392.5,514108,514108,514108,4.3919e+06,4.3919e+06,4.3919e+06,1.0356e+08,1.0356e+08,1.0356e+08,0.739603,0.739603,0.739603,23.078,23.078,23.078
30,5.23541e+06,5.23541e+06,5.23541e+06,670.267,670.267,670.267,17638.2,17638.2,17638.2,6.81224e+06,6.81224e+06,6.81224e+06,5.64466e+06,5.64466e+06,5.64466e+06,508.509,508.509,508.509,16185.9,16185.9,16185.9,654351,654351,654351,77856,77856,77856,497518,497518,497518,4.72352e+06,4.72352e+06,4.72352e+06,1.0328e+08,1.0328e+08,1.0328e+08,0.697915,0.697915,0.697915,23.5367,23.5367,23.5367
31,5.2065e+06,5.2065e+06,5.2065e+06,624.63,624.63,624.63,17543.1,17543.1,17543.1,6.77044e+06,6.77044e+06,6.77044e+06,5.64846e+06,5.64846e+06,5.64846e+06,476.722,476.722,476.722,16089,16089,16089,697667,697667,697667,75251.2,75251.2,75251.2,480609,480609,480609,5.02729e+06,5.02729e+06,5.02729e+06,1.03029e+08,1.03029e+08,1.03029e+08,0.654075,0.654075,0.654075,23.6019,23.6019,23.6019
32,5.17867e+06,5.17867e+06,5.17867e+06,579.144,579.144,579.144,17161.7,17161.7,17161.7,6.7295e+06,6.7295e+06,6.7295e+06,5.65665e+06,5.65665e+06,5.65665e+06,444.93,444.93,444.93,15728.7,15728.7,15728.7,736019,736019,736019,72582,72582,72582,463400,463400,463400,5.29407e+06,5.29407e+06,5.29407e+06,1.02813e+08,1.02813e+08,1.02813e+08,0.60958,0.60958,0.60958,23.2733,23.2733,23.2733
33,5.15266e+06,5.15266e+06,5.15266e+06,535.21,535.21,535.21,16524.2,16524.2,16524.2,6.69007e+06,6.69007e+06,6.69007e+06,5.6695e+06,5.6695e+06,5.6695e+06,414.118,414.118,414.118,15132.5,15132.5,15132.5,768340,768340,768340,69861.1,69861.1,69861.1,445960,445960,445960,5.51648e+06,5.51648e+06,5.51648e+06,1.02641e+08,1.02641e+08,1.02641e+08,0.565869,0.565869,0.565869,22.5788,22.5788,22.5788
34,5.12908e+06,5.12908e+06,5.12908e+06,493.987,493.987,493.987,15676,15676,15676,6.65271e+06,6.65271e+06,6.65271e+06,5.68714e+06,5.68714e+06,5.68714e+06,385.122,385.122,385.122,14342.1,14342.1,14342.1,793860,793860,793860,67107.5,67107.5,67107.5,428401,428401,428401,5.68932e+06,5.68932e+06,5.68932e+06,1.02517e+08,1.02517e+08,1.02517e+08,0.524203,0.524203,0.524203,21.5695,21.5695,21.5695
35,5.10837e+06,5.10837e+06,5.10837e+06,456.339,456.339,456.339,14670.6,14670.6,14670.6,6.61783e+06,6.61783e+06,6.61783e+06,5.70947e+06,5.70947e+06,5.70947e+06,358.583,358.583,358.583,13407,13407,13407,812145,812145,812145,64344.6,64344.6,64344.6,410860,410860,410860,5.80984e+06,5.80984e+06,5.80984e+06,1.02442e+08,1.02442e+08,1.02442e+08,0.485591,0.485591,0.485591,20.3127,20.3127,20.3127
36,5.09083e+06,5.09083e+06,5.09083e+06,422.827,422.827,422.827,13563.9,13563.9,13563.9,6.5857e+06,6.5857e+06,6.5857e+06,5.73622e+06,5.73622e+06,5.73622e+06,334.942,334.942,334.942,12379,12379,12379,823096,823096,823096,61597.8,61597.8,61597.8,393486,393486,393486,5.87769e+06,5.87769e+06,5.87769e+06,1.02417e+08,1.02417e+08,1.02417e+08,0.45075,0.45075,0.45075,18.8827,18.8827,18.8827
37,5.0766e+06,5.0766e+06,5.0766e+06,393.742,393.742,393.742,12408.4,12408.4,12408.4,6.55644e+06,6.55644e+06,6.55644e+06,5.76698e+06,5.76698e+06,5.76698e+06,314.453,314.453,314.453,11306.7,11306.7,11306.7,826913,826913,826913,58892.6,58892.6,58892.6,376431,376431,376431,5.89466e+06,5.89466e+06,5.89466e+06,1.0244e+08,1.0244e+08,1.0244e+08,0.420121,0.420121,0.420121,17.3529,17.3529,17.3529
38,5.0657e+06,5.0657e+06,5.0657e+06,369.152,369.152,369.152,11249.3,11249.3,11249.3,6.53007e+06,6.53007e+06,6.53007e+06,5.8012e+06,5.8012e+06,5.8012e+06,297.215,297.215,297.215,10232,10232,10232,824047,824047,824047,56253.2,56253.2,56253.2,359840,359840,359840,5.86427e+06,5.86427e+06,5.86427e+06,1.02506e+08,1.02506e+08,1.02506e+08,0.393903,0.393903,0.393903,15.7895,15.7895,15.7895
39,5.05804e+06,5.05804e+06,5.05804e+06,348.974,348.974,348.974,10122.5,10122.5,10122.5,6.50649e+06,6.50649e+06,6.50649e+06,5.83831e+06,5.83831e+06,5.83831e+06,283.216,283.216,283.216,9188.62,9188.62,9188.62,815129,815129,815129,53701.3,53701.3,53701.3,343843,343843,343843,5.79127e+06,5.79127e+06,5.79127e+06,1.02611e+08,1.02611e+08,1.02611e+08,0.372112,0.372112,0.372112,14.2473,14.2473,14.2473
40,5.05345e+06,5.05345e+06,5.05345e+06,333.023,333.023,333.023,9054.52,9054.52,9054.52,6.48556e+06,6.48556e+06,6.48556e+06,5.87767e+06,5.87767e+06,5.87767e+06,272.369,272.369,272.369,8200.79,8200.79,8200.79,800905,800905,800905,51255.9,51255.9,51255.9,328556,328556,328556,5.68119e+06,5.68119e+06,5.68119e+06,1.0275e+08,1.0275e+08,1.0275e+08,0.354637,0.354637,0.354637,12.7683,12.7683,12.7683
41,5.0517e+06,5.0517e+06,5.0517e+06,321.069,321.069,321.069,8062.51,8062.51,8062.51,6.46707e+06,6.46707e+06,6.46707e+06,5.91865e+06,5.91865e+06,5.91865e+06,264.55,264.55,264.55,7284.55,7284.55,7284.55,782180,782180,782180,48933.1,48933.1,48933.1,314075,314075,314075,5.53989e+06,5.53989e+06,5.53989e+06,1.02917e+08,1.02917e+08,1.02917e+08,0.341297,0.341297,0.341297,11.3818,11.3818,11.3818
