index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
443,1.60599,6.00224,8.94517,1.40618,1.28838,0,0,0,0,0,0,18.7176,18.9405,2.67997,0.027231,0.84982,0.552961,0.0425486,-3.10984,-2.9309,5.80147,0.133559,0.239212,-18922.1
